tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Pidgeot Control,pidgeot-control,pidgeot,7,0.62,31,22,11,54.17,0.0,0.0,0.0,7,0.6151,29,17,10,57.7381,2,1.0152,2,5,1,29.1667,0.2857,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",6,0.53,10,17,11,35.96,0.0,0.0,0.0,6,0.5272,10,17,11,35.9649,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Espathra Xatu,espathra-xatu,"espathra, xatu",6,0.53,8,22,7,27.93,0.0,0.0,0.0,6,0.5272,8,22,7,27.9279,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",6,0.53,14,25,3,35.71,0.0,0.0,0.0,6,0.5272,14,25,3,35.7143,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",6,0.53,18,20,5,45.74,0.0,0.0,0.0,6,0.5272,18,20,5,45.7364,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",5,0.44,15,20,5,41.67,0.0,0.0,0.0,5,0.4394,13,18,5,40.7407,1,0.5076,2,2,0,50.0,0.2,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Pikachu Regis,pikachu-regigigas,"regigigas, pikachu",5,0.44,11,19,4,36.27,0.0,0.0,0.0,5,0.4394,11,19,4,36.2745,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dragapult,dragapult-ex,dragapult,4,0.35,13,12,5,48.89,0.0,0.0,0.0,4,0.3515,13,12,5,48.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Giratina LZ Box,giratina-lz-box,"giratina-origin, comfey",4,0.35,13,14,7,45.1,0.0,0.0,0.0,4,0.3515,13,11,6,50.0,1,0.5076,0,3,1,8.3333,0.25,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Gouging Fire,gouging-fire-ex,gouging-fire,4,0.35,16,14,6,50.0,0.0,0.0,0.0,4,0.3515,15,13,4,51.0417,1,0.5076,1,1,2,41.6667,0.25,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",3,0.26,8,13,3,37.5,0.0,0.0,0.0,3,0.2636,8,13,3,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dipplin,festival-lead,"dipplin, thwackey",3,0.26,3,10,4,25.49,0.0,0.0,0.0,3,0.2636,3,10,4,25.4902,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Alakazam,alakazam-ex,alakazam,2,0.18,3,11,2,22.92,0.0,0.0,0.0,2,0.1757,3,11,2,22.9167,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Charizard,charizard-ex,charizard,2,0.18,5,11,0,31.25,0.0,0.0,0.0,2,0.1757,5,11,0,31.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Conkeldurr,conkeldurr-twm,conkeldurr,2,0.18,6,5,4,48.89,0.0,0.0,0.0,2,0.1757,6,5,4,48.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dragapult LZ Box,dragapult-lz-box,"dragapult, comfey",2,0.18,6,8,1,42.22,0.0,0.0,0.0,2,0.1757,6,8,1,42.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",2,0.18,2,6,0,25.0,0.0,0.0,0.0,2,0.1757,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Great Tusk Mill,great-tusk-tef,great-tusk,2,0.18,3,12,0,20.0,0.0,0.0,0.0,2,0.1757,3,12,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Lost Box Charizard,lzb-charizard,"comfey, charizard",2,0.18,7,6,3,50.0,0.0,0.0,0.0,2,0.1757,7,6,3,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",2,0.18,6,9,1,39.58,0.0,0.0,0.0,2,0.1757,6,9,1,39.5833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Palkia,palkia-vstar,palkia-origin,2,0.18,2,7,3,25.0,0.0,0.0,0.0,2,0.1757,2,7,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,United Wings,united-wings,"murkrow, flamigo",2,0.18,3,8,2,28.21,0.0,0.0,0.0,2,0.1757,3,8,2,28.2051,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",2,0.18,5,7,1,41.03,0.0,0.0,0.0,2,0.1757,5,7,1,41.0256,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Arceus Regidrago,arceus-regidrago,"arceus, regidrago",1,0.09,3,4,1,41.67,0.0,0.0,0.0,1,0.0879,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Banette,banette-ex-sv,banette,1,0.09,2,4,1,33.33,0.0,0.0,0.0,1,0.0879,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Cinderace,cinderace-ex,cinderace,1,0.09,3,4,1,41.67,0.0,0.0,0.0,1,0.0879,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dialga Metang,dialga-metang,"dialga-origin, metang",1,0.09,3,3,2,45.83,0.0,0.0,0.0,1,0.0879,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Entei,entei-v,entei,1,0.09,2,4,1,33.33,0.0,0.0,0.0,1,0.0879,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Flygon,flygon-ex-ssp,flygon,1,0.09,1,4,0,20.0,0.0,0.0,0.0,1,0.0879,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Future Box,future-box,"miraidon, iron-crown",1,0.09,6,5,1,52.78,0.0,0.0,0.0,1,0.0879,5,2,1,66.6667,1,0.5076,1,3,0,25.0,1.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Gengar,gengar-ex,gengar,1,0.09,1,3,0,25.0,0.0,0.0,0.0,1,0.0879,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Greninja,greninja-ex,greninja,1,0.09,1,5,0,16.67,0.0,0.0,0.0,1,0.0879,1,5,0,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.09,1,4,1,22.22,0.0,0.0,0.0,1,0.0879,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Incineroar,incineroar-ex,incineroar,1,0.09,1,5,2,20.83,0.0,0.0,0.0,1,0.0879,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.09,0,1,0,0.0,0.0,0.0,0.0,1,0.0879,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Klawf,klawf-par,"klawf, brute-bonnet",1,0.09,8,2,2,72.22,0.0,0.0,0.0,1,0.0879,5,2,1,66.6667,1,0.5076,3,0,1,83.3333,1.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Koraidon,koraidon-ex,koraidon,1,0.09,2,6,0,25.0,0.0,0.0,0.0,1,0.0879,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Milotic,milotic-ex,milotic,1,0.09,2,6,0,25.0,0.0,0.0,0.0,1,0.0879,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Okidogi,okidogi-ex,okidogi,1,0.09,4,4,0,50.0,0.0,0.0,0.0,1,0.0879,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Palafin,palafin-ex,palafin-hero,1,0.09,0,4,0,0.0,0.0,0.0,0.0,1,0.0879,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Scovillain,scovillain-ex,scovillain,1,0.09,3,3,2,45.83,0.0,0.0,0.0,1,0.0879,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Sinistcha Ogerpon,sinistcha-ogerpon,"sinistcha, ogerpon",1,0.09,0,4,0,0.0,0.0,0.0,0.0,1,0.0879,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Spidops,spidops-ex,spidops,1,0.09,0,2,0,0.0,0.0,0.0,0.0,1,0.0879,0,2,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Toedscruel,toedscruel-ex,toedscruel,1,0.09,4,4,0,50.0,0.0,0.0,0.0,1,0.0879,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Torterra,torterra-ex,torterra,1,0.09,4,4,0,50.0,0.0,0.0,0.0,1,0.0879,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Tsareena,tsareena-ex,tsareena,1,0.09,4,3,1,54.17,0.0,0.0,0.0,1,0.0879,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Regidrago,regidrago-vstar,regidrago,428,17.89,1538,1412,514,49.35,0.0,0.0,0.0,428,17.8855,1433,1327,492,49.1082,53,21.2,105,85,22,52.9874,0.1238,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",295,12.33,950,977,328,46.98,0.0,0.0,0.0,295,12.3276,897,932,320,46.7039,26,10.4,53,45,8,52.5157,0.0881,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",168,7.02,482,570,206,43.77,0.0,0.0,0.0,168,7.0205,471,552,201,43.9542,8,3.2,11,18,5,37.2549,0.0476,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Gardevoir,gardevoir-ex-sv,gardevoir,147,6.14,510,465,193,49.17,0.0,0.0,0.0,147,6.1429,473,437,180,48.8991,18,7.2,37,28,13,52.9915,0.1224,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Lugia Archeops,lugia-archeops,"lugia, archeops",139,5.81,556,486,125,51.21,0.0,0.0,0.0,139,5.8086,521,439,119,51.9617,22,8.8,35,47,6,42.0455,0.1583,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Gholdengo,gholdengo-ex,gholdengo,124,5.18,337,432,135,42.26,0.0,0.0,0.0,124,5.1818,334,421,133,42.6051,4,1.6,3,11,2,22.9167,0.0323,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",85,3.55,297,287,89,48.54,0.0,0.0,0.0,85,3.552,283,260,86,49.5495,11,4.4,14,27,3,34.0909,0.1294,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",81,3.38,343,267,112,52.68,0.0,0.0,0.0,81,3.3849,312,241,101,52.8542,16,6.4,31,26,11,50.9804,0.1975,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Archaludon Dialga,archaludon-dialga,"archaludon, dialga-origin",77,3.22,270,256,101,48.43,0.0,0.0,0.0,77,3.2177,261,247,95,48.5351,6,2.4,9,9,6,45.8333,0.0779,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",77,3.22,251,276,90,45.54,0.0,0.0,0.0,77,3.2177,244,267,87,45.6522,5,2.0,7,9,3,42.1053,0.0649,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Roaring Moon,roaring-moon-ex,roaring-moon,73,3.05,237,251,72,46.61,0.0,0.0,0.0,73,3.0506,230,237,69,47.2015,6,2.4,7,14,3,33.3333,0.0822,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Miraidon,miraidon-ex,miraidon,69,2.88,215,257,63,44.11,0.0,0.0,0.0,69,2.8834,207,246,62,44.2071,5,2.0,8,11,1,41.6667,0.0725,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Archaludon,archaludon-ex,archaludon,61,2.55,235,200,91,50.44,0.0,0.0,0.0,61,2.5491,218,183,81,50.8299,11,4.4,17,17,10,46.2121,0.1803,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",59,2.47,247,189,83,52.92,0.0,0.0,0.0,59,2.4655,211,172,77,51.4493,14,5.6,36,17,6,64.4068,0.2373,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Snorlax Stall,snorlax-stall,snorlax,56,2.34,252,181,59,55.22,0.0,0.0,0.0,56,2.3402,223,156,51,55.814,15,6.0,29,25,8,51.0753,0.2679,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Ceruledge,ceruledge-ex,ceruledge,49,2.05,128,155,58,43.21,0.0,0.0,0.0,49,2.0476,126,149,58,43.6436,2,0.8,2,6,0,25.0,0.0408,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Lost Zone Box,lost-zone-box,"comfey, cramorant",46,1.92,155,148,69,47.85,0.0,0.0,0.0,46,1.9223,151,140,65,48.5019,4,1.6,4,8,4,33.3333,0.087,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Iron Thorns,iron-thorns-ex,iron-thorns,44,1.84,194,150,37,54.16,0.0,0.0,0.0,44,1.8387,178,136,35,54.3457,8,3.2,16,14,2,52.0833,0.1818,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Ancient Box,ancient-box,"roaring-moon, flutter-mane",35,1.46,106,112,49,45.82,0.0,0.0,0.0,35,1.4626,106,109,48,46.3878,1,0.4,0,3,1,8.3333,0.0286,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",33,1.38,92,113,41,42.95,0.0,0.0,0.0,33,1.379,91,111,40,43.1129,1,0.4,1,2,1,33.3333,0.0303,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Other,other,substitute,28,1.17,42,109,29,28.7,0.0,0.0,0.0,28,1.1701,42,109,29,28.7037,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Pidgeot Control,pidgeot-control,pidgeot,23,0.96,96,73,27,53.57,0.0,0.0,0.0,23,0.9611,82,65,25,52.5194,5,2.0,14,8,2,61.1111,0.2174,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Pikachu Regis,pikachu-regigigas,"regigigas, pikachu",14,0.59,30,42,18,40.0,0.0,0.0,0.0,14,0.585,30,42,18,40.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",13,0.54,39,39,15,47.31,0.0,0.0,0.0,13,0.5433,37,38,14,46.8165,1,0.4,2,1,1,58.3333,0.0769,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",12,0.5,38,35,18,48.35,0.0,0.0,0.0,12,0.5015,38,35,18,48.3516,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",11,0.46,43,34,13,52.59,0.0,0.0,0.0,11,0.4597,38,29,11,53.4188,3,1.2,5,5,2,47.2222,0.2727,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Hydreigon,hydreigon-ex,hydreigon,11,0.46,17,32,15,34.38,0.0,0.0,0.0,11,0.4597,17,32,15,34.375,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Gouging Fire,gouging-fire-ex,gouging-fire,9,0.38,30,26,10,50.51,0.0,0.0,0.0,9,0.3761,30,26,10,50.5051,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",8,0.33,20,29,13,39.25,0.0,0.0,0.0,8,0.3343,20,25,13,41.954,1,0.4,0,4,0,0.0,0.125,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Charizard,charizard-ex,charizard,7,0.29,16,22,12,40.0,0.0,0.0,0.0,7,0.2925,15,21,10,39.8551,1,0.4,1,1,2,41.6667,0.1429,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dragapult,dragapult-ex,dragapult,6,0.25,14,21,4,39.32,0.0,0.0,0.0,6,0.2507,14,21,4,39.3162,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Greninja,greninja-ex,greninja,6,0.25,12,24,7,33.33,0.0,0.0,0.0,6,0.2507,10,22,7,31.6239,1,0.4,2,2,0,50.0,0.1667,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",5,0.21,11,16,9,38.89,0.0,0.0,0.0,5,0.2089,11,16,9,38.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Flygon,flygon-ex-ssp,flygon,5,0.21,6,20,3,24.14,0.0,0.0,0.0,5,0.2089,6,20,3,24.1379,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Conkeldurr,conkeldurr-twm,conkeldurr,4,0.17,16,12,5,53.54,0.0,0.0,0.0,4,0.1672,14,11,4,52.8736,1,0.4,2,1,1,58.3333,0.25,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Future Box,future-box,"miraidon, iron-crown",4,0.17,8,18,2,30.95,0.0,0.0,0.0,4,0.1672,8,18,2,30.9524,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Great Tusk Mill,great-tusk-tef,great-tusk,4,0.17,9,16,1,35.9,0.0,0.0,0.0,4,0.1672,9,16,1,35.8974,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",4,0.17,4,18,3,20.0,0.0,0.0,0.0,4,0.1672,4,18,3,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Klawf,klawf-par,"klawf, brute-bonnet",4,0.17,7,11,5,37.68,0.0,0.0,0.0,4,0.1672,7,11,5,37.6812,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",4,0.17,6,15,2,28.99,0.0,0.0,0.0,4,0.1672,6,15,2,28.9855,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Palafin,palafin-ex,palafin-hero,4,0.17,13,17,4,42.16,0.0,0.0,0.0,4,0.1672,13,17,4,42.1569,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",3,0.13,2,6,4,27.78,0.0,0.0,0.0,3,0.1254,2,6,4,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dipplin,festival-lead,"dipplin, thwackey",3,0.13,5,15,1,25.4,0.0,0.0,0.0,3,0.1254,5,15,1,25.3968,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Giratina LZ Box,giratina-lz-box,"giratina-origin, comfey",3,0.13,8,12,4,38.89,0.0,0.0,0.0,3,0.1254,8,12,4,38.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Future Hands,iron-hands-ex,"iron-hands, iron-crown",3,0.13,4,14,4,24.24,0.0,0.0,0.0,3,0.1254,4,14,4,24.2424,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Okidogi,okidogi-ex,okidogi,3,0.13,8,12,1,39.68,0.0,0.0,0.0,3,0.1254,8,12,1,39.6825,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Palkia,palkia-vstar,palkia-origin,3,0.13,4,11,1,27.08,0.0,0.0,0.0,3,0.1254,4,11,1,27.0833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Tinkaton,tinkaton-ex,tinkaton,3,0.13,5,15,2,25.76,0.0,0.0,0.0,3,0.1254,5,15,2,25.7576,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",3,0.13,7,9,2,42.59,0.0,0.0,0.0,3,0.1254,7,9,2,42.5926,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Arceus Armarouge,arceus-armarouge,"arceus, armarouge",2,0.08,8,4,4,58.33,0.0,0.0,0.0,2,0.0836,8,4,4,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
