meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,dragapult-ex,Dragapult,1,100.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,froslass-munkidori,Froslass Munkidori,1,0.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,roaring-moon-ex,Roaring Moon,1,0.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,flareon-noctowl,Flareon Noctowl,1,33.33,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,archaludon-ex,Archaludon,1,0.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,terapagos-noctowl,Terapagos Noctowl,1,0.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,dragapult-charizard,Dragapult Charizard,1,33.33,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-iron-thorns,Dragapult Iron Thorns,5,10,22,8,31.67,charizard-dusknoir,Charizard Dusknoir,1,0.0,,,,overall,2026-05-25T16:51:12.167480+00:00
SVI-BLK,"35,36,37,38",4,dragapult-pidgeot,Dragapult Pidgeot,1,2,2,2,44.44,pidgeot-control,Pidgeot Control,2,16.67,,,,overall,2026-05-25T16:51:14.518467+00:00
SVI-BLK,"35,36,37,38",4,dragapult-pidgeot,Dragapult Pidgeot,1,2,2,2,44.44,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,,,,overall,2026-05-25T16:51:14.518467+00:00
SVI-BLK,"35,36,37,38",4,dragapult-pidgeot,Dragapult Pidgeot,1,2,2,2,44.44,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,,,,overall,2026-05-25T16:51:14.518467+00:00
SVI-BLK,"35,36,37,38",4,dragapult-pidgeot,Dragapult Pidgeot,1,2,2,2,44.44,dragapult-dusknoir,Dragapult Dusknoir,1,33.33,,,,overall,2026-05-25T16:51:14.518467+00:00
SVI-BLK,"35,36,37,38",4,dragapult-pidgeot,Dragapult Pidgeot,1,2,2,2,44.44,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,,,,overall,2026-05-25T16:51:14.518467+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,gardevoir-ex-sv,Gardevoir,4,75.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,charizard-pidgeot,Charizard Pidgeot,2,16.67,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,0.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,grimmsnarl-froslass,Grimmsnarl Froslass,2,0.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,dragapult-dusknoir,Dragapult Dusknoir,2,66.67,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,conkeldurr-twm,Conkeldurr,2,33.33,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,gholdengo-joltik-box,Gholdengo Joltik Box,1,33.33,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,flareon-noctowl,Flareon Noctowl,1,0.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,slowking-scr,Slowking,1,100.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,toedscruel-ex,Toedscruel,1,100.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,ethan-typhlosion,Ethan's Typhlosion,1,100.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,joltik-box,Joltik Box,1,0.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,gholdengo-ex,Gholdengo,1,0.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,dragapult-charizard,Dragapult Charizard,1,100.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dragapult-zoroark,Dragapult Zoroark,3,9,9,5,46.38,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,,,,overall,2026-05-25T16:51:16.727880+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,dragapult-dusknoir,Dragapult Dusknoir,9,29.63,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,gardevoir-ex-sv,Gardevoir,9,40.74,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,gholdengo-ex,Gholdengo,5,80.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,charizard-pidgeot,Charizard Pidgeot,4,25.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,33.33,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,flareon-noctowl,Flareon Noctowl,3,77.78,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,dragapult-ex,Dragapult,3,33.33,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,n-zoroark,N's Zoroark,2,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,grimmsnarl-froslass,Grimmsnarl Froslass,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,charizard-dragapult,Charizard Dragapult,1,0.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,dragapult-blaziken,Dragapult Blaziken,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,blissey-ex,Blissey,1,0.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,poison-archaludon,Poison Archaludon,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,mamoswine-ex,Mamoswine,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,other,Other,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,dragapult-charizard,Dragapult Charizard,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,yanmega-ex,Yanmega,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,dudunsparce-control,Dudunsparce Control,7,24,20,6,52.0,tera-box,Tera Box,1,0.0,,,,overall,2026-05-25T16:51:18.942259+00:00
SVI-BLK,"35,36,37,38",4,espathra-ex,Espathra,1,4,3,1,54.17,gardevoir-ex-sv,Gardevoir,2,16.67,,,,overall,2026-05-25T16:51:21.179932+00:00
SVI-BLK,"35,36,37,38",4,espathra-ex,Espathra,1,4,3,1,54.17,flareon-noctowl,Flareon Noctowl,2,50.0,,,,overall,2026-05-25T16:51:21.179932+00:00
SVI-BLK,"35,36,37,38",4,espathra-ex,Espathra,1,4,3,1,54.17,charizard-pidgeot,Charizard Pidgeot,2,100.0,,,,overall,2026-05-25T16:51:21.179932+00:00
SVI-BLK,"35,36,37,38",4,espathra-ex,Espathra,1,4,3,1,54.17,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,,,,overall,2026-05-25T16:51:21.179932+00:00
SVI-BLK,"35,36,37,38",4,espathra-ex,Espathra,1,4,3,1,54.17,other,Other,1,100.0,,,,overall,2026-05-25T16:51:21.179932+00:00
SVI-BLK,"35,36,37,38",4,espathra-froslass,Espathra Froslass,1,4,4,0,50.0,dragapult-dusknoir,Dragapult Dusknoir,4,25.0,,,,overall,2026-05-25T16:51:23.404310+00:00
SVI-BLK,"35,36,37,38",4,espathra-froslass,Espathra Froslass,1,4,4,0,50.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,100.0,,,,overall,2026-05-25T16:51:23.404310+00:00
SVI-BLK,"35,36,37,38",4,espathra-froslass,Espathra Froslass,1,4,4,0,50.0,gholdengo-joltik-box,Gholdengo Joltik Box,1,0.0,,,,overall,2026-05-25T16:51:23.404310+00:00
SVI-BLK,"35,36,37,38",4,espathra-froslass,Espathra Froslass,1,4,4,0,50.0,gholdengo-ex,Gholdengo,1,100.0,,,,overall,2026-05-25T16:51:23.404310+00:00
SVI-BLK,"35,36,37,38",4,espathra-xatu,Espathra Xatu,1,3,3,2,45.83,gholdengo-joltik-box,Gholdengo Joltik Box,2,66.67,,,,overall,2026-05-25T16:51:25.629657+00:00
SVI-BLK,"35,36,37,38",4,espathra-xatu,Espathra Xatu,1,3,3,2,45.83,dragapult-charizard,Dragapult Charizard,2,16.67,,,,overall,2026-05-25T16:51:25.629657+00:00
SVI-BLK,"35,36,37,38",4,espathra-xatu,Espathra Xatu,1,3,3,2,45.83,roaring-moon-ex,Roaring Moon,1,0.0,,,,overall,2026-05-25T16:51:25.629657+00:00
SVI-BLK,"35,36,37,38",4,espathra-xatu,Espathra Xatu,1,3,3,2,45.83,ethan-typhlosion,Ethan's Typhlosion,1,0.0,,,,overall,2026-05-25T16:51:25.629657+00:00
SVI-BLK,"35,36,37,38",4,espathra-xatu,Espathra Xatu,1,3,3,2,45.83,gardevoir-ex-sv,Gardevoir,1,100.0,,,,overall,2026-05-25T16:51:25.629657+00:00
SVI-BLK,"35,36,37,38",4,espathra-xatu,Espathra Xatu,1,3,3,2,45.83,grimmsnarl-froslass,Grimmsnarl Froslass,1,100.0,,,,overall,2026-05-25T16:51:25.629657+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,dragapult-dusknoir,Dragapult Dusknoir,8,50.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,gholdengo-ex,Gholdengo,3,33.33,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,22.22,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,gholdengo-joltik-box,Gholdengo Joltik Box,2,16.67,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,other,Other,2,16.67,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,gardevoir-ex-sv,Gardevoir,2,50.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,ceruledge-ex,Ceruledge,1,0.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,ho-oh-armarouge,Ho-Oh Armarouge,1,100.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,ethan-typhlosion,Ethan's Typhlosion,1,100.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,n-zoroark,N's Zoroark,1,0.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-magcargo,Ethan's Magcargo,4,9,12,4,41.33,poison-archaludon,Poison Archaludon,1,100.0,,,,overall,2026-05-25T16:51:27.836871+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,dragapult-dusknoir,Dragapult Dusknoir,167,23.55,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,raging-bolt-ogerpon,Raging Bolt Ogerpon,139,53.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,gholdengo-ex,Gholdengo,129,76.74,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,gardevoir-ex-sv,Gardevoir,113,31.56,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,gholdengo-joltik-box,Gholdengo Joltik Box,81,53.91,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,charizard-pidgeot,Charizard Pidgeot,71,32.39,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,joltik-box,Joltik Box,55,55.15,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,tera-box,Tera Box,43,51.16,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,dragapult-charizard,Dragapult Charizard,39,29.06,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,grimmsnarl-froslass,Grimmsnarl Froslass,33,28.28,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,gardevoir-jellicent,Gardevoir Jellicent,32,30.21,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,dragapult-ex,Dragapult,30,40.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,flareon-noctowl,Flareon Noctowl,29,40.23,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,n-zoroark,N's Zoroark,18,38.89,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,ho-oh-armarouge,Ho-Oh Armarouge,17,54.9,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,crustle-dri,Crustle,15,93.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,conkeldurr-twm,Conkeldurr,13,12.82,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,ethan-typhlosion,Ethan's Typhlosion,9,46.3,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,cynthia-garchomp-ex,Cynthia's Garchomp,9,22.22,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,charizard-dragapult,Charizard Dragapult,7,23.81,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,other,Other,7,61.9,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,iron-hands-magneton,Iron Hands Magneton,6,50.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,terapagos-noctowl,Terapagos Noctowl,5,46.67,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,toedscruel-ex,Toedscruel,5,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,blissey-ex,Blissey,5,46.67,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,slowking-scr,Slowking,4,50.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,0.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,poison-archaludon,Poison Archaludon,4,25.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,charizard-noctowl,Charizard Noctowl,4,50.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,ogerpon-ex,Ogerpon,4,58.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,hydreigon-ex,Hydreigon,4,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,iron-thorns-ex,Iron Thorns,4,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,festival-lead,Festival Lead,4,50.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,chien-pao-noctowl,Chien-Pao Noctowl,3,44.44,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,ceruledge-ex,Ceruledge,3,66.67,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,roaring-moon-ex,Roaring Moon,3,11.11,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,slaking-ex,Slaking,3,66.67,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,pidgeot-control,Pidgeot Control,3,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,charizard-ex,Charizard,2,50.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,froslass-munkidori,Froslass Munkidori,2,0.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,farigiraf-milotic,Farigiraf Milotic,2,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,dragapult-blaziken,Dragapult Blaziken,2,16.67,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,okidogi-twm,Okidogi,2,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,2,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,hop-zacian,Hop's Zacian,2,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,charizard-dusknoir,Charizard Dusknoir,2,16.67,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,greninja-ex,Greninja,1,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,dragapult-iron-thorns,Dragapult Iron Thorns,1,0.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,rocket-spidops,Rocket's Spidops,1,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,flareon-ex,Flareon,1,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,mamoswine-ex,Mamoswine,1,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,wugtrio-svi,Wugtrio Mill,1,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,miraidon-ex,Miraidon,1,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,rocket-mewtwo-ex,Rocket's Mewtwo,1,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,espathra-xatu,Espathra Xatu,1,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,gholdengo-dragapult,Gholdengo Dragapult,1,33.33,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,okidogi-ex,Okidogi,1,100.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,0.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,ethan-magcargo,Ethan's Magcargo,1,0.0,,,,overall,2026-05-25T16:51:30.089778+00:00
SVI-BLK,"35,36,37,38",4,ethan-typhlosion,Ethan's Typhlosion,143,451,506,220,44.55,dragapult-zoroark,Dragapult Zoroark,1,0.0,,,,overall,2026-05-25T16:51:30.089778+00:00
