meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alakazam-meg,Alakazam,9,29,31,16,45.18,pidgeot-control,Pidgeot Control,1,100.0,overall,2026-05-25T17:06:28.794305+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alakazam-meg,Alakazam,9,29,31,16,45.18,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:06:28.794305+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alakazam-meg,Alakazam,9,29,31,16,45.18,mega-lopunny-ex,Mega Lopunny,1,100.0,overall,2026-05-25T17:06:28.794305+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alakazam-meg,Alakazam,9,29,31,16,45.18,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:06:28.794305+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alakazam-meg,Alakazam,9,29,31,16,45.18,ho-oh-armarouge,Ho-Oh Armarouge,1,100.0,overall,2026-05-25T17:06:28.794305+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alakazam-meg,Alakazam,9,29,31,16,45.18,conkeldurr-twm,Conkeldurr,1,100.0,overall,2026-05-25T17:06:28.794305+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,charizard-pidgeot,Charizard Pidgeot,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,gardevoir-jellicent,Gardevoir Jellicent,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,n-zoroark,N's Zoroark,1,100.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,grimmsnarl-froslass,Grimmsnarl Froslass,1,33.33,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,lopunny-dusknoir,Lopunny Dusknoir,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,hydrapple-ogerpon,Hydrapple Ogerpon,1,0.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,alolan-exeggutor-ex,Alolan Exeggutor ex,2,2,8,1,21.21,gardevoir-ex-sv,Gardevoir,1,100.0,overall,2026-05-25T17:06:31.656962+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,mega-absol-box,Mega Absol Box,2,16.67,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,gardevoir-ex-sv,Gardevoir,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,flareon-noctowl,Flareon Noctowl,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,charizard-noctowl,Charizard Noctowl,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,lucario-hariyama,Lucario Hariyama,1,33.33,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,dragapult-dusknoir,Dragapult Dusknoir,1,33.33,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ancient-box,Ancient Box,3,1,9,3,15.38,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,overall,2026-05-25T17:06:34.545937+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,dragapult-dusknoir,Dragapult Dusknoir,30,55.56,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,gholdengo-lunatone,Gholdengo Lunatone,21,14.29,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,grimmsnarl-froslass,Grimmsnarl Froslass,14,26.19,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,charizard-noctowl,Charizard Noctowl,14,40.48,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,gardevoir-ex-sv,Gardevoir,13,25.64,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,raging-bolt-ogerpon,Raging Bolt Ogerpon,11,30.3,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,mega-absol-box,Mega Absol Box,9,37.04,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,gardevoir-jellicent,Gardevoir Jellicent,7,52.38,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,n-zoroark,N's Zoroark,7,28.57,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,ceruledge-ex,Ceruledge,7,52.38,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,charizard-pidgeot,Charizard Pidgeot,6,27.78,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,alakazam-dudunsparce,Alakazam Dudunsparce,6,22.22,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,tera-box,Tera Box,6,66.67,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,dragapult-charizard,Dragapult Charizard,4,66.67,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,greninja-ex,Greninja,4,33.33,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,lopunny-dusknoir,Lopunny Dusknoir,3,33.33,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,cynthia-garchomp-ex,Cynthia's Garchomp,3,33.33,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,flareon-noctowl,Flareon Noctowl,2,16.67,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,gholdengo-joltik-box,Gholdengo Joltik Box,2,16.67,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,hydrapple-ogerpon,Hydrapple Ogerpon,2,50.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,froslass-munkidori,Froslass Munkidori,2,16.67,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,ethan-typhlosion,Ethan's Typhlosion,2,66.67,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,joltik-box,Joltik Box,2,50.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,crustle-dri,Crustle,2,50.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,dragapult-blaziken,Dragapult Blaziken,1,33.33,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,mamoswine-ex,Mamoswine,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,paldean-tauros-pfl,Paldean Tauros,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,raging-bolt-ex,Raging Bolt,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,rocket-nidoking-ex,Rocket's Nidoking,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,ogerpon-meganium,Ogerpon Meganium,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,kangaskhan-forretress,Kangaskhan Forretress,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,toxtricity-pfl,Toxtricity Box,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,hydreigon-ex,Hydreigon,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,lucario-hariyama,Lucario Hariyama,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,iron-thorns-crustle,Iron Thorns Crustle,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,ursaluna-lunatone,Ursaluna Lunatone,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,mega-kangaskhan-ex,Mega Kangaskhan,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,dragapult-ex,Dragapult,1,100.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-ex,Archaludon,26,66,100,30,38.78,yanmega-ex,Yanmega,1,0.0,overall,2026-05-25T17:06:37.476502+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,archaludon-zoroark,Archaludon Zoroark,1,0,1,0,0.0,roaring-moon-ex,Roaring Moon,1,0.0,overall,2026-05-25T17:06:40.349819+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,gholdengo-lunatone,Gholdengo Lunatone,6,33.33,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,charizard-pidgeot,Charizard Pidgeot,3,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,charizard-noctowl,Charizard Noctowl,3,33.33,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,dragapult-dusknoir,Dragapult Dusknoir,2,50.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,sharpedo-toxtricity,Sharpedo Toxtricity,2,50.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,n-zoroark,N's Zoroark,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,gholdengo-typhlosion,Gholdengo Typhlosion,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,mega-latias-ex,Mega Latias,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,ethan-typhlosion,Ethan's Typhlosion,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,joltik-box,Joltik Box,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,mega-absol-box,Mega Absol Box,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,mega-abomasnow-ex,Mega Abomasnow,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,palafin-ex,Palafin,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,iron-thorns-crustle,Iron Thorns Crustle,1,100.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-ex-jtg,Blaziken,5,12,22,0,35.29,great-tusk-tef,Great Tusk Mill,1,0.0,overall,2026-05-25T17:06:43.236942+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,dragapult-dusknoir,Dragapult Dusknoir,3,33.33,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,dragapult-charizard,Dragapult Charizard,2,50.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,greninja-ex,Greninja,2,0.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,n-zoroark,N's Zoroark,1,100.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,33.33,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,gardevoir-ex-sv,Gardevoir,1,100.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,blaziken-zoroark,Blaziken Zoroark,2,6,8,1,42.22,gholdengo-typhlosion,Gholdengo Typhlosion,1,0.0,overall,2026-05-25T17:06:46.172491+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,gholdengo-lunatone,Gholdengo Lunatone,536,56.47,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,dragapult-dusknoir,Dragapult Dusknoir,468,43.87,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,gardevoir-jellicent,Gardevoir Jellicent,207,41.55,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,charizard-noctowl,Charizard Noctowl,202,30.53,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,gardevoir-ex-sv,Gardevoir,197,31.81,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,charizard-pidgeot,Charizard Pidgeot,181,39.04,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,raging-bolt-ogerpon,Raging Bolt Ogerpon,139,42.93,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,grimmsnarl-froslass,Grimmsnarl Froslass,134,33.58,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,mega-absol-box,Mega Absol Box,130,49.74,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,n-zoroark,N's Zoroark,103,67.64,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,alakazam-dudunsparce,Alakazam Dudunsparce,81,22.63,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,dragapult-charizard,Dragapult Charizard,62,41.94,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,kangaskhan-bouffalant,Kangaskhan Bouffalant,58,28.74,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,tera-box,Tera Box,53,36.48,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,lopunny-dusknoir,Lopunny Dusknoir,49,42.18,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,joltik-box,Joltik Box,48,28.47,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,flareon-noctowl,Flareon Noctowl,48,40.28,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,ceruledge-ex,Ceruledge,44,47.35,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,sharpedo-toxtricity,Sharpedo Toxtricity,33,50.51,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,greninja-ex,Greninja,27,32.1,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,other,Other,24,44.44,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,iron-hands-magneton,Iron Hands Magneton,24,50.0,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,lucario-hariyama,Lucario Hariyama,23,49.28,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,crustle-dri,Crustle,22,4.55,overall,2026-05-25T17:06:49.053726+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ceruledge-ex,Ceruledge,425,1260,1532,526,43.26,gholdengo-joltik-box,Gholdengo Joltik Box,22,51.52,overall,2026-05-25T17:06:49.053726+00:00
