tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Hydreigon,hydreigon-ex,hydreigon,2,0.43,5,6,2,43.59,0.0,0.0,0.0,2,0.4274,5,6,2,43.5897,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",2,0.43,7,7,4,46.3,0.0,0.0,0.0,2,0.4274,7,5,4,52.0833,1,1.2346,0,2,0,0.0,0.5,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",2,0.43,4,7,3,35.71,0.0,0.0,0.0,2,0.4274,4,7,3,35.7143,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Alakazam,alakazam-ex,alakazam,1,0.21,2,5,1,29.17,0.0,0.0,0.0,1,0.2137,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",1,0.21,0,3,1,8.33,0.0,0.0,0.0,1,0.2137,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",1,0.21,2,4,2,33.33,0.0,0.0,0.0,1,0.2137,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Dialga Metang,dialga-metang,"dialga-origin, metang",1,0.21,4,4,0,50.0,0.0,0.0,0.0,1,0.2137,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Feraligatr,feraligatr-tef,feraligatr,1,0.21,3,5,0,37.5,0.0,0.0,0.0,1,0.2137,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",1,0.21,5,3,2,56.67,0.0,0.0,0.0,1,0.2137,5,1,2,70.8333,1,1.2346,0,2,0,0.0,1.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.21,3,4,1,41.67,0.0,0.0,0.0,1,0.2137,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.21,2,4,2,33.33,0.0,0.0,0.0,1,0.2137,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Luxray,luxray-ex,luxray,1,0.21,2,5,1,29.17,0.0,0.0,0.0,1,0.2137,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Okidogi,okidogi-ex,okidogi,1,0.21,0,7,0,0.0,0.0,0.0,0.0,1,0.2137,0,7,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Palafin,palafin-ex,palafin-hero,1,0.21,3,5,0,37.5,0.0,0.0,0.0,1,0.2137,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",1,0.21,2,3,0,40.0,0.0,0.0,0.0,1,0.2137,2,3,0,40.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Regis,regigigas-asr,regigigas,1,0.21,1,6,1,16.67,0.0,0.0,0.0,1,0.2137,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.21,3,4,1,41.67,0.0,0.0,0.0,1,0.2137,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Slowking,slowking-scr,slowking,1,0.21,5,4,1,53.33,0.0,0.0,0.0,1,0.2137,5,2,1,66.6667,1,1.2346,0,2,0,0.0,1.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Tera Box,tera-box,"noctowl, ogerpon",1,0.21,3,5,0,37.5,0.0,0.0,0.0,1,0.2137,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Tinkaton,tinkaton-ex,tinkaton,1,0.21,1,3,2,27.78,0.0,0.0,0.0,1,0.2137,1,3,2,27.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Toedscruel,toedscruel-ex,toedscruel,1,0.21,3,3,1,47.62,0.0,0.0,0.0,1,0.2137,3,3,1,47.619,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Torterra,torterra-ex,torterra,1,0.21,2,4,2,33.33,0.0,0.0,0.0,1,0.2137,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Tsareena,tsareena-ex,tsareena,1,0.21,0,4,0,0.0,0.0,0.0,0.0,1,0.2137,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
