meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,raging-bolt-ogerpon,Raging Bolt Ogerpon,18,33.33,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,festival-lead,Festival Lead,18,62.96,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,crustle-dri,Crustle,13,33.33,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,10,43.33,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,clefairy-ogerpon,Clefairy Ogerpon,9,18.52,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,lillie-clefairy,Lillie's Clefairy,5,20.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,lucario-hariyama,Lucario Hariyama,5,20.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,dhelmise-pbl,Dhelmise,4,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,lopunny-dusknoir,Lopunny Dusknoir,4,58.33,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,alakazam-dusknoir,Alakazam Dusknoir,4,50.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,seaking-pre,Seaking Festival Lead,3,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,cynthia-garchomp-ex,Cynthia's Garchomp,3,77.78,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,grimmsnarl-froslass,Grimmsnarl Froslass,3,33.33,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,3,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,kangaskhan-bouffalant,Kangaskhan Bouffalant,3,22.22,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,mega-chandelure-ex,Mega Chandelure,2,50.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,greninja-ex,Greninja,2,50.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,mega-venusaur-ex,Mega Venusaur,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,other,Other,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,rockets-honchkrow,Rocket's Honchkrow,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,ethan-typhlosion,Ethan's Typhlosion,1,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,mega-greninja-ex,Mega Greninja,1,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,mega-lucario-ex,Mega Lucario,1,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,toucannon-pbl,Toucannon,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,rocket-mewtwo-ex,Rocket's Mewtwo,1,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,toxtricity-box,Toxtricity Box,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,froslass-munkidori,Froslass Munkidori,1,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,starmie-froslass,Starmie Froslass,1,0.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,lopunny-dudunsparce,Lopunny Dudunsparce,1,100.0,day1,2026-09-01T06:29:33.510339+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,dragapult-blaziken,Dragapult Blaziken,5,80.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,basic-box-m,Basic Box,4,58.33,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,n-zoroark,N's Zoroark,4,50.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,dragapult-ex,Dragapult,4,50.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,alakazam-dudunsparce,Alakazam Dudunsparce,3,0.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,crustle-dri,Crustle,2,33.33,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,mega-excadrill-ex,Mega Excadrill,2,0.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,dragapult-dusknoir,Dragapult Dusknoir,1,50.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,festival-lead,Festival Lead,1,100.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,lopunny-dudunsparce,Lopunny Dudunsparce,1,100.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,33.33,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,0.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,slowking-scr,Slowking,1,0.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-dusknoir,Dragapult Dusknoir,81,229,289,54,43.18,alakazam-dusknoir,Alakazam Dusknoir,1,100.0,day2,2026-09-01T06:29:35.103252+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-ex,Dragapult,136,48.53,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,basic-box-m,Basic Box,119,45.38,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-dusknoir,Dragapult Dusknoir,114,48.54,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-blaziken,Dragapult Blaziken,112,49.4,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,alakazam-dudunsparce,Alakazam Dudunsparce,106,54.09,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,n-zoroark,N's Zoroark,91,37.73,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,slowking-scr,Slowking,78,32.48,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-excadrill-ex,Mega Excadrill,52,49.36,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,raging-bolt-ogerpon,Raging Bolt Ogerpon,41,52.85,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,crustle-dri,Crustle,34,18.63,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,festival-lead,Festival Lead,28,58.33,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,21,49.21,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dhelmise-pbl,Dhelmise,18,40.74,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,13,58.97,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,grimmsnarl-froslass,Grimmsnarl Froslass,12,69.44,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-dudunsparce,Dragapult Dudunsparce,11,15.15,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,clefairy-ogerpon,Clefairy Ogerpon,11,9.09,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,kangaskhan-bouffalant,Kangaskhan Bouffalant,8,54.17,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-lucario-ex,Mega Lucario,7,61.9,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-venusaur-ex,Mega Venusaur,7,71.43,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,seaking-pre,Seaking Festival Lead,7,42.86,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lucario-hariyama,Lucario Hariyama,6,44.44,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,metagross-cri,Metagross,5,80.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lopunny-dudunsparce,Lopunny Dudunsparce,5,46.67,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-chandelure-ex,Mega Chandelure,5,53.33,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lillie-clefairy,Lillie's Clefairy,4,25.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,rocket-mewtwo-ex,Rocket's Mewtwo,4,75.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,alakazam-dusknoir,Alakazam Dusknoir,4,58.33,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,froslass-munkidori,Froslass Munkidori,4,75.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,toucannon-pbl,Toucannon,3,66.67,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,toxtricity-brute-bonnet,Toxtricity Brute Bonnet,3,77.78,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,greninja-ex,Greninja,3,33.33,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,other,Other,3,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lopunny-dusknoir,Lopunny Dusknoir,2,50.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-greninja-ex,Mega Greninja,2,50.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,tera-box,Tera Box,2,16.67,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-absol-box,Mega Absol Box,2,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,cynthia-garchomp-ex,Cynthia's Garchomp,2,50.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,ethan-typhlosion,Ethan's Typhlosion,1,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,toxtricity-box,Toxtricity Box,1,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dudunsparce-control,Dudunsparce Control,1,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,rockets-honchkrow,Rocket's Honchkrow,1,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,starmie-froslass,Starmie Froslass,1,0.0,overall,2026-09-01T06:29:36.735722+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-ex,Dragapult,136,48.53,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,basic-box-m,Basic Box,119,45.38,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-dusknoir,Dragapult Dusknoir,114,48.54,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-blaziken,Dragapult Blaziken,112,49.4,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,alakazam-dudunsparce,Alakazam Dudunsparce,106,54.09,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,n-zoroark,N's Zoroark,91,37.73,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,slowking-scr,Slowking,78,32.48,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-excadrill-ex,Mega Excadrill,52,49.36,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,raging-bolt-ogerpon,Raging Bolt Ogerpon,41,52.85,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,crustle-dri,Crustle,34,18.63,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,festival-lead,Festival Lead,28,58.33,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,21,49.21,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dhelmise-pbl,Dhelmise,18,40.74,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,13,58.97,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,grimmsnarl-froslass,Grimmsnarl Froslass,12,69.44,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-dudunsparce,Dragapult Dudunsparce,11,15.15,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,clefairy-ogerpon,Clefairy Ogerpon,11,9.09,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,kangaskhan-bouffalant,Kangaskhan Bouffalant,8,54.17,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-lucario-ex,Mega Lucario,7,61.9,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-venusaur-ex,Mega Venusaur,7,71.43,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,seaking-pre,Seaking Festival Lead,7,42.86,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lucario-hariyama,Lucario Hariyama,6,44.44,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,metagross-cri,Metagross,5,80.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lopunny-dudunsparce,Lopunny Dudunsparce,5,46.67,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-chandelure-ex,Mega Chandelure,5,53.33,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lillie-clefairy,Lillie's Clefairy,4,25.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,rocket-mewtwo-ex,Rocket's Mewtwo,4,75.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,alakazam-dusknoir,Alakazam Dusknoir,4,58.33,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,froslass-munkidori,Froslass Munkidori,4,75.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,toucannon-pbl,Toucannon,3,66.67,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,toxtricity-brute-bonnet,Toxtricity Brute Bonnet,3,77.78,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,greninja-ex,Greninja,3,33.33,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,other,Other,3,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lopunny-dusknoir,Lopunny Dusknoir,2,50.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-greninja-ex,Mega Greninja,2,50.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,tera-box,Tera Box,2,16.67,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-absol-box,Mega Absol Box,2,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,cynthia-garchomp-ex,Cynthia's Garchomp,2,50.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,ethan-typhlosion,Ethan's Typhlosion,1,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,toxtricity-box,Toxtricity Box,1,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dudunsparce-control,Dudunsparce Control,1,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,rockets-honchkrow,Rocket's Honchkrow,1,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,starmie-froslass,Starmie Froslass,1,0.0,day1,2026-09-01T06:29:38.366067+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-ex,Dragapult,14,48.81,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,basic-box-m,Basic Box,13,61.54,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,alakazam-dudunsparce,Alakazam Dudunsparce,8,66.67,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,n-zoroark,N's Zoroark,7,28.57,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-blaziken,Dragapult Blaziken,6,33.33,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-excadrill-ex,Mega Excadrill,4,16.67,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-dusknoir,Dragapult Dusknoir,4,50.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,slowking-scr,Slowking,4,25.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,crustle-dri,Crustle,3,33.33,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,festival-lead,Festival Lead,3,44.44,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dhelmise-pbl,Dhelmise,3,66.67,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,seaking-pre,Seaking Festival Lead,1,0.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-chandelure-ex,Mega Chandelure,1,100.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,mega-venusaur-ex,Mega Venusaur,1,100.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,dragapult-dudunsparce,Dragapult Dudunsparce,1,0.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lillie-clefairy,Lillie's Clefairy,1,0.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,lopunny-dudunsparce,Lopunny Dudunsparce,1,100.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,alakazam-dusknoir,Alakazam Dusknoir,1,33.33,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,clefairy-ogerpon,Clefairy Ogerpon,1,0.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dragapult-ex,Dragapult,172,541,581,155,46.41,rocket-mewtwo-ex,Rocket's Mewtwo,1,100.0,day2,2026-09-01T06:29:39.959895+00:00
TEF-PBL,71,1,dudunsparce-control,Dudunsparce Control,1,5,3,0,62.5,dragapult-blaziken,Dragapult Blaziken,1,100.0,overall,2026-09-01T06:29:41.569131+00:00
TEF-PBL,71,1,dudunsparce-control,Dudunsparce Control,1,5,3,0,62.5,crustle-dri,Crustle,1,0.0,overall,2026-09-01T06:29:41.569131+00:00
