tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Toxtricity Box,toxtricity-pfl,"toxtricity, absol-mega",9,0.38,25,26,20,44.6,0.0,0.0,0.0,9,0.3846,23,24,18,44.6154,1,0.2309,2,2,2,44.4444,0.1111,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",8,0.34,27,31,6,45.31,0.0,0.0,0.0,8,0.3419,25,28,5,45.977,1,0.2309,2,3,1,38.8889,0.125,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",8,0.34,22,28,9,42.37,0.0,0.0,0.0,8,0.3419,22,28,9,42.3729,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Archaludon,archaludon-ex,archaludon,7,0.3,21,25,4,44.67,0.0,0.0,0.0,7,0.2991,21,25,4,44.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Hydreigon,hydreigon-ex,hydreigon,5,0.21,10,19,8,34.23,0.0,0.0,0.0,5,0.2137,10,19,8,34.2342,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,5,0.21,10,17,10,36.04,0.0,0.0,0.0,5,0.2137,10,17,10,36.036,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Lucario,mega-lucario-ex,lucario-mega,5,0.21,10,20,5,33.33,0.0,0.0,0.0,5,0.2137,10,20,5,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",4,0.17,9,11,9,41.38,0.0,0.0,0.0,4,0.1709,9,11,9,41.3793,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",4,0.17,5,17,3,24.0,0.0,0.0,0.0,4,0.1709,5,17,3,24.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Miraidon Eelektrik,miraidon-eelektrik,"miraidon, eelektrik",4,0.17,13,11,6,50.0,0.0,0.0,0.0,4,0.1709,13,11,6,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Paldean Tauros,paldean-tauros-pfl,tauros-paldea,4,0.17,10,18,2,35.56,0.0,0.0,0.0,4,0.1709,10,18,2,35.5556,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",4,0.17,10,15,7,38.54,0.0,0.0,0.0,4,0.1709,10,15,7,38.5417,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Alakazam,alakazam-meg,alakazam,3,0.13,12,12,6,46.67,0.0,0.0,0.0,3,0.1282,11,8,5,52.7778,1,0.2309,1,4,1,22.2222,0.3333,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",3,0.13,9,9,6,45.83,0.0,0.0,0.0,3,0.1282,9,9,6,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",3,0.13,16,8,5,60.92,0.0,0.0,0.0,3,0.1282,12,8,3,56.5217,1,0.2309,4,0,2,77.7778,0.3333,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",3,0.13,9,9,6,45.83,0.0,0.0,0.0,3,0.1282,9,9,6,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Slaking,slaking-ex,slaking,3,0.13,8,12,3,39.13,0.0,0.0,0.0,3,0.1282,8,12,3,39.1304,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Copperajah,copperajah-ex,copperajah,2,0.09,6,7,1,45.24,0.0,0.0,0.0,2,0.0855,6,7,1,45.2381,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",2,0.09,2,8,2,22.22,0.0,0.0,0.0,2,0.0855,2,8,2,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Espathra,espathra-ex,espathra,2,0.09,2,11,2,17.78,0.0,0.0,0.0,2,0.0855,2,11,2,17.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Espathra Xatu,espathra-xatu,"espathra, xatu",2,0.09,5,7,2,40.48,0.0,0.0,0.0,2,0.0855,5,7,2,40.4762,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Feraligatr,feraligatr-tef,feraligatr,2,0.09,2,9,0,18.18,0.0,0.0,0.0,2,0.0855,2,9,0,18.1818,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Charizard X,mega-charizard-x-ex,charizard-mega-x,2,0.09,5,7,1,41.03,0.0,0.0,0.0,2,0.0855,5,7,1,41.0256,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Kangaskhan,mega-kangaskhan-ex,kangaskhan-mega,2,0.09,6,14,2,30.3,0.0,0.0,0.0,2,0.0855,5,10,1,33.3333,1,0.2309,1,4,1,22.2222,0.5,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Lopunny,mega-lopunny-ex,lopunny-mega,2,0.09,3,10,3,25.0,0.0,0.0,0.0,2,0.0855,3,10,3,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",2,0.09,7,5,2,54.76,0.0,0.0,0.0,2,0.0855,7,5,2,54.7619,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Okidogi,okidogi-twm,okidogi,2,0.09,7,6,3,50.0,0.0,0.0,0.0,2,0.0855,7,6,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Palafin,palafin-ex,palafin-hero,2,0.09,2,11,3,18.75,0.0,0.0,0.0,2,0.0855,2,11,3,18.75,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Raging Bolt,raging-bolt-ex,raging-bolt,2,0.09,6,7,0,46.15,0.0,0.0,0.0,2,0.0855,6,7,0,46.1538,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Roaring Moon,roaring-moon-ex,roaring-moon,2,0.09,7,8,1,45.83,0.0,0.0,0.0,2,0.0855,7,8,1,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Rocket's Nidoking,rocket-nidoking-ex,nidoking,2,0.09,1,10,2,12.82,0.0,0.0,0.0,2,0.0855,1,10,2,12.8205,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Tsareena,tsareena-ex,tsareena,2,0.09,5,8,3,37.5,0.0,0.0,0.0,2,0.0855,5,8,3,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Tyranitar,tyranitar-jtg,tyranitar,2,0.09,4,6,3,38.46,0.0,0.0,0.0,2,0.0855,4,6,3,38.4615,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Wugtrio Mill,wugtrio-svi,wugtrio,2,0.09,3,4,2,40.74,0.0,0.0,0.0,2,0.0855,3,4,2,40.7407,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Alolan Exeggutor ex,alolan-exeggutor-ex,exeggutor-alola,1,0.04,2,5,1,29.17,0.0,0.0,0.0,1,0.0427,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Blaziken,blaziken-ex-jtg,blaziken,1,0.04,3,5,0,37.5,0.0,0.0,0.0,1,0.0427,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Blaziken Zoroark,blaziken-zoroark,"blaziken, zoroark",1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0427,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Charizard,charizard-ex,charizard,1,0.04,1,4,1,22.22,0.0,0.0,0.0,1,0.0427,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Charizard Greninja,charizard-greninja,"charizard, greninja",1,0.04,1,5,0,16.67,0.0,0.0,0.0,1,0.0427,1,5,0,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Flareon,flareon-ex,flareon,1,0.04,1,6,1,16.67,0.0,0.0,0.0,1,0.0427,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Forretress,forretress-ex,forretress,1,0.04,3,2,3,50.0,0.0,0.0,0.0,1,0.0427,3,2,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Future Box,future-box,"miraidon, iron-crown",1,0.04,3,3,2,45.83,0.0,0.0,0.0,1,0.0427,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Gholdengo Typhlosion,gholdengo-typhlosion,"gholdengo, typhlosion",1,0.04,2,4,2,33.33,0.0,0.0,0.0,1,0.0427,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.04,2,6,0,25.0,0.0,0.0,0.0,1,0.0427,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Iron Thorns Crustle,iron-thorns-crustle,"iron-thorns, crustle",1,0.04,2,6,0,25.0,0.0,0.0,0.0,1,0.0427,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mamoswine,mamoswine-ex,mamoswine,1,0.04,1,3,4,29.17,0.0,0.0,0.0,1,0.0427,1,3,4,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,1,0.04,3,5,0,37.5,0.0,0.0,0.0,1,0.0427,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Camerupt,mega-camerupt-ex,camerupt-mega,1,0.04,2,4,0,33.33,0.0,0.0,0.0,1,0.0427,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Misty's Gyarados,misty-gyarados,"gyarados, psyduck",1,0.04,2,4,2,33.33,0.0,0.0,0.0,1,0.0427,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Okidogi,okidogi-ex,okidogi,1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0427,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Rocket's Porygon-Z,rocket-porygon-z,porygon-z,1,0.04,1,4,3,25.0,0.0,0.0,0.0,1,0.0427,1,4,3,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",1,0.04,3,5,0,37.5,0.0,0.0,0.0,1,0.0427,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Toedscruel,toedscruel-ex,"toedscruel, ogerpon",1,0.04,1,5,2,20.83,0.0,0.0,0.0,1,0.0427,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Yanmega,yanmega-ex,yanmega,1,0.04,3,2,2,52.38,0.0,0.0,0.0,1,0.0427,3,2,2,52.381,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Zoroark Crustle,zoroark-crustle,"zoroark, crustle",1,0.04,3,3,2,45.83,0.0,0.0,0.0,1,0.0427,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",289,17.2,1021,994,425,47.65,0.0,0.0,0.0,289,17.2024,895,878,388,47.4009,55,19.9275,126,116,37,49.5818,0.1903,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",242,14.4,909,805,393,49.36,0.0,0.0,0.0,242,14.4048,808,692,341,50.0634,52,18.8406,101,113,52,44.4862,0.2149,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",147,8.75,558,462,255,50.43,0.0,0.0,0.0,147,8.75,489,410,225,50.1779,31,11.2319,69,52,30,52.3179,0.2109,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",145,8.63,485,509,226,45.93,0.0,0.0,0.0,145,8.631,435,465,200,45.6061,24,8.6957,50,44,26,48.8889,0.1655,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",101,6.01,340,345,154,46.64,0.0,0.0,0.0,101,6.0119,307,308,137,46.8972,17,6.1594,33,37,17,44.4444,0.1683,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gardevoir,gardevoir-ex-sv,gardevoir,74,4.4,303,235,124,52.01,0.0,0.0,0.0,74,4.4048,259,195,110,52.4232,19,6.8841,44,40,14,49.6599,0.2568,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",73,4.35,206,249,114,42.88,0.0,0.0,0.0,73,4.3452,194,232,108,43.0712,7,2.5362,12,17,6,40.0,0.0959,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",53,3.15,216,171,105,51.02,0.0,0.0,0.0,53,3.1548,176,140,83,51.0443,18,6.5217,40,31,22,50.8961,0.3396,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",52,3.1,158,188,76,43.44,0.0,0.0,0.0,52,3.0952,145,172,73,43.4188,6,2.1739,13,16,3,43.75,0.1154,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",44,2.62,144,151,73,45.74,0.0,0.0,0.0,44,2.619,126,131,67,45.7819,8,2.8986,18,20,6,45.4545,0.1818,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Ceruledge,ceruledge-ex,ceruledge,41,2.44,119,145,62,42.84,0.0,0.0,0.0,41,2.4405,110,137,59,42.3747,4,1.4493,9,8,3,50.0,0.0976,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,N's Zoroark,n-zoroark,zoroark,37,2.2,97,124,67,41.44,0.0,0.0,0.0,37,2.2024,95,123,65,41.225,1,0.3623,2,1,2,53.3333,0.027,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",29,1.73,93,104,46,44.58,0.0,0.0,0.0,29,1.7262,84,93,41,44.8012,5,1.8116,9,11,5,42.6667,0.1724,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",29,1.73,68,105,38,38.23,0.0,0.0,0.0,29,1.7262,68,105,38,38.2306,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Joltik Box,joltik-box,"joltik, pikachu",27,1.61,89,92,33,46.73,0.0,0.0,0.0,27,1.6071,84,88,32,46.4052,2,0.7246,5,4,1,53.3333,0.0741,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,22,1.31,46,83,26,35.27,0.0,0.0,0.0,22,1.3095,45,79,26,35.7778,1,0.3623,1,4,0,20.0,0.0455,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Tera Box,tera-box,"noctowl, ogerpon-wellspring",22,1.31,77,62,39,50.56,0.0,0.0,0.0,22,1.3095,71,57,35,50.7157,3,1.087,6,5,4,48.8889,0.1364,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Mega Venusaur,mega-venusaur-ex,venusaur-mega,19,1.13,38,70,22,34.87,0.0,0.0,0.0,19,1.131,38,70,22,34.8718,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",18,1.07,53,58,22,45.36,0.0,0.0,0.0,18,1.0714,51,56,21,45.3125,1,0.3623,2,2,1,46.6667,0.0556,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Greninja,greninja-ex,greninja,17,1.01,66,54,23,51.52,0.0,0.0,0.0,17,1.0119,58,48,22,51.0417,3,1.087,8,6,1,55.5556,0.1765,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",16,0.95,55,49,30,48.51,0.0,0.0,0.0,16,0.9524,52,43,24,50.4202,3,1.087,3,6,6,33.3333,0.1875,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",15,0.89,64,52,13,52.97,0.0,0.0,0.0,15,0.8929,57,46,11,53.2164,3,1.087,7,6,2,51.1111,0.2,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Ethan's Typhlosion,ethan-typhlosion,typhlosion,12,0.71,32,40,19,42.12,0.0,0.0,0.0,12,0.7143,32,40,19,42.1245,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",12,0.71,23,40,19,35.77,0.0,0.0,0.0,12,0.7143,23,40,19,35.7724,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",11,0.65,47,44,16,48.91,0.0,0.0,0.0,11,0.6548,43,31,13,54.4061,4,1.4493,4,13,3,25.0,0.3636,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",11,0.65,29,51,10,35.93,0.0,0.0,0.0,11,0.6548,27,44,9,37.5,2,0.7246,2,7,1,23.3333,0.1818,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gholdengo,gholdengo-ex,gholdengo,8,0.48,22,27,12,42.62,0.0,0.0,0.0,8,0.4762,21,25,10,43.4524,1,0.3623,1,2,2,33.3333,0.125,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Other,other,substitute,8,0.48,22,31,11,40.1,0.0,0.0,0.0,8,0.4762,22,31,11,40.1042,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",7,0.42,15,23,14,37.82,0.0,0.0,0.0,7,0.4167,15,23,14,37.8205,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Crustle,crustle-dri,crustle,6,0.36,19,21,7,45.39,0.0,0.0,0.0,6,0.3571,18,18,6,47.619,1,0.3623,1,3,1,26.6667,0.1667,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",5,0.3,15,17,6,44.74,0.0,0.0,0.0,5,0.2976,15,17,6,44.7368,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",5,0.3,16,17,6,46.15,0.0,0.0,0.0,5,0.2976,16,17,6,46.1538,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Archaludon,archaludon-ex,archaludon,4,0.24,9,11,6,42.31,0.0,0.0,0.0,4,0.2381,9,11,6,42.3077,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Conkeldurr,conkeldurr-twm,conkeldurr,4,0.24,10,15,4,39.08,0.0,0.0,0.0,4,0.2381,10,15,4,39.0805,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Dragapult,dragapult-ex,dragapult,4,0.24,14,13,3,50.0,0.0,0.0,0.0,4,0.2381,11,11,3,48.0,1,0.3623,3,2,0,60.0,0.25,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",4,0.24,10,16,2,38.1,0.0,0.0,0.0,4,0.2381,10,16,2,38.0952,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",4,0.24,9,8,5,48.48,0.0,0.0,0.0,4,0.2381,9,8,5,48.4848,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Charizard,charizard-ex,charizard,3,0.18,7,9,2,42.59,0.0,0.0,0.0,3,0.1786,7,9,2,42.5926,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
