tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Crispin;PRE 105;3;3;1;3,0;2;50,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Crushing Hammer;SVI 168;3;3;1;3,0;2;50,0;SVI;;168;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_168_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Switch;MEG 130;1;1;1;1,0;2;50,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Lost Vacuum;CRZ 135;1;1;1;1,0;2;50,0;CRZ;;135;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_135_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Enhanced Hammer;TWM 148;1;1;1;1,0;2;50,0;TWM;;148;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_148_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Rescue Board;PRE 126;1;1;1;1,0;2;50,0;PRE;;126;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_126_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ogerpon Mimikyu;Technical Machine: Turbo Energize;PAR 179;1;1;1;1,0;2;50,0;PAR;;179;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_179_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Roaring Moon;TEF 109;4;4;1;4,0;1;100,0;TEF;;109;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_109_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Flutter Mane;TEF 78;4;4;1;4,0;1;100,0;TEF;;78;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_078_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Koraidon;TEF 119;3;3;1;3,0;1;100,0;TEF;;119;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_119_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Radiant Greninja;ASR 46;1;1;1;1,0;1;100,0;ASR;;46;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_046_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Great Tusk;TEF 97;1;1;1;1,0;1;100,0;TEF;;97;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_097_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Pecharunt ex;SFA 39;1;1;1;1,0;1;100,0;SFA;;39;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_039_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Professor Sada's Vitality;PRE 120;4;4;1;4,0;1;100,0;PRE;;120;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_120_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Explorer's Guidance;PRE 107;4;4;1;4,0;1;100,0;PRE;;107;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_107_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Kieran;PRE 113;1;1;1;1,0;1;100,0;PRE;;113;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_113_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Boss's Orders;ASC 183;1;1;1;1,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Earthen Vessel;PRE 106;4;4;1;4,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Nest Ball;PAF 84;3;3;1;3,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Ultra Ball;ASC 213;3;3;1;3,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Pokégear 3.0;BLK 84;3;3;1;3,0;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Counter Catcher;PAR 160;3;3;1;3,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Super Rod;PAL 188;2;2;1;2,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Superior Energy Retrieval;PAL 189;1;1;1;1,0;1;100,0;PAL;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_189_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Pal Pad;SVI 182;1;1;1;1,0;1;100,0;SVI;;182;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_182_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Night Stretcher;ASC 196;1;1;1;1,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Secret Box;TWM 163;1;1;1;1,0;1;100,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Hisuian Heavy Ball;ASR 146;1;1;1;1,0;1;100,0;ASR;;146;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_146_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Ancient Booster Energy Capsule;TEF 140;4;4;1;4,0;1;100,0;TEF;;140;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_140_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;PokéStop;PGO 68;3;3;1;3,0;1;100,0;PGO;;68;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PGO/PGO_068_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Ancient Box;Darkness Energy;EVO 97;6;6;1;6,0;1;100,0;EVO;;97;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_097_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Shuppet;SVI 87;4;4;1;4,0;1;100,0;SVI;;87;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_087_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Banette ex;SVI 88;2;2;1;2,0;1;100,0;SVI;;88;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_088_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Banette;LOR 73;1;1;1;1,0;1;100,0;LOR;;73;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_073_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Duskull;SFA 18;4;4;1;4,0;1;100,0;SFA;;18;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_018_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Dusclops;SFA 19;1;1;1;1,0;1;100,0;SFA;;19;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_019_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Dusknoir;SFA 20;3;3;1;3,0;1;100,0;SFA;;20;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_020_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1,0;1;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Lumineon V;BRS 40;1;1;1;1,0;1;100,0;BRS;;40;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_040_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Squawkabilly ex;PAL 169;1;1;1;1,0;1;100,0;PAL;;169;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_169_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Mew ex;MEW 151;1;1;1;1,0;1;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Radiant Alakazam;SIT 59;1;1;1;1,0;1;100,0;SIT;;59;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_059_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Professor's Research;BLK 85;2;2;1;2,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Salvatore;TEF 160;1;1;1;1,0;1;100,0;TEF;;160;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_160_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Rare Candy;MEG 125;4;4;1;4,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Night Stretcher;ASC 196;4;4;1;4,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Nest Ball;PAF 84;3;3;1;3,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Buddy-Buddy Poffin;ASC 184;3;3;1;3,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Switch;MEG 130;2;2;1;2,0;1;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Hisuian Heavy Ball;ASR 146;1;1;1;1,0;1;100,0;ASR;;146;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_146_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Lost Vacuum;CRZ 135;1;1;1;1,0;1;100,0;CRZ;;135;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_135_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Earthen Vessel;PRE 106;1;1;1;1,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Prime Catcher;PRE 119;1;1;1;1,0;1;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;PokéStop;PGO 68;3;3;1;3,0;1;100,0;PGO;;68;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PGO/PGO_068_R_EN_LG.png;No
454;Regional Lille – Limitless;BRS-SCR;19th October 2024;Banette Dusknoir;Psychic Energy;EVO 95;5;5;1;5,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Raging Bolt ex;TEF 123;115;4;29;3,97;29;100,0;TEF;;123;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_123_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Teal Mask Ogerpon ex;TWM 25;100;4;29;3,45;29;100,0;TWM;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Squawkabilly ex;PAL 169;29;1;29;1,0;29;100,0;PAL;;169;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_169_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Fezandipiti ex;SFA 38;29;1;29;1,0;29;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Lumineon V;BRS 40;1;1;1;1,0;29;3,45;BRS;;40;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_040_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Radiant Greninja;ASR 46;29;1;29;1,0;29;100,0;ASR;;46;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_046_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Iron Bundle;PAR 56;7;1;7;1,0;29;24,14;PAR;;56;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_056_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Slither Wing;PAR 107;11;1;11;1,0;29;37,93;PAR;;107;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_107_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Professor Sada's Vitality;PRE 120;116;4;29;4,0;29;100,0;PRE;;120;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_120_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Boss's Orders;ASC 183;28;2;27;1,04;29;93,1;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Nest Ball;PAF 84;115;4;29;3,97;29;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Earthen Vessel;PRE 106;115;4;29;3,97;29;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Energy Retrieval;WHT 82;77;4;29;2,66;29;100,0;WHT;;82;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_082_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Switch Cart;ASR 154;52;3;28;1,86;29;96,55;ASR;;154;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_154_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Ultra Ball;ASC 213;29;3;16;1,81;29;55,17;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Pokégear 3.0;BLK 84;83;4;29;2,86;29;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Night Stretcher;ASC 196;61;4;28;2,18;29;96,55;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Pokémon Catcher;SVI 187;64;3;25;2,56;29;86,21;SVI;;187;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_187_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Prime Catcher;PRE 119;29;1;29;1,0;29;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Pal Pad;SVI 182;34;2;29;1,17;29;100,0;SVI;;182;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_182_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Bravery Charm;PAL 173;38;4;17;2,24;29;58,62;PAL;;173;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_173_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;PokéStop;PGO 68;67;3;29;2,31;29;100,0;PGO;;68;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PGO/PGO_068_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Grass Energy;EVO 91;169;6;29;5,83;29;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Fighting Energy;EVO 96;87;3;29;3,0;29;100,0;EVO;;96;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_096_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Lightning Energy;EVO 94;87;3;29;3,0;29;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Briar;PRE 100;17;1;17;1,0;29;58,62;PRE;;100;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_100_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Iono;PAF 80;23;1;23;1,0;29;79,31;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Trekking Shoes;CRZ 145;69;4;24;2,88;29;82,76;CRZ;;145;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_145_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Duskull;SFA 18;2;1;2;1,0;29;6,9;SFA;;18;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_018_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Dusknoir;SFA 20;3;1;3;1,0;29;10,34;SFA;;20;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_020_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Superior Energy Retrieval;PAL 189;10;1;10;1,0;29;34,48;PAL;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_189_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Rare Candy;MEG 125;3;1;3;1,0;29;10,34;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Hisuian Heavy Ball;ASR 146;4;1;4;1,0;29;13,79;ASR;;146;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_146_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Lost Vacuum;CRZ 135;11;1;11;1,0;29;37,93;CRZ;;135;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_135_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Sandy Shocks;TEF 98;10;1;10;1,0;29;34,48;TEF;;98;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_098_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Switch;MEG 130;2;2;1;2,0;29;3,45;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
453;Regional Louisville, KY – Limitless;BRS-SCR;12th October 2024;Raging Bolt Ogerpon;Super Rod;PAL 188;3;1;3;1,0;29;10,34;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
