tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;n-zoroark;clefairy-ogerpon;0;0;1;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;raging-bolt-ogerpon;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;lopunny-dusknoir;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;festival-lead;azumarill-ssp;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;azumarill-ssp;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;dragapult-dusknoir;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;raging-bolt-ogerpon;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;dhelmise-pbl;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;mega-venusaur-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;greninja-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;dhelmise-pbl;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;grimmsnarl-froslass;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;lopunny-dusknoir;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;crustle-dri;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;cynthia-garchomp-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;mega-excadrill-ex;mega-abomasnow-ex;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;mega-abomasnow-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;grimmsnarl-froslass;hydreigon-ex;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;hydreigon-ex;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;greninja-ex;blaziken-zoroark;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;blaziken-zoroark;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;ceruledge-ex;terapagos-noctowl;1;0;0;1;1.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;terapagos-noctowl;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;lucario-hariyama;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;dhelmise-pbl;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;alakazam-dudunsparce;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a85d9ab5a30714095574686;2026-08-25;TEF-PBL;mega-greninja-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;beedrill-ex-cri;dhelmise-pbl;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;beedrill-ex-cri;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ogerpon-meganium-hydrapple;dragapult-blaziken;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;ogerpon-meganium-hydrapple;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lucario-hariyama;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rocket-mewtwo-ex;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;ceruledge-ex;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ceruledge-ex;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;starmie-froslass;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;lopunny-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dudunsparce;dragapult-ex;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;azumarill-ssp;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;azumarill-ssp;cynthia-garchomp-ex;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-chandelure-ex;dragapult-blaziken;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;mega-chandelure-ex;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;dragapult-blaziken;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;mega-excadrill-ex;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ogerpon-meganium-hydrapple;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;n-zoroark;ogerpon-meganium-hydrapple;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ceruledge-ex;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;basic-box-m;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rockets-honchkrow;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-greninja-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;festival-lead;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;festival-lead;dragapult-blaziken;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;festival-lead;cynthia-garchomp-ex;3;0;0;3;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;festival-lead;0;3;0;3;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lucario-hariyama;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dudunsparce;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;dragapult-ex;2;5;0;7;0.285714;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;mega-excadrill-ex;4;3;0;7;0.571429;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;crustle-dri;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;festival-lead;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;festival-lead;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ogerpon-meganium-hydrapple;dragapult-ex;2;3;0;5;0.4;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;ogerpon-meganium-hydrapple;2;3;0;5;0.4;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;tera-box;grimmsnarl-froslass;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;grimmsnarl-froslass;tera-box;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;cynthia-garchomp-ex;1;4;0;5;0.2;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;dragapult-ex;4;1;0;5;0.8;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-absol-box;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;ogerpon-meganium-hydrapple;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ogerpon-meganium-hydrapple;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;clefairy-ogerpon;mega-dragonite-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-dragonite-ex;clefairy-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;n-zoroark;lopunny-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;n-zoroark;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;n-zoroark;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;grimmsnarl-froslass;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;hops-trevenant;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;hops-trevenant;cynthia-garchomp-ex;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-lucario-ex;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;dragapult-ex;4;1;0;5;0.8;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;slowking-scr;1;4;0;5;0.2;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;starmie-froslass;starmie-froslass;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;dragapult-blaziken;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;raging-bolt-ogerpon;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;lopunny-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;dragapult-ex;3;3;0;6;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;alakazam-dudunsparce;3;3;0;6;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dudunsparce;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;n-zoroark;lopunny-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;kangaskhan-bouffalant;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;dragapult-dusknoir;4;2;0;6;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;slowking-scr;2;4;0;6;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;alakazam-dudunsparce;1;4;0;5;0.2;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;dhelmise-pbl;4;1;0;5;0.8;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;toucannon-pbl;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;mega-abomasnow-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-abomasnow-ex;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;kangaskhan-bouffalant;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-greninja-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-starmie-ex;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;mega-starmie-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;azumarill-ssp;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;azumarill-ssp;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;dudunsparce-control;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dudunsparce-control;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;rocket-mewtwo-ex;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rocket-mewtwo-ex;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;alakazam-dudunsparce;1;3;0;4;0.25;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;mega-excadrill-ex;3;1;0;4;0.75;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;festival-lead;dragapult-ex;1;4;0;5;0.2;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;festival-lead;4;1;0;5;0.8;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;toucannon-pbl;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rocket-mewtwo-ex;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;dragapult-ex;3;5;0;8;0.375;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;dragapult-ex;3;3;0;6;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;dragapult-dusknoir;2;4;0;6;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;raging-bolt-ogerpon;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;doublade-por;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;doublade-por;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;slowking-scr;2;0;0;2;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;mega-excadrill-ex;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;raging-bolt-ogerpon;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;tera-box;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;tera-box;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;hops-trevenant;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-starmie-ex;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;toucannon-pbl;mega-starmie-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-dragonite-ex;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;mega-dragonite-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;raging-bolt-ogerpon;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;raging-bolt-ogerpon;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;raging-bolt-ogerpon;dragapult-ex;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;slowking-scr;kangaskhan-bouffalant;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;kangaskhan-bouffalant;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;dragapult-ex;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-ex;dhelmise-pbl;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;lopunny-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;dragapult-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;dhelmise-pbl;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;cynthia-garchomp-ex;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;n-zoroark;dhelmise-pbl;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dhelmise-pbl;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-blaziken;alakazam-dudunsparce;4;0;0;4;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;dragapult-blaziken;0;4;0;4;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rockets-honchkrow;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;lopunny-dusknoir;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;alakazam-dudunsparce;2;1;0;3;0.666667;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;dragapult-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rocket-mewtwo-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;alakazam-dudunsparce;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-greninja-ex;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;rocket-mewtwo-ex;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ogerpon-meganium-hydrapple;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;mega-excadrill-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;cynthia-garchomp-ex;doublade-por;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;doublade-por;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;festival-lead;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;ogerpon-meganium-hydrapple;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;grimmsnarl-froslass;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8d5c8c8302ae761e5fbd80;2026-08-25;TEF-PBL;dragapult-dusknoir;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
