tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;basic-box-m;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rockets-honchkrow;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;n-zoroark;mega-excadrill-ex;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;mega-excadrill-ex;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;dragapult-dusknoir;1;0;1;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-dusknoir;crustle-dri;0;1;1;2;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;alakazam-dudunsparce;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;basic-box-m;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;n-zoroark;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;slowking-scr;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-blaziken;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;stevens-metagross;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;cynthia-garchomp-ex;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;mega-greninja-ex;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-dusknoir;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;n-zoroark;rocket-mewtwo-ex;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rocket-mewtwo-ex;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;grimmsnarl-froslass;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;toxtricity-pfl;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;toxtricity-pfl;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;toxtricity-box;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;beedrill-ex-cri;toxtricity-box;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dhelmise-pbl;dhelmise-pbl;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;stevens-metagross;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;alakazam-dudunsparce;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rocket-mewtwo-ex;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;mega-excadrill-ex;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;zygarde-barbaracle;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-ex;zygarde-barbaracle;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;slowking-scr;manectric-eelektrik;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;manectric-eelektrik;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;cynthia-garchomp-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-ex;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;slowking-scr;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rockets-honchkrow;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;mega-excadrill-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;basic-box-m;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;toxtricity-pfl;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;greninja-ex;toxtricity-pfl;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;lopunny-dusknoir;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;slowking-scr;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;grimmsnarl-froslass;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;cynthia-garchomp-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rocket-mewtwo-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dhelmise-pbl;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;lucario-hariyama;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;stevens-metagross;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dhelmise-pbl;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;n-zoroark;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-blaziken;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;stevens-metagross;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;beedrill-ex-cri;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;slowking-scr;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;manectric-eelektrik;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-ex;manectric-eelektrik;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;lopunny-dusknoir;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;alakazam-dudunsparce;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;cynthia-garchomp-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;basic-box-m;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;greninja-ex;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;slowking-scr;greninja-ex;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-dusknoir;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rockets-honchkrow;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;alakazam-dudunsparce;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;grimmsnarl-froslass;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;beedrill-ex-cri;manectric-eelektrik;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;manectric-eelektrik;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;alakazam-dudunsparce;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;n-zoroark;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;rockets-honchkrow;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;dragapult-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;basic-box-m;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;basic-box-m;crustle-dri;1;1;0;2;0.5;mitUnentschieden
6aab44c138886b36383c21bf;2026-09-18;TEF-30C;crustle-dri;basic-box-m;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;alakazam-dusknoir;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dusknoir;slowking-scr;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-greninja-ex;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;mega-greninja-ex;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;rockets-honchkrow;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dudunsparce;dragapult-ex;2;6;0;8;0.25;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;alakazam-dudunsparce;6;2;0;8;0.75;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dudunsparce;mega-excadrill-ex;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-excadrill-ex;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;basic-box-m;dragapult-ex;2;3;0;5;0.4;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;basic-box-m;3;2;0;5;0.6;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;alakazam-dudunsparce;1;3;0;4;0.25;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dudunsparce;slowking-scr;2;2;0;4;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lillie-clefairy;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;n-zoroark;lillie-clefairy;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;erikas-victreebel;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;erikas-victreebel;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;ethan-typhlosion;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;ethan-typhlosion;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;lopunny-dudunsparce;2;3;0;5;0.4;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lopunny-dudunsparce;slowking-scr;1;4;0;5;0.2;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lopunny-dudunsparce;okidogi-barbaracle;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;okidogi-barbaracle;lopunny-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dudunsparce;alakazam-dusknoir;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dusknoir;alakazam-dudunsparce;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-blaziken;slowking-scr;2;1;0;3;0.666667;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;dragapult-blaziken;1;2;0;3;0.333333;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-venusaur-ex;ethan-typhlosion;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;ethan-typhlosion;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mamoswine-ex;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-greninja-ex;mamoswine-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-greninja-ex;toxtricity-box;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;toxtricity-box;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-absol-box;alakazam-dusknoir;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dusknoir;mega-absol-box;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;basic-box-m;hop-zacian;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;hop-zacian;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;toxtricity-box;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-darkrai-ex;toxtricity-box;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;n-zoroark;dragapult-ex;4;0;0;4;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;n-zoroark;0;4;0;4;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lopunny-dudunsparce;gengar-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;gengar-ex;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;rockets-honchkrow;rockets-honchkrow;2;2;0;4;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dhelmise-pbl;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;dragapult-ex;5;5;0;10;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;clefairy-ogerpon;dragapult-ex;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;clefairy-ogerpon;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dhelmise-pbl;basic-box-m;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;basic-box-m;dhelmise-pbl;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;iono-bellibolt;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;crustle-dri;iono-bellibolt;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dhelmise-pbl;toxtricity-box;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;toxtricity-box;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-venusaur-ex;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;sharpedo-toxtricity;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-chandelure-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;mega-chandelure-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-greninja-ex;mega-lucario-ex;0;0;1;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-lucario-ex;mega-greninja-ex;0;0;1;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;crustle-dri;gengar-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;gengar-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;starmie-froslass;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lucario-hariyama;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dhelmise-pbl;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-excadrill-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;basic-box-m;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;basic-box-m;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-blaziken;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;dragapult-blaziken;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-blaziken;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dudunsparce;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;mamoswine-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mamoswine-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;iono-bellibolt;2;0;0;2;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;iono-bellibolt;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;crustle-dri;clefairy-ogerpon;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;clefairy-ogerpon;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dudunsparce;toxtricity-box;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;toxtricity-box;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-venusaur-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lopunny-dudunsparce;dragapult-ex;1;2;0;3;0.333333;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;lopunny-dudunsparce;2;1;0;3;0.666667;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;crustle-dri;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;toxtricity-box;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;basic-box-m;toxtricity-box;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;starmie-froslass;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;starmie-froslass;1;1;0;2;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-greninja-ex;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;n-zoroark;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-darkrai-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;hop-zacian;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-dusknoir;hop-zacian;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;gengar-ex;dragapult-ex;1;2;0;3;0.333333;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;gengar-ex;2;1;0;3;0.666667;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;starmie-froslass;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;alakazam-dusknoir;2;2;0;4;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;alakazam-dusknoir;dragapult-ex;2;2;0;4;0.5;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;erikas-victreebel;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-lucario-ex;erikas-victreebel;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-chandelure-ex;lillie-clefairy;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;lillie-clefairy;mega-chandelure-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;sharpedo-toxtricity;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dragapult-ex;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;hops-trevenant;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;mega-greninja-ex;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;dhelmise-pbl;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6aad6f9ce905c1db687444f5;2026-09-19;TEF-30C;slowking-scr;gengar-ex;1;0;0;1;1.0;mitUnentschieden
