tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Miraidon Regieleki,miraidon-regieleki,"miraidon, regieleki",1,0.08,4,4,0,50.0,0.0,0.0,0.0,1,0.0763,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Palafin,palafin-ex,palafin-hero,1,0.08,1,4,1,22.22,0.0,0.0,0.0,1,0.0763,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Raging Bolt,raging-bolt-ex,raging-bolt,1,0.08,4,0,4,66.67,0.0,0.0,0.0,1,0.0763,4,0,4,66.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Regis,regigigas-asr,regigigas,1,0.08,1,5,0,16.67,0.0,0.0,0.0,1,0.0763,1,5,0,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Spidops,spidops-ex,spidops,1,0.08,1,6,1,16.67,0.0,0.0,0.0,1,0.0763,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Tinkaton,tinkaton-ex,tinkaton,1,0.08,1,5,2,20.83,0.0,0.0,0.0,1,0.0763,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Torterra,torterra-ex,torterra,1,0.08,3,5,0,37.5,0.0,0.0,0.0,1,0.0763,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Tsareena,tsareena-ex,tsareena,1,0.08,4,4,0,50.0,0.0,0.0,0.0,1,0.0763,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",1,0.08,4,4,0,50.0,0.0,0.0,0.0,1,0.0763,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Walking Wake,walking-wake-ex,walking-wake,1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0763,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",199,14.56,684,649,213,48.84,0.0,0.0,0.0,199,14.5574,666,617,207,49.3289,14,12.1739,18,32,6,35.7143,0.0704,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Lugia Archeops,lugia-archeops,"lugia, archeops",167,12.22,589,555,131,49.62,0.0,0.0,0.0,167,12.2165,575,528,124,50.2309,12,10.4348,14,27,7,34.0278,0.0719,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Regidrago,regidrago-vstar,regidrago,116,8.49,400,385,116,48.69,0.0,0.0,0.0,116,8.4857,372,369,107,48.0739,12,10.4348,28,16,9,58.4906,0.1034,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",98,7.17,296,342,101,44.61,0.0,0.0,0.0,98,7.169,286,335,98,44.3208,5,4.3478,10,7,3,55.0,0.051,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",93,6.8,239,321,108,41.17,0.0,0.0,0.0,93,6.8032,238,316,106,41.4141,2,1.7391,1,5,2,20.8333,0.0215,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",82,6.0,330,282,59,52.11,0.0,0.0,0.0,82,5.9985,309,251,52,53.3224,14,12.1739,21,31,7,39.548,0.1707,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Snorlax Stall,snorlax-stall,snorlax,61,4.46,231,181,67,52.89,0.0,0.0,0.0,61,4.4623,217,171,66,52.6432,6,5.2174,14,10,1,57.3333,0.0984,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",60,4.39,181,211,60,44.47,0.0,0.0,0.0,60,4.3892,176,205,59,44.4697,3,2.6087,5,6,1,44.4444,0.05,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Iron Thorns,iron-thorns-ex,iron-thorns,50,3.66,216,172,25,54.32,0.0,0.0,0.0,50,3.6576,202,152,25,55.4969,8,6.9565,14,20,0,41.1765,0.16,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Roaring Moon,roaring-moon-ex,roaring-moon,41,3.0,120,146,31,43.88,0.0,0.0,0.0,41,2.9993,120,146,31,43.8833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",40,2.93,141,121,51,50.48,0.0,0.0,0.0,40,2.9261,130,115,49,49.7732,4,3.4783,11,6,2,61.4035,0.1,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Gardevoir,gardevoir-ex-sv,gardevoir,38,2.78,135,105,51,52.23,0.0,0.0,0.0,38,2.7798,119,102,42,50.5703,7,6.087,16,3,9,67.8571,0.1842,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",37,2.71,89,127,43,39.9,0.0,0.0,0.0,37,2.7067,89,127,43,39.897,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Miraidon,miraidon-ex,miraidon,37,2.71,122,146,25,44.48,0.0,0.0,0.0,37,2.7067,116,141,24,44.1281,3,2.6087,6,5,1,52.7778,0.0811,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Gholdengo,gholdengo-ex,gholdengo,35,2.56,115,113,40,47.89,0.0,0.0,0.0,35,2.5604,108,109,39,47.2656,3,2.6087,7,4,1,61.1111,0.0857,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Lost Zone Box,lost-zone-box,"comfey, cramorant",28,2.05,118,95,27,52.92,0.0,0.0,0.0,28,2.0483,106,88,22,52.4691,6,5.2174,12,7,5,56.9444,0.2143,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Pidgeot Control,pidgeot-control,pidgeot,20,1.46,76,66,20,51.03,0.0,0.0,0.0,20,1.4631,73,62,19,51.5152,2,1.7391,3,4,1,41.6667,0.1,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Klawf,klawf-par,"klawf, brute-bonnet",17,1.24,46,52,18,44.83,0.0,0.0,0.0,17,1.2436,46,52,18,44.8276,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",17,1.24,73,49,23,55.63,0.0,0.0,0.0,17,1.2436,65,44,20,55.5556,4,3.4783,8,5,3,56.25,0.2353,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Gouging Fire,gouging-fire-ex,gouging-fire,13,0.95,60,41,9,57.27,0.0,0.0,0.0,13,0.951,51,39,8,54.7619,3,2.6087,9,2,1,77.7778,0.2308,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Ancient Box,ancient-box,"roaring-moon, flutter-mane",12,0.88,38,37,14,47.94,0.0,0.0,0.0,12,0.8778,38,37,14,47.9401,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",12,0.88,48,37,15,53.0,0.0,0.0,0.0,12,0.8778,47,32,13,55.7971,2,1.7391,1,5,2,20.8333,0.1667,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",10,0.73,31,32,11,46.85,0.0,0.0,0.0,10,0.7315,28,29,9,46.9697,2,1.7391,3,3,2,45.8333,0.2,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Other,other,substitute,10,0.73,18,39,6,31.75,0.0,0.0,0.0,10,0.7315,18,39,6,31.746,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Dialga Metang,dialga-metang,"dialga-origin, metang",6,0.44,14,24,6,36.36,0.0,0.0,0.0,6,0.4389,14,24,6,36.3636,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,6,0.44,12,23,9,34.09,0.0,0.0,0.0,6,0.4389,12,23,9,34.0909,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Banette Dusknoir,banette-dusknoir,"banette, dusknoir",5,0.37,15,19,3,43.24,0.0,0.0,0.0,5,0.3658,15,19,3,43.2432,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Charizard,charizard-ex,charizard,5,0.37,18,17,0,51.43,0.0,0.0,0.0,5,0.3658,18,17,0,51.4286,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",5,0.37,27,13,7,62.41,0.0,0.0,0.0,5,0.3658,23,10,6,64.1026,2,1.7391,4,3,1,54.1667,0.4,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",4,0.29,6,21,5,23.96,0.0,0.0,0.0,4,0.2926,6,21,5,23.9583,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Lost Box Charizard,lzb-charizard,"comfey, charizard",4,0.29,13,18,1,41.67,0.0,0.0,0.0,4,0.2926,13,18,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Giratina LZ Box,giratina-lz-box,"giratina-origin, comfey",3,0.22,7,12,2,36.51,0.0,0.0,0.0,3,0.2195,7,12,2,36.5079,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Future Hands,iron-hands-ex,"iron-hands, iron-crown",3,0.22,6,13,3,31.82,0.0,0.0,0.0,3,0.2195,6,13,3,31.8182,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",3,0.22,4,13,5,25.76,0.0,0.0,0.0,3,0.2195,4,13,5,25.7576,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Arceus Armarouge,arceus-armarouge,"arceus, armarouge",2,0.15,8,3,5,60.42,0.0,0.0,0.0,2,0.1463,8,3,5,60.4167,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",2,0.15,9,6,1,58.33,0.0,0.0,0.0,2,0.1463,9,6,1,58.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",2,0.15,5,10,1,33.33,0.0,0.0,0.0,2,0.1463,5,10,1,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Dipplin,festival-lead,"dipplin, thwackey",2,0.15,2,9,1,19.44,0.0,0.0,0.0,2,0.1463,2,9,1,19.4444,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Galvantula,galvantula-ex,galvantula,2,0.15,4,10,2,29.17,0.0,0.0,0.0,2,0.1463,4,10,2,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Okidogi,okidogi-twm,okidogi,2,0.15,7,6,3,50.0,0.0,0.0,0.0,2,0.1463,7,6,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Tsareena,tsareena-ex,tsareena,2,0.15,2,10,0,16.67,0.0,0.0,0.0,2,0.1463,2,10,0,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",2,0.15,6,8,2,41.67,0.0,0.0,0.0,2,0.1463,6,8,2,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Alakazam,alakazam-ex,alakazam,1,0.07,1,6,1,16.67,0.0,0.0,0.0,1,0.0732,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Arceus,arceus-vstar,arceus,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0732,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.07,1,4,3,25.0,0.0,0.0,0.0,1,0.0732,1,4,3,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Cornerstone Mask Ogerpon,cornerstone-mask-ogerpon-ex,ogerpon-cornerstone,1,0.07,5,3,0,62.5,0.0,0.0,0.0,1,0.0732,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.07,2,5,1,29.17,0.0,0.0,0.0,1,0.0732,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Garchomp,garchomp-ex,garchomp,1,0.07,1,3,0,25.0,0.0,0.0,0.0,1,0.0732,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.07,1,5,2,20.83,0.0,0.0,0.0,1,0.0732,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Greninja,greninja-ex,greninja,1,0.07,2,6,0,25.0,0.0,0.0,0.0,1,0.0732,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Luxray,luxray-ex,luxray,1,0.07,2,4,2,33.33,0.0,0.0,0.0,1,0.0732,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Luxray Control,luxray-pidgeot,"pidgeot, luxray",1,0.07,0,4,0,0.0,0.0,0.0,0.0,1,0.0732,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Okidogi Garchomp,okidogi-garchomp,"okidogi, garchomp",1,0.07,7,3,2,63.89,0.0,0.0,0.0,1,0.0732,6,2,0,75.0,1,0.8696,1,1,2,41.6667,1.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Palkia,palkia-vstar,palkia-origin,1,0.07,2,6,0,25.0,0.0,0.0,0.0,1,0.0732,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Spidops,spidops-ex,spidops,1,0.07,0,5,3,12.5,0.0,0.0,0.0,1,0.0732,0,5,3,12.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0007,Regional Championship Gdańsk,2024-11-02,regional,,1367,BRS-SCR,Toedscruel,toedscruel-ex,toedscruel,1,0.07,1,7,0,12.5,0.0,0.0,0.0,1,0.0732,1,7,0,12.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",43,17.2,144,136,48,48.78,0.0,0.0,0.0,43,17.2,141,135,47,48.5036,1,4.5455,3,1,1,66.6667,0.0233,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Lugia Archeops,lugia-archeops,"lugia, archeops",29,11.6,110,75,36,55.2,0.0,0.0,0.0,29,11.6,108,72,35,55.6589,3,13.6364,2,3,1,38.8889,0.1034,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Regidrago,regidrago-vstar,regidrago,21,8.4,69,68,26,47.65,0.0,0.0,0.0,21,8.4,68,66,25,48.0084,2,9.0909,1,2,1,33.3333,0.0952,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",19,7.6,52,60,26,43.96,0.0,0.0,0.0,19,7.6,52,60,26,43.9614,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",19,7.6,73,59,25,51.8,0.0,0.0,0.0,19,7.6,67,57,21,51.0345,3,13.6364,6,2,4,61.1111,0.1579,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Gardevoir,gardevoir-ex-sv,gardevoir,16,6.4,50,58,22,44.1,0.0,0.0,0.0,16,6.4,48,57,19,43.8172,2,9.0909,2,1,3,50.0,0.125,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",14,5.6,54,45,17,51.44,0.0,0.0,0.0,14,5.6,49,43,15,50.4673,2,9.0909,5,2,2,62.963,0.1429,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",12,4.8,34,45,14,41.58,0.0,0.0,0.0,12,4.8,34,45,14,41.5771,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Iron Thorns,iron-thorns-ex,iron-thorns,7,2.8,24,22,10,48.81,0.0,0.0,0.0,7,2.8,24,22,10,48.8095,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Roaring Moon,roaring-moon-ex,roaring-moon,7,2.8,11,27,5,29.46,0.0,0.0,0.0,7,2.8,11,27,5,29.4574,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Ancient Box,ancient-box,"roaring-moon, flutter-mane",6,2.4,23,19,6,52.08,0.0,0.0,0.0,6,2.4,23,19,6,52.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Klawf,klawf-par,"klawf, brute-bonnet",6,2.4,20,21,8,46.26,0.0,0.0,0.0,6,2.4,20,19,8,48.227,1,4.5455,0,2,0,0.0,0.1667,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Snorlax Stall,snorlax-stall,snorlax,6,2.4,27,17,8,57.05,0.0,0.0,0.0,6,2.4,25,16,7,56.9444,1,4.5455,2,1,1,58.3333,0.1667,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",5,2.0,13,18,9,40.0,0.0,0.0,0.0,5,2.0,13,18,9,40.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Lost Zone Box,lost-zone-box,"comfey, cramorant",5,2.0,26,14,7,60.28,0.0,0.0,0.0,5,2.0,23,12,5,61.6667,2,9.0909,3,2,2,52.381,0.4,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",5,2.0,20,16,4,53.33,0.0,0.0,0.0,5,2.0,20,16,4,53.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Miraidon,miraidon-ex,miraidon,5,2.0,16,23,4,40.31,0.0,0.0,0.0,5,2.0,14,21,4,39.3162,1,4.5455,2,2,0,50.0,0.2,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",4,1.6,10,14,4,40.48,0.0,0.0,0.0,4,1.6,10,14,4,40.4762,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",4,1.6,13,10,6,51.72,0.0,0.0,0.0,4,1.6,12,9,5,52.5641,1,4.5455,1,1,1,44.4444,0.25,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",2,0.8,11,5,2,64.81,0.0,0.0,0.0,2,0.8,11,4,1,70.8333,1,4.5455,0,1,1,16.6667,0.5,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Gholdengo,gholdengo-ex,gholdengo,2,0.8,4,9,3,31.25,0.0,0.0,0.0,2,0.8,4,9,3,31.25,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Gouging Fire,gouging-fire-ex,gouging-fire,2,0.8,11,7,1,59.65,0.0,0.0,0.0,2,0.8,10,6,0,62.5,1,4.5455,1,1,1,44.4444,0.5,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Future Hands,iron-hands-ex,"iron-hands, iron-crown",2,0.8,3,8,0,27.27,0.0,0.0,0.0,2,0.8,3,8,0,27.2727,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Lost Box Charizard,lzb-charizard,"comfey, charizard",2,0.8,8,6,3,52.94,0.0,0.0,0.0,2,0.8,8,4,3,60.0,1,4.5455,0,2,0,0.0,0.5,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Okidogi,okidogi-twm,okidogi,2,0.8,4,6,1,39.39,0.0,0.0,0.0,2,0.8,4,6,1,39.3939,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",1,0.4,3,4,1,41.67,0.0,0.0,0.0,1,0.4,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Dragapult LZ Box,dragapult-lz-box,"dragapult, comfey",1,0.4,4,3,1,54.17,0.0,0.0,0.0,1,0.4,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Goodra LZ Box,goodra-lz-box,"goodra-hisui, comfey",1,0.4,0,4,4,16.67,0.0,0.0,0.0,1,0.4,0,4,4,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
