meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
BRS-PRE,"18,20,21,22,23,24",6,arceus-vstar,Arceus,1,2,4,0,33.33,mimikyu-ogerpon,Mimikyu Ogerpon,1,100.0,overall,2026-05-25T16:29:55.754970+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vstar,Arceus,1,2,4,0,33.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-25T16:29:55.754970+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vulpix,Arceus Vulpix,2,2,5,2,29.63,lost-zone-box,Lost Zone Box,2,0.0,overall,2026-05-25T16:29:57.978144+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vulpix,Arceus Vulpix,2,2,5,2,29.63,dragapult-dusknoir,Dragapult Dusknoir,2,16.67,overall,2026-05-25T16:29:57.978144+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vulpix,Arceus Vulpix,2,2,5,2,29.63,gholdengo-ex,Gholdengo,1,0.0,overall,2026-05-25T16:29:57.978144+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vulpix,Arceus Vulpix,2,2,5,2,29.63,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-25T16:29:57.978144+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vulpix,Arceus Vulpix,2,2,5,2,29.63,archaludon-ex,Archaludon,1,0.0,overall,2026-05-25T16:29:57.978144+00:00
BRS-PRE,"18,20,21,22,23,24",6,arceus-vulpix,Arceus Vulpix,2,2,5,2,29.63,miraidon-ex,Miraidon,1,33.33,overall,2026-05-25T16:29:57.978144+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,gardevoir-ex-sv,Gardevoir,152,36.4,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,dragapult-dusknoir,Dragapult Dusknoir,148,59.01,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,lugia-archeops,Lugia Archeops,101,44.88,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,miraidon-ex,Miraidon,96,54.86,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,archaludon-ex,Archaludon,70,46.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,gholdengo-ex,Gholdengo,66,18.18,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,charizard-pidgeot,Charizard Pidgeot,56,31.55,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,poison-terapagos,Poison Terapagos,52,45.51,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,raging-bolt-ogerpon,Raging Bolt Ogerpon,49,50.34,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,lost-zone-box,Lost Zone Box,46,44.93,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,ceruledge-ex,Ceruledge,41,30.08,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,dragapult-ex,Dragapult,30,58.89,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,dragapult-charizard,Dragapult Charizard,29,58.62,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,snorlax-stall,Snorlax Stall,29,54.02,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,ancient-box,Ancient Box,19,66.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,regidrago-vstar,Regidrago,19,56.14,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,other,Other,17,54.9,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,roaring-moon-ex,Roaring Moon,15,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,gouging-fire-ex,Gouging Fire,13,53.85,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,archaludon-dialga,Archaludon Dialga,11,46.97,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,terapagos-noctowl,Terapagos Noctowl,11,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,pidgeot-control,Pidgeot Control,11,30.3,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,dragapult-iron-thorns,Dragapult Iron Thorns,9,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,iron-thorns-ex,Iron Thorns,7,28.57,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,hydreigon-ex,Hydreigon,6,77.78,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,palkia-noctowl,Palkia Noctowl,6,50.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,pikachu-regigigas,Pikachu Regis,5,26.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,giratina-lz-box,Giratina LZ Box,5,86.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,charizard-ex,Charizard,5,20.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,gholdengo-dragapult,Gholdengo Dragapult,3,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,froslass-munkidori,Froslass Munkidori,3,44.44,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,okidogi-ex,Okidogi,3,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,palkia-dusknoir,Palkia Dusknoir,3,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,charizard-noctowl,Charizard Noctowl,3,66.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,arceus-armarouge,Arceus Armarouge,3,66.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,iron-hands-ex,Future Hands,3,66.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,dialga-metang,Dialga Metang,2,50.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,chien-pao-baxcalibur,Chien-Pao Baxcalibur,2,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,feraligatr-tef,Feraligatr,2,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,giratina-vstar,Giratina,2,50.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,slowking-scr,Slowking,2,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,flareon-noctowl,Flareon Noctowl,2,16.67,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,tsareena-ex,Tsareena,2,50.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,palafin-ex,Palafin,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,raging-bolt-entei,Raging Bolt Entei,1,0.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,banette-gardevoir,Banette Gardevoir,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,walking-wake-ex,Walking Wake,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,hisuian-samurott-vstar,Hisuian Samurott,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,milotic-ex,Milotic,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,festival-lead,Dipplin,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,conkeldurr-twm,Conkeldurr,1,0.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,future-box,Future Box,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,galvantula-ex,Galvantula,1,33.33,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,poison-archaludon,Poison Archaludon,1,0.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,mimikyu-ogerpon,Mimikyu Ogerpon,1,100.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-dialga,Archaludon Dialga,149,483,515,193,45.96,okidogi-garchomp,Okidogi Garchomp,1,0.0,overall,2026-05-25T16:30:00.263103+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dragapult-dusknoir,Dragapult Dusknoir,610,60.98,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,gardevoir-ex-sv,Gardevoir,600,39.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,lugia-archeops,Lugia Archeops,385,56.97,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,miraidon-ex,Miraidon,383,52.57,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,gholdengo-ex,Gholdengo,267,23.35,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,poison-terapagos,Poison Terapagos,233,57.94,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,archaludon-ex,Archaludon,180,46.48,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,raging-bolt-ogerpon,Raging Bolt Ogerpon,167,47.9,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,charizard-pidgeot,Charizard Pidgeot,146,38.36,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,lost-zone-box,Lost Zone Box,140,34.05,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dragapult-charizard,Dragapult Charizard,128,48.44,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,ceruledge-ex,Ceruledge,124,40.59,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dragapult-ex,Dragapult,114,45.32,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,snorlax-stall,Snorlax Stall,106,45.6,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,regidrago-vstar,Regidrago,83,61.04,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,archaludon-dialga,Archaludon Dialga,70,46.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,ancient-box,Ancient Box,67,63.68,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,roaring-moon-ex,Roaring Moon,56,59.52,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,gouging-fire-ex,Gouging Fire,50,52.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,other,Other,41,69.11,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,pidgeot-control,Pidgeot Control,28,50.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,palkia-noctowl,Palkia Noctowl,27,64.2,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,iron-thorns-ex,Iron Thorns,27,27.16,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dragapult-iron-thorns,Dragapult Iron Thorns,24,43.06,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,terapagos-noctowl,Terapagos Noctowl,23,42.03,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,hydreigon-ex,Hydreigon,16,50.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,palkia-dusknoir,Palkia Dusknoir,15,57.78,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,chien-pao-baxcalibur,Chien-Pao Baxcalibur,14,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,gholdengo-dragapult,Gholdengo Dragapult,14,14.29,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,froslass-munkidori,Froslass Munkidori,9,40.74,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,giratina-lz-box,Giratina LZ Box,9,51.85,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,charizard-noctowl,Charizard Noctowl,8,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,feraligatr-tef,Feraligatr,8,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,arceus-armarouge,Arceus Armarouge,8,37.5,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,charizard-ex,Charizard,7,57.14,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,hisuian-zoroark-vstar,Hisuian Zoroark,7,38.1,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,tsareena-ex,Tsareena,7,85.71,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dialga-metang,Dialga Metang,6,16.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,flareon-noctowl,Flareon Noctowl,6,72.22,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,slowking-scr,Slowking,6,83.33,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,raging-bolt-entei,Raging Bolt Entei,5,40.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,conkeldurr-twm,Conkeldurr,5,26.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,pikachu-regigigas,Pikachu Regis,5,33.33,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,okidogi-ex,Okidogi,4,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,iron-hands-ex,Future Hands,4,83.33,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,okidogi-garchomp,Okidogi Garchomp,4,50.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,alakazam-ex,Alakazam,4,58.33,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,greninja-ex,Greninja,4,58.33,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,tera-box,Tera Box,4,58.33,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,greninja-froslass,Greninja Froslass,4,41.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,tinkaton-ex,Tinkaton,3,77.78,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,klawf-par,Klawf,3,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,festival-lead,Dipplin,3,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,blissey-ex,Blissey,3,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,scovillain-ex,Scovillain,3,44.44,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,snorlax-pidgeot,Snorlax Pidgeot,3,77.78,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dragapult-pidgeot,Dragapult Pidgeot,3,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,united-wings,United Wings,3,44.44,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,arceus-giratina,Arceus Giratina,3,44.44,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,lzb-charizard,Lost Box Charizard,3,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,palkia-vstar,Palkia,2,50.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,regigigas-asr,Regis,2,50.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,espathra-ex,Espathra,2,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,miraidon-regieleki,Miraidon Regieleki,2,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,dakrai-vstar,Darkrai,2,16.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,toedscruel-ex,Toedscruel,2,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,espathra-xatu,Espathra Xatu,2,50.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,azumarill-ssp,Azumarill,2,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,banette-gardevoir,Banette Gardevoir,2,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,banette-ex-sv,Banette,2,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,sinistcha-ogerpon,Sinistcha Ogerpon,2,66.67,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,milotic-ex,Milotic,2,0.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,hisuian-samurott-vstar,Hisuian Samurott,1,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,cinderace-ex,Cinderace,1,100.0,overall,2026-05-25T16:30:02.546903+00:00
BRS-PRE,"18,20,21,22,23,24",6,archaludon-ex,Archaludon,551,1938,1795,790,48.67,alolan-exeggutor-ex,Alolan Exeggutor ex,1,100.0,overall,2026-05-25T16:30:02.546903+00:00
