tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",108,9.72,398,346,178,49.6,0.0,0.0,0.0,108,9.721,348,296,155,50.0209,24,12.3711,50,50,23,46.8835,0.2222,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",99,8.91,309,356,116,44.52,0.0,0.0,0.0,99,8.9109,286,333,107,44.3067,11,5.6701,23,23,9,47.2727,0.1111,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Gardevoir,gardevoir-ex-sv,gardevoir,96,8.64,286,324,136,44.41,0.0,0.0,0.0,96,8.6409,255,308,127,43.0918,10,5.1546,31,16,9,60.7143,0.1042,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",95,8.55,372,334,113,50.02,0.0,0.0,0.0,95,8.5509,326,285,98,50.5877,22,11.3402,46,49,15,46.3636,0.2316,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Ceruledge,ceruledge-ex,ceruledge,90,8.1,337,303,121,49.58,0.0,0.0,0.0,90,8.1008,302,272,111,49.4891,15,7.732,35,31,10,50.4386,0.1667,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",90,8.1,268,319,118,43.59,0.0,0.0,0.0,90,8.1008,250,292,108,44.0,11,5.6701,18,27,10,38.7879,0.1222,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",73,6.57,222,261,92,43.94,0.0,0.0,0.0,73,6.5707,208,235,87,44.717,9,4.6392,14,26,5,34.8148,0.1233,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",57,5.13,193,192,77,47.33,0.0,0.0,0.0,57,5.1305,173,171,71,47.3896,9,4.6392,20,21,6,46.8085,0.1579,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",42,3.78,153,144,62,48.38,0.0,0.0,0.0,42,3.7804,138,122,54,49.6815,9,4.6392,15,22,8,39.2593,0.2143,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",36,3.24,250,100,72,64.93,0.0,0.0,0.0,36,3.2403,183,65,38,68.4149,26,13.4021,67,35,34,57.598,0.7222,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",31,2.79,132,106,33,52.77,0.0,0.0,0.0,31,2.7903,110,89,32,52.2367,8,4.1237,22,17,1,55.8333,0.2581,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",28,2.52,69,106,34,38.44,0.0,0.0,0.0,28,2.5203,67,104,33,38.2353,1,0.5155,2,2,1,46.6667,0.0357,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,N's Zoroark,n-zoroark,zoroark,23,2.07,76,86,29,44.85,0.0,0.0,0.0,23,2.0702,72,81,28,44.9355,2,1.0309,4,5,1,43.3333,0.087,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Joltik Box,joltik-box,"joltik, pikachu",21,1.89,76,76,25,47.65,0.0,0.0,0.0,21,1.8902,67,66,23,47.8632,4,2.0619,9,10,2,46.0317,0.1905,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Gholdengo,gholdengo-ex,gholdengo,20,1.8,66,77,19,44.65,0.0,0.0,0.0,20,1.8002,64,70,18,46.0526,2,1.0309,2,7,1,23.3333,0.1,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,18,1.62,28,71,19,29.1,0.0,0.0,0.0,18,1.6202,28,71,19,29.096,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mega Venusaur,mega-venusaur-ex,venusaur-mega,18,1.62,40,68,23,36.39,0.0,0.0,0.0,18,1.6202,40,68,23,36.3868,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",13,1.17,39,37,26,46.73,0.0,0.0,0.0,13,1.1701,38,34,25,47.7663,1,0.5155,1,3,1,26.6667,0.0769,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",12,1.08,42,44,20,45.91,0.0,0.0,0.0,12,1.0801,36,38,17,45.7875,3,1.5464,6,6,3,46.6667,0.25,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Pidgeot Control,pidgeot-control,pidgeot,12,1.08,40,39,13,48.19,0.0,0.0,0.0,12,1.0801,34,37,11,45.935,2,1.0309,6,2,2,66.6667,0.1667,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Crustle,crustle-dri,crustle,11,0.99,41,41,11,48.03,0.0,0.0,0.0,11,0.9901,36,35,8,48.9451,3,1.5464,5,6,3,42.8571,0.2727,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Ethan's Typhlosion,ethan-typhlosion,typhlosion,11,0.99,36,38,19,45.52,0.0,0.0,0.0,11,0.9901,30,33,15,44.8718,3,1.5464,6,5,4,48.8889,0.2727,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",9,0.81,32,29,14,48.89,0.0,0.0,0.0,9,0.8101,30,27,13,49.0476,1,0.5155,2,2,1,46.6667,0.1111,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",9,0.81,30,32,13,45.78,0.0,0.0,0.0,9,0.8101,29,27,11,48.7562,2,1.0309,1,5,2,20.8333,0.2222,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Other,other,substitute,7,0.63,14,25,9,35.42,0.0,0.0,0.0,7,0.6301,14,25,9,35.4167,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Dragapult,dragapult-ex,dragapult,6,0.54,22,23,7,46.79,0.0,0.0,0.0,6,0.5401,21,21,5,48.227,1,0.5155,1,2,2,33.3333,0.1667,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",6,0.54,37,22,11,58.1,0.0,0.0,0.0,6,0.5401,27,12,9,62.5,4,2.0619,10,10,2,48.4848,0.6667,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",6,0.54,16,18,7,44.72,0.0,0.0,0.0,6,0.5401,14,15,7,45.3704,1,0.5155,2,3,0,40.0,0.1667,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Ogerpon,ogerpon-ex,"ogerpon, ogerpon-wellspring",4,0.36,26,16,10,56.41,0.0,0.0,0.0,4,0.36,20,6,6,68.75,4,2.0619,6,10,4,36.6667,1.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Zoroark Crustle,zoroark-crustle,"zoroark, crustle",4,0.36,18,14,4,53.7,0.0,0.0,0.0,4,0.36,16,11,4,55.914,1,0.5155,2,3,0,40.0,0.25,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Archaludon,archaludon-ex,archaludon,3,0.27,16,9,5,58.89,0.0,0.0,0.0,3,0.27,12,8,4,55.5556,1,0.5155,4,1,1,72.2222,0.3333,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Charizard,charizard-ex,charizard,3,0.27,5,16,0,23.81,0.0,0.0,0.0,3,0.27,5,16,0,23.8095,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",3,0.27,6,8,8,39.39,0.0,0.0,0.0,3,0.27,6,8,8,39.3939,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",3,0.27,5,11,4,31.67,0.0,0.0,0.0,3,0.27,5,11,4,31.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",3,0.27,9,12,3,41.67,0.0,0.0,0.0,3,0.27,9,12,3,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",2,0.18,4,3,2,51.85,0.0,0.0,0.0,2,0.18,4,3,2,51.8519,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",2,0.18,8,4,4,58.33,0.0,0.0,0.0,2,0.18,8,4,4,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Conkeldurr,conkeldurr-twm,conkeldurr,2,0.18,7,6,3,50.0,0.0,0.0,0.0,2,0.18,7,6,3,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Great Tusk Mill,great-tusk-tef,great-tusk,2,0.18,4,5,5,40.48,0.0,0.0,0.0,2,0.18,4,5,5,40.4762,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Greninja,greninja-ex,greninja,2,0.18,5,5,0,50.0,0.0,0.0,0.0,2,0.18,5,5,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Iron Thorns,iron-thorns-ex,iron-thorns,2,0.18,4,9,1,30.95,0.0,0.0,0.0,2,0.18,4,9,1,30.9524,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mamoswine,mamoswine-ex,mamoswine,2,0.18,2,7,2,24.24,0.0,0.0,0.0,2,0.18,2,7,2,24.2424,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Banette,banette-ex-sv,banette,1,0.09,2,5,1,29.17,0.0,0.0,0.0,1,0.09,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Blaziken,blaziken-ex-jtg,blaziken,1,0.09,3,4,1,41.67,0.0,0.0,0.0,1,0.09,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Blissey,blissey-ex,blissey,1,0.09,6,4,3,53.85,0.0,0.0,0.0,1,0.09,5,2,1,66.6667,1,0.5155,1,2,2,33.3333,1.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",1,0.09,2,5,1,29.17,0.0,0.0,0.0,1,0.09,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",1,0.09,3,4,1,41.67,0.0,0.0,0.0,1,0.09,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",1,0.09,0,3,0,0.0,0.0,0.0,0.0,1,0.09,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Ethan's Magcargo,ethan-magcargo,"magcargo, ho-oh",1,0.09,3,5,0,37.5,0.0,0.0,0.0,1,0.09,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Farigiraf Crustle,farigiraf-crustle,"farigiraf, crustle",1,0.09,3,3,2,45.83,0.0,0.0,0.0,1,0.09,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Farigiraf Milotic,farigiraf-milotic,"farigiraf, milotic",1,0.09,2,5,1,29.17,0.0,0.0,0.0,1,0.09,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Flareon,flareon-ex,flareon,1,0.09,4,4,0,50.0,0.0,0.0,0.0,1,0.09,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.09,0,4,2,11.11,0.0,0.0,0.0,1,0.09,0,4,2,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Future Box,future-box,"miraidon, iron-crown",1,0.09,1,5,1,19.05,0.0,0.0,0.0,1,0.09,1,5,1,19.0476,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Heatran Metang,heatran-metang,"heatran, metang",1,0.09,0,3,4,19.05,0.0,0.0,0.0,1,0.09,0,3,4,19.0476,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",1,0.09,4,2,2,58.33,0.0,0.0,0.0,1,0.09,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Hydreigon,hydreigon-ex,hydreigon,1,0.09,3,3,2,45.83,0.0,0.0,0.0,1,0.09,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mega Camerupt,mega-camerupt-ex,camerupt-mega,1,0.09,1,6,1,16.67,0.0,0.0,0.0,1,0.09,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mega Kangaskhan,mega-kangaskhan-ex,kangaskhan-mega,1,0.09,8,4,1,64.1,0.0,0.0,0.0,1,0.09,5,2,1,66.6667,1,0.5155,3,2,0,60.0,1.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mega Lucario,mega-lucario-ex,lucario-mega,1,0.09,1,4,1,22.22,0.0,0.0,0.0,1,0.09,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Mega Manectric,mega-manectric-ex-meg,manectric-mega,1,0.09,1,5,0,16.67,0.0,0.0,0.0,1,0.09,1,5,0,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",1,0.09,2,3,0,40.0,0.0,0.0,0.0,1,0.09,2,3,0,40.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Okidogi,okidogi-twm,okidogi,1,0.09,2,3,1,38.89,0.0,0.0,0.0,1,0.09,2,3,1,38.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Palafin,palafin-ex,palafin-hero,1,0.09,0,3,2,13.33,0.0,0.0,0.0,1,0.09,0,3,2,13.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.09,7,4,2,58.97,0.0,0.0,0.0,1,0.09,5,2,1,66.6667,1,0.5155,2,2,1,46.6667,1.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Roaring Moon,roaring-moon-ex,roaring-moon,1,0.09,7,2,4,64.1,0.0,0.0,0.0,1,0.09,5,0,3,75.0,1,0.5155,2,2,1,46.6667,1.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Slaking,slaking-ex,slaking,1,0.09,2,3,3,37.5,0.0,0.0,0.0,1,0.09,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,Slowking,slowking-scr,slowking,1,0.09,3,4,1,41.67,0.0,0.0,0.0,1,0.09,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0039,Regional Championship Belo Horizonte,2025-10-11,regional,,1111,SVI-MEG,United Wings,united-wings,"murkrow, flamigo",1,0.09,5,3,0,62.5,0.0,0.0,0.0,1,0.09,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",206,8.96,694,685,264,47.6,0.0,0.0,0.0,206,8.9565,609,586,235,48.0653,36,8.7805,85,99,29,44.4444,0.1748,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Ceruledge,ceruledge-ex,ceruledge,204,8.87,663,663,233,47.51,0.0,0.0,0.0,204,8.8696,592,587,216,47.5986,29,7.0732,71,76,17,46.748,0.1422,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gardevoir,gardevoir-ex-sv,gardevoir,192,8.35,705,608,280,50.12,0.0,0.0,0.0,192,8.3478,588,518,243,49.5923,40,9.7561,117,90,37,53.0055,0.2083,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",190,8.26,683,579,296,50.17,0.0,0.0,0.0,190,8.2609,597,502,253,50.3945,34,8.2927,86,77,43,48.7055,0.1789,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",159,6.91,569,544,161,48.87,0.0,0.0,0.0,159,6.913,474,470,137,48.0728,32,7.8049,95,74,24,53.3679,0.2013,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",151,6.57,525,525,171,47.67,0.0,0.0,0.0,151,6.5652,447,438,153,47.9769,32,7.8049,78,87,18,45.9016,0.2119,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",139,6.04,385,440,182,44.26,0.0,0.0,0.0,139,6.0435,343,405,169,43.5478,15,3.6585,42,35,13,51.4815,0.1079,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",120,5.22,414,396,157,48.22,0.0,0.0,0.0,120,5.2174,359,335,144,48.568,22,5.3659,55,61,13,45.9948,0.1833,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",105,4.57,325,377,118,44.43,0.0,0.0,0.0,105,4.5652,281,325,106,44.4288,18,4.3902,44,52,12,44.4444,0.1714,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gholdengo,gholdengo-ex,gholdengo,67,2.91,185,218,76,43.91,0.0,0.0,0.0,67,2.913,166,199,70,43.5249,8,1.9512,19,19,6,47.7273,0.1194,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,N's Zoroark,n-zoroark,zoroark,67,2.91,181,235,73,41.99,0.0,0.0,0.0,67,2.913,161,214,65,41.5152,8,1.9512,20,21,8,46.2585,0.1194,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",61,2.65,231,217,72,49.04,0.0,0.0,0.0,61,2.6522,195,167,63,50.8235,16,3.9024,36,50,9,41.0526,0.2623,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",53,2.3,188,171,61,49.6,0.0,0.0,0.0,53,2.3043,162,144,54,50.0,10,2.439,26,27,7,47.2222,0.1887,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",51,2.22,299,165,83,59.72,0.0,0.0,0.0,51,2.2174,227,104,56,63.4798,26,6.3415,72,61,27,50.625,0.5098,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,43,1.87,98,144,45,39.37,0.0,0.0,0.0,43,1.8696,87,130,41,39.0181,5,1.2195,11,14,4,42.5287,0.1163,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Mega Venusaur,mega-venusaur-ex,venusaur-mega,39,1.7,90,141,46,38.03,0.0,0.0,0.0,39,1.6957,79,132,42,36.7589,4,0.9756,11,9,4,51.3889,0.1026,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Joltik Box,joltik-box,"joltik, pikachu",32,1.39,141,109,45,52.88,0.0,0.0,0.0,32,1.3913,120,84,40,54.6448,9,2.1951,21,25,5,44.4444,0.2813,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Crustle,crustle-dri,crustle,27,1.17,116,82,34,54.89,0.0,0.0,0.0,27,1.1739,96,68,26,55.0877,7,1.7073,20,14,8,53.9683,0.2593,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",27,1.17,94,88,46,47.95,0.0,0.0,0.0,27,1.1739,76,74,36,47.3118,7,1.7073,18,14,10,50.7937,0.2593,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",26,1.13,104,87,40,50.79,0.0,0.0,0.0,26,1.1304,88,64,31,53.7341,8,1.9512,16,23,9,39.5833,0.3077,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Other,other,substitute,24,1.04,32,86,17,27.9,0.0,0.0,0.0,24,1.0435,32,84,17,28.3208,1,0.2439,0,2,0,0.0,0.0417,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",23,1.0,53,84,19,38.03,0.0,0.0,0.0,23,1.0,46,70,16,38.8889,4,0.9756,7,14,3,33.3333,0.1739,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Ethan's Typhlosion,ethan-typhlosion,typhlosion,21,0.91,60,70,29,43.82,0.0,0.0,0.0,21,0.913,53,64,24,43.2624,3,0.7317,7,6,5,48.1481,0.1429,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",18,0.78,59,58,29,47.03,0.0,0.0,0.0,18,0.7826,50,51,27,46.0938,3,0.7317,9,7,2,53.7037,0.1667,2026-05-25 12:38:08
