tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.18,3,4,1,41.67,0.0,0.0,0.0,1,0.1783,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Dipplin,festival-lead,"dipplin, thwackey",1,0.18,0,1,0,0.0,0.0,0.0,0.0,1,0.1783,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Greninja,greninja-ex,greninja,1,0.18,2,4,2,33.33,0.0,0.0,0.0,1,0.1783,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.18,1,3,0,25.0,0.0,0.0,0.0,1,0.1783,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Mamoswine,mamoswine-ex,mamoswine,1,0.18,1,3,1,26.67,0.0,0.0,0.0,1,0.1783,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Miraidon,miraidon-ex,miraidon,1,0.18,3,5,0,37.5,0.0,0.0,0.0,1,0.1783,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Palafin,palafin-ex,palafin-hero,1,0.18,3,4,1,41.67,0.0,0.0,0.0,1,0.1783,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Tyranitar,tyranitar-jtg,tyranitar,1,0.18,5,3,3,54.55,0.0,0.0,0.0,1,0.1783,5,1,2,70.8333,1,1.0309,0,2,1,11.1111,1.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",155,12.51,519,513,233,47.17,0.0,0.0,0.0,155,12.5101,478,464,213,47.5325,27,12.5,41,49,20,43.3333,0.1742,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Gardevoir,gardevoir-ex-sv,gardevoir,152,12.27,574,460,256,51.11,0.0,0.0,0.0,152,12.268,513,402,226,51.563,37,17.1296,61,58,30,47.651,0.2434,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Joltik Box,joltik-box,"joltik, pikachu",118,9.52,409,407,121,47.95,0.0,0.0,0.0,118,9.5238,368,359,114,48.2759,24,11.1111,41,48,7,45.1389,0.2034,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dragapult,dragapult-ex,dragapult,115,9.28,463,351,167,52.87,0.0,0.0,0.0,115,9.2817,405,302,160,52.8643,27,12.5,58,49,7,52.924,0.2348,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",71,5.73,215,267,84,42.93,0.0,0.0,0.0,71,5.7304,195,244,81,42.6923,11,5.0926,20,23,3,45.6522,0.1549,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",63,5.08,192,199,78,46.48,0.0,0.0,0.0,63,5.0847,182,190,73,46.367,6,2.7778,10,9,5,48.6111,0.0952,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",56,4.52,209,187,80,49.51,0.0,0.0,0.0,56,4.5198,182,164,74,49.2063,14,6.4815,27,23,6,51.7857,0.25,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",48,3.87,160,175,63,45.48,0.0,0.0,0.0,48,3.8741,142,161,55,44.7858,10,4.6296,18,14,8,51.6667,0.2083,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",38,3.07,143,122,56,50.36,0.0,0.0,0.0,38,3.067,130,108,50,50.9259,8,3.7037,13,14,6,45.4545,0.2105,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,N's Zoroark,n-zoroark,"zoroark, darmanitan",38,3.07,143,110,60,52.08,0.0,0.0,0.0,38,3.067,128,99,53,52.0238,8,3.7037,15,11,7,52.5253,0.2105,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Gholdengo,gholdengo-ex,gholdengo,27,2.18,98,92,38,48.54,0.0,0.0,0.0,27,2.1792,91,80,33,50.0,6,2.7778,7,12,5,36.1111,0.2222,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",26,2.1,90,74,51,49.77,0.0,0.0,0.0,26,2.0985,80,69,50,48.5762,4,1.8519,10,5,1,64.5833,0.1538,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",22,1.78,54,70,33,41.4,0.0,0.0,0.0,22,1.7756,51,65,29,41.8391,3,1.3889,3,5,4,36.1111,0.1364,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",21,1.69,70,78,31,44.88,0.0,0.0,0.0,21,1.6949,64,68,27,45.9119,5,2.3148,6,10,4,36.6667,0.2381,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",20,1.61,57,72,24,42.48,0.0,0.0,0.0,20,1.6142,55,67,23,43.2184,2,0.9259,2,5,1,29.1667,0.1,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Other,other,substitute,18,1.45,34,69,14,33.05,0.0,0.0,0.0,18,1.4528,33,67,13,33.0383,1,0.463,1,2,1,33.3333,0.0556,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",18,1.45,63,60,21,48.61,0.0,0.0,0.0,18,1.4528,55,53,20,48.1771,4,1.8519,8,7,1,52.0833,0.2222,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Hydreigon,hydreigon-ex,hydreigon,17,1.37,48,62,32,41.31,0.0,0.0,0.0,17,1.3721,46,60,28,41.2935,2,0.9259,2,2,4,41.6667,0.1176,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",16,1.29,39,54,26,40.06,0.0,0.0,0.0,16,1.2914,39,51,25,41.1594,1,0.463,0,3,1,8.3333,0.0625,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Ceruledge,ceruledge-ex,ceruledge,14,1.13,36,44,22,42.48,0.0,0.0,0.0,14,1.1299,36,44,22,42.4837,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Roaring Moon,roaring-moon-ex,roaring-moon,14,1.13,61,42,17,55.56,0.0,0.0,0.0,14,1.1299,53,38,17,54.321,3,1.3889,8,4,0,66.6667,0.2143,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Milotic Farigiraf,milotic-farigiraf,"milotic, farigiraf",13,1.05,44,39,21,49.04,0.0,0.0,0.0,13,1.0492,39,35,18,48.913,3,1.3889,5,4,3,50.0,0.2308,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",12,0.97,23,50,9,31.71,0.0,0.0,0.0,12,0.9685,23,50,9,31.7073,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",10,0.81,28,37,5,42.38,0.0,0.0,0.0,10,0.8071,25,36,5,40.404,1,0.463,3,1,0,75.0,0.1,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Archaludon,archaludon-ex,archaludon,9,0.73,23,30,13,41.41,0.0,0.0,0.0,9,0.7264,23,30,13,41.4141,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",9,0.73,20,34,10,36.46,0.0,0.0,0.0,9,0.7264,20,34,10,36.4583,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",8,0.65,26,25,11,47.85,0.0,0.0,0.0,8,0.6457,26,25,11,47.8495,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Slowking,slowking-scr,slowking,8,0.65,21,32,6,38.98,0.0,0.0,0.0,8,0.6457,20,30,5,39.3939,1,0.463,1,2,1,33.3333,0.125,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Blissey,blissey-ex,blissey,7,0.56,18,27,9,38.89,0.0,0.0,0.0,7,0.565,16,25,9,38.0,1,0.463,2,2,0,50.0,0.1429,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",7,0.56,21,26,9,42.86,0.0,0.0,0.0,7,0.565,20,26,6,42.3077,1,0.463,1,0,3,50.0,0.1429,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Pidgeot Control,pidgeot-control,pidgeot,7,0.56,17,26,10,38.36,0.0,0.0,0.0,7,0.565,16,24,9,38.7755,1,0.463,1,2,1,33.3333,0.1429,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Charizard,charizard-ex,charizard,6,0.48,11,21,9,34.15,0.0,0.0,0.0,6,0.4843,11,21,9,34.1463,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Feraligatr,feraligatr-tef,feraligatr,6,0.48,10,28,6,27.27,0.0,0.0,0.0,6,0.4843,10,28,6,27.2727,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",5,0.4,21,13,9,55.81,0.0,0.0,0.0,5,0.4036,18,13,8,52.9915,1,0.463,3,0,1,83.3333,0.2,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Mamoswine,mamoswine-ex,mamoswine,5,0.4,11,22,5,33.33,0.0,0.0,0.0,5,0.4036,11,22,5,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Conkeldurr,conkeldurr-twm,conkeldurr,4,0.32,9,16,7,35.42,0.0,0.0,0.0,4,0.3228,9,16,7,35.4167,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Future Hands,iron-hands-ex,"iron-hands, iron-crown",4,0.32,12,11,6,48.28,0.0,0.0,0.0,4,0.3228,11,8,6,52.0,1,0.463,1,3,0,25.0,0.25,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Okidogi,okidogi-twm,okidogi,4,0.32,18,4,11,65.66,0.0,0.0,0.0,4,0.3228,14,3,8,66.6667,2,0.9259,4,1,3,62.5,0.5,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Azumarill,azumarill-ssp,azumarill,3,0.24,6,13,4,31.88,0.0,0.0,0.0,3,0.2421,6,13,4,31.8841,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Copperajah,copperajah-ex,copperajah,3,0.24,4,13,3,25.0,0.0,0.0,0.0,3,0.2421,4,13,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",3,0.24,8,11,5,40.28,0.0,0.0,0.0,3,0.2421,8,11,5,40.2778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",3,0.24,10,10,4,47.22,0.0,0.0,0.0,3,0.2421,10,10,4,47.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Iono's Bellibolt,iono-bellibolt,"bellibolt, voltorb",3,0.24,7,13,1,34.92,0.0,0.0,0.0,3,0.2421,7,13,1,34.9206,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Blaziken,blaziken-ex-jtg,blaziken,2,0.16,4,7,3,35.71,0.0,0.0,0.0,2,0.1614,4,7,3,35.7143,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",2,0.16,4,10,2,29.17,0.0,0.0,0.0,2,0.1614,4,10,2,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Milotic,milotic-ex,milotic,2,0.16,3,6,2,33.33,0.0,0.0,0.0,2,0.1614,3,6,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Slaking,slaking-ex,slaking,2,0.16,5,6,2,43.59,0.0,0.0,0.0,2,0.1614,5,3,1,59.2593,1,0.463,0,3,1,8.3333,0.5,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Tinkaton,tinkaton-ex,tinkaton,2,0.16,2,9,0,18.18,0.0,0.0,0.0,2,0.1614,2,9,0,18.1818,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Alakazam,alakazam-ex,alakazam,1,0.08,0,5,3,12.5,0.0,0.0,0.0,1,0.0807,0,5,3,12.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Ancient Box,ancient-box,roaring-moon,1,0.08,0,6,1,4.76,0.0,0.0,0.0,1,0.0807,0,6,1,4.7619,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Cinderace,cinderace-ex,cinderace,1,0.08,2,5,1,29.17,0.0,0.0,0.0,1,0.0807,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",1,0.08,4,3,1,54.17,0.0,0.0,0.0,1,0.0807,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",1,0.08,4,3,1,54.17,0.0,0.0,0.0,1,0.0807,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Espathra Froslass,espathra-froslass,"espathra, froslass",1,0.08,1,4,0,20.0,0.0,0.0,0.0,1,0.0807,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.08,2,5,0,28.57,0.0,0.0,0.0,1,0.0807,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Dipplin,festival-lead,"dipplin, thwackey",1,0.08,2,5,1,29.17,0.0,0.0,0.0,1,0.0807,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Flygon,flygon-ex-ssp,flygon,1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0807,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Galvantula,galvantula-ex,galvantula,1,0.08,1,3,1,26.67,0.0,0.0,0.0,1,0.0807,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.08,3,5,0,37.5,0.0,0.0,0.0,1,0.0807,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.08,2,5,1,29.17,0.0,0.0,0.0,1,0.0807,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Iron Thorns,iron-thorns-ex,iron-thorns,1,0.08,4,2,2,58.33,0.0,0.0,0.0,1,0.0807,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Lillie's Clefairy,lillie-clefairy,clefairy,1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0807,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",1,0.08,2,2,1,46.67,0.0,0.0,0.0,1,0.0807,2,2,1,46.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Miraidon,miraidon-ex,miraidon,1,0.08,3,5,0,37.5,0.0,0.0,0.0,1,0.0807,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Okidogi,okidogi-ex,okidogi,1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0807,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Palafin,palafin-ex,palafin-hero,1,0.08,2,6,0,25.0,0.0,0.0,0.0,1,0.0807,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Raging Bolt,raging-bolt-ex,raging-bolt,1,0.08,1,3,1,26.67,0.0,0.0,0.0,1,0.0807,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Sinistcha Ogerpon,sinistcha-ogerpon,"sinistcha, ogerpon",1,0.08,1,6,1,16.67,0.0,0.0,0.0,1,0.0807,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Toedscruel,toedscruel-ex,toedscruel,1,0.08,4,2,2,58.33,0.0,0.0,0.0,1,0.0807,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Tsareena,tsareena-ex,tsareena,1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0807,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0030,Special Event Utrecht,2025-05-17,regional,,1239,SVI-JTG,Tyranitar,tyranitar-jtg,tyranitar,1,0.08,2,6,0,25.0,0.0,0.0,0.0,1,0.0807,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",196,15.79,609,626,357,45.73,0.0,0.0,0.0,196,15.7937,569,575,332,46.0479,28,14.2857,40,51,25,41.6667,0.1429,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Gardevoir,gardevoir-ex-sv,gardevoir,174,14.02,583,519,359,48.09,0.0,0.0,0.0,174,14.021,527,476,329,47.7978,31,15.8163,56,43,30,51.1628,0.1782,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Dragapult,dragapult-ex,dragapult,131,10.56,427,411,253,46.87,0.0,0.0,0.0,131,10.556,388,372,228,46.9636,25,12.7551,39,39,25,45.9547,0.1908,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Joltik Box,joltik-box,"joltik, pikachu",117,9.43,455,383,149,51.13,0.0,0.0,0.0,117,9.4279,402,341,134,50.9312,26,13.2653,53,42,15,52.7273,0.2222,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",94,7.57,263,328,143,42.33,0.0,0.0,0.0,94,7.5745,250,311,136,42.3721,9,4.5918,13,17,7,41.4414,0.0957,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",80,6.45,248,250,156,45.87,0.0,0.0,0.0,80,6.4464,233,235,146,45.874,10,5.102,15,15,10,45.8333,0.125,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",76,6.12,246,227,156,47.38,0.0,0.0,0.0,76,6.1241,226,206,148,47.4713,12,6.1224,20,21,8,46.2585,0.1579,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,N's Zoroark,n-zoroark,"zoroark, darmanitan",47,3.79,143,163,75,44.09,0.0,0.0,0.0,47,3.7873,134,149,70,44.5703,7,3.5714,9,14,5,38.0952,0.1489,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",33,2.66,108,109,62,46.12,0.0,0.0,0.0,33,2.6591,101,97,55,47.1673,6,3.0612,7,12,7,35.8974,0.1818,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",31,2.5,104,102,46,47.35,0.0,0.0,0.0,31,2.498,98,96,44,47.3389,3,1.5306,6,6,2,47.619,0.0968,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",27,2.18,77,103,41,41.03,0.0,0.0,0.0,27,2.1757,74,94,37,42.1138,4,2.0408,3,9,4,27.0833,0.1481,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Gholdengo,gholdengo-ex,gholdengo,23,1.85,103,66,46,55.04,0.0,0.0,0.0,23,1.8533,90,58,35,55.5556,8,4.0816,13,8,11,52.0833,0.3478,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",21,1.69,95,75,33,52.22,0.0,0.0,0.0,21,1.6922,77,60,28,52.3232,9,4.5918,18,15,5,51.7544,0.4286,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",19,1.53,66,64,27,47.77,0.0,0.0,0.0,19,1.531,62,61,22,47.8161,3,1.5306,4,3,5,47.2222,0.1579,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",17,1.37,43,67,22,38.13,0.0,0.0,0.0,17,1.3699,43,67,22,38.1313,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",15,1.21,37,55,31,38.48,0.0,0.0,0.0,15,1.2087,35,51,29,38.8406,2,1.0204,2,4,2,33.3333,0.1333,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Roaring Moon,roaring-moon-ex,roaring-moon,14,1.13,45,52,21,44.07,0.0,0.0,0.0,14,1.1281,42,48,20,44.2424,2,1.0204,3,4,1,41.6667,0.1429,2026-05-25 12:38:08
0031,Regional Championship Santiago,2025-05-17,regional,,1241,SVI-JTG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",13,1.05,52,32,29,54.57,0.0,0.0,0.0,13,1.0475,46,30,25,53.7954,3,1.5306,6,2,4,61.1111,0.2308,2026-05-25 12:38:08
