meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,froslass-munkidori,Froslass Munkidori,19,38.6,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,hydrapple-ogerpon,Hydrapple Ogerpon,19,73.68,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,slowking-scr,Slowking,18,55.56,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,zoroark-crustle,Zoroark Crustle,16,58.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,roaring-moon-ex,Roaring Moon,13,46.15,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,greninja-ex,Greninja,12,58.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,ursaluna-lunatone,Ursaluna Lunatone,12,38.89,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,hydreigon-ex,Hydreigon,11,72.73,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,ogerpon-ex,Ogerpon,10,73.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,farigiraf-crustle,Farigiraf Crustle,10,43.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,iron-hands-magneton,Iron Hands Magneton,9,55.56,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,ogerpon-meganium,Ogerpon Meganium,9,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,festival-lead,Festival Lead,8,37.5,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,8,29.17,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,charizard-noctowl,Charizard Noctowl,7,57.14,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,dragapult-blaziken,Dragapult Blaziken,7,52.38,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,farigiraf-milotic,Farigiraf Milotic,6,11.11,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,chien-pao-baxcalibur,Chien-Pao Baxcalibur,6,55.56,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,hop-zacian,Hop's Zacian,5,46.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,blissey-ex,Blissey,5,80.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,great-tusk-tef,Great Tusk Mill,5,80.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,future-box,Future Box,5,80.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,rocket-mewtwo-ex,Rocket's Mewtwo,4,50.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,charizard-dragapult,Charizard Dragapult,4,33.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,yanmega-ex,Yanmega,4,50.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,miraidon-ex,Miraidon,3,11.11,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,wugtrio-svi,Wugtrio Mill,3,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,feraligatr-tef,Feraligatr,3,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,terapagos-noctowl,Terapagos Noctowl,3,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,okidogi-twm,Okidogi,3,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,miraidon-eelektrik,Miraidon Eelektrik,3,33.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,charizard-ex,Charizard,3,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,iron-thorns-ex,Iron Thorns,3,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,mega-lucario-ex,Mega Lucario,3,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,palafin-ex,Palafin,3,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,blaziken-ex-jtg,Blaziken,3,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,n-zoroark-lucario,Zoroark Lucario,2,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,mega-manectric-ex-meg,Mega Manectric,2,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,united-wings,United Wings,2,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,ethan-magcargo,Ethan's Magcargo,2,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,2,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,flareon-ex,Flareon,2,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,espathra-xatu,Espathra Xatu,2,50.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,poison-archaludon,Poison Archaludon,2,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,tsareena-ex,Tsareena,2,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,rocket-nidoking-ex,Rocket's Nidoking,2,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,alakazam-meg,Alakazam,2,50.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,clefairy-ogerpon,Clefairy Ogerpon,2,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,iron-hands-ex,Future Hands,2,66.67,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,mamoswine-ex,Mamoswine,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,dudunsparce-control,Dudunsparce Control,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,archaludon-zoroark,Archaludon Zoroark,1,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,mega-kangaskhan-ex,Mega Kangaskhan,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,aegislash-par,Aegislash,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,dragapult-froslass,Dragapult Froslass,1,33.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,flygon-ex-ssp,Flygon,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,heatran-metang,Heatran Metang,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,azumarill-ssp,Azumarill,1,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,tyranitar-jtg,Tyranitar,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,ancient-box,Ancient Box,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,copperajah-ex,Copperajah,1,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,gholdengo-dragapult,Gholdengo Dragapult,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,reging-bolt-bellibolt,Raging Bolt Bellibolt,1,33.33,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,slaking-ex,Slaking,1,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,charizard-dusknoir,Charizard Dusknoir,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,chien-pao-noctowl,Chien-Pao Noctowl,1,0.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,hydrapple-ex,Hydrapple,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,raging-bolt-ogerpon,Raging Bolt Ogerpon,601,1960,2097,780,45.9,mega-abomasnow-ex,Mega Abomasnow,1,100.0,overall,2026-05-25T17:05:22.228518+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,mega-venusaur-ex,Mega Venusaur,1,100.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,gholdengo-lunatone,Gholdengo Lunatone,1,100.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,flareon-noctowl,Flareon Noctowl,1,100.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,tera-box,Tera Box,1,0.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,gardevoir-ex-sv,Gardevoir,1,0.0,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,4,3,1,54.17,joltik-box,Joltik Box,1,33.33,overall,2026-05-25T17:05:24.902535+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,charizard-pidgeot,Charizard Pidgeot,4,50.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,mega-absol-box,Mega Absol Box,2,16.67,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,gardevoir-jellicent,Gardevoir Jellicent,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,flareon-noctowl,Flareon Noctowl,1,33.33,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,gardevoir-ex-sv,Gardevoir,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,mega-venusaur-ex,Mega Venusaur,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,33.33,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,lucario-hariyama,Lucario Hariyama,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,zoroark-crustle,Zoroark Crustle,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,ethan-typhlosion,Ethan's Typhlosion,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,hydreigon-ex,Hydreigon,1,100.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,reging-bolt-bellibolt,Raging Bolt Bellibolt,3,3,13,3,21.05,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:05:27.510775+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,gholdengo-lunatone,Gholdengo Lunatone,6,55.56,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,dragapult-dusknoir,Dragapult Dusknoir,5,0.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,mega-absol-box,Mega Absol Box,3,33.33,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,charizard-pidgeot,Charizard Pidgeot,2,0.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,grimmsnarl-froslass,Grimmsnarl Froslass,2,16.67,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,ceruledge-ex,Ceruledge,2,50.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,other,Other,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,tera-box,Tera Box,1,0.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,hydrapple-ogerpon,Hydrapple Ogerpon,1,0.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,blissey-ex,Blissey,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,cynthia-garchomp-ex,Cynthia's Garchomp,1,33.33,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,crustle-dri,Crustle,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,flareon-noctowl,Flareon Noctowl,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,ogerpon-ex,Ogerpon,1,33.33,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,roaring-moon-ex,Roaring Moon,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,joltik-box,Joltik Box,1,0.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,ursaluna-lunatone,Ursaluna Lunatone,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,4,15,17,4,45.37,gardevoir-ex-sv,Gardevoir,1,100.0,overall,2026-05-25T17:05:30.135002+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,gholdengo-lunatone,Gholdengo Lunatone,29,28.74,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,gardevoir-ex-sv,Gardevoir,27,48.15,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,charizard-pidgeot,Charizard Pidgeot,26,43.59,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,dragapult-dusknoir,Dragapult Dusknoir,25,36.0,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,ceruledge-ex,Ceruledge,15,37.78,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,mega-absol-box,Mega Absol Box,15,26.67,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,grimmsnarl-froslass,Grimmsnarl Froslass,13,12.82,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,raging-bolt-ogerpon,Raging Bolt Ogerpon,13,46.15,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,gardevoir-jellicent,Gardevoir Jellicent,11,81.82,overall,2026-05-25T17:05:32.798767+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,roaring-moon-ex,Roaring Moon,35,102,117,43,44.4,tera-box,Tera Box,10,6.67,overall,2026-05-25T17:05:32.798767+00:00
