tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",24,0.91,57,81,20,40.3,0.0,0.0,0.0,24,0.9115,52,76,18,39.726,2,0.4184,5,5,2,47.2222,0.0833,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Other,other,substitute,23,0.87,41,73,19,35.59,0.0,0.0,0.0,23,0.8735,36,68,17,34.4353,2,0.4184,5,5,2,47.2222,0.087,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Slowking,slowking-scr,slowking,23,0.87,59,84,19,40.33,0.0,0.0,0.0,23,0.8735,54,69,19,42.4883,4,0.8368,5,15,0,25.0,0.1739,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Greninja,greninja-ex,greninja,21,0.8,45,71,13,38.24,0.0,0.0,0.0,21,0.7976,45,71,13,38.2429,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Festival Lead,festival-lead,"dipplin, thwackey",20,0.76,78,72,21,49.71,0.0,0.0,0.0,20,0.7596,69,59,19,51.2472,4,0.8368,9,13,2,40.2778,0.2,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Rocket's Honchkrow,rockets-honchkrow,"honchkrow, porygon2",18,0.68,49,57,21,44.09,0.0,0.0,0.0,18,0.6836,46,55,20,43.5262,1,0.2092,3,2,1,55.5556,0.0556,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Dragonite Eelektrik,dragonite-eelektrik,"dragonite-mega, eelektrik",16,0.61,21,51,17,29.96,0.0,0.0,0.0,16,0.6077,21,51,17,29.9625,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",16,0.61,30,49,23,36.93,0.0,0.0,0.0,16,0.6077,29,45,22,37.8472,1,0.2092,1,4,1,22.2222,0.0625,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",15,0.57,28,45,20,37.28,0.0,0.0,0.0,15,0.5697,28,45,20,37.276,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Ethan's Typhlosion,ethan-typhlosion,typhlosion,13,0.49,40,51,15,42.45,0.0,0.0,0.0,13,0.4937,35,38,15,45.4545,3,0.6276,5,13,0,27.7778,0.2308,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",13,0.49,31,42,4,41.99,0.0,0.0,0.0,13,0.4937,31,42,4,41.9913,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Gholdengo,gholdengo-ex,gholdengo,10,0.38,24,36,7,39.3,0.0,0.0,0.0,10,0.3798,24,36,7,39.3035,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",10,0.38,21,35,8,36.98,0.0,0.0,0.0,10,0.3798,21,35,8,36.9792,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Conkeldurr,conkeldurr-twm,conkeldurr,8,0.3,20,26,4,42.67,0.0,0.0,0.0,8,0.3038,18,22,4,43.9394,1,0.2092,2,4,0,33.3333,0.125,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",8,0.3,17,28,4,37.41,0.0,0.0,0.0,8,0.3038,17,28,4,37.415,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",8,0.3,26,23,15,48.44,0.0,0.0,0.0,8,0.3038,23,18,11,51.2821,2,0.4184,3,5,4,36.1111,0.25,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",7,0.27,28,22,15,50.77,0.0,0.0,0.0,7,0.2659,24,18,11,52.2013,2,0.4184,4,4,4,44.4444,0.2857,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Alakazam,alakazam-meg,alakazam,6,0.23,25,28,4,46.2,0.0,0.0,0.0,6,0.2279,20,16,3,53.8462,3,0.6276,5,12,1,29.6296,0.5,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Rocket's Spidops,rocket-spidops,spidops,5,0.19,9,20,3,31.25,0.0,0.0,0.0,5,0.1899,9,20,3,31.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Hydreigon,hydreigon-ex,hydreigon,4,0.15,8,16,1,33.33,0.0,0.0,0.0,4,0.1519,8,16,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",4,0.15,5,15,3,26.09,0.0,0.0,0.0,4,0.1519,5,15,3,26.087,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,4,0.15,2,13,2,15.69,0.0,0.0,0.0,4,0.1519,2,13,2,15.6863,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Dragonite,mega-dragonite-ex,dragonite-mega,4,0.15,6,20,2,23.81,0.0,0.0,0.0,4,0.1519,6,20,2,23.8095,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Manectric,mega-manectric-ex-meg,manectric-mega,4,0.15,7,17,1,29.33,0.0,0.0,0.0,4,0.1519,7,17,1,29.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",4,0.15,7,18,3,28.57,0.0,0.0,0.0,4,0.1519,7,18,3,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",3,0.11,7,12,1,36.67,0.0,0.0,0.0,3,0.1139,7,12,1,36.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",3,0.11,4,10,3,29.41,0.0,0.0,0.0,3,0.1139,4,10,3,29.4118,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,3,0.11,1,12,2,11.11,0.0,0.0,0.0,3,0.1139,1,12,2,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Lucario,mega-lucario-ex,lucario-mega,3,0.11,9,9,5,46.38,0.0,0.0,0.0,3,0.1139,9,9,5,46.3768,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Okidogi,okidogi-ex,okidogi,3,0.11,5,12,3,30.0,0.0,0.0,0.0,3,0.1139,5,12,3,30.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Palafin,palafin-ex,palafin-hero,3,0.11,8,13,1,37.88,0.0,0.0,0.0,3,0.1139,8,13,1,37.8788,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Pidgeot Control,pidgeot-control,pidgeot,3,0.11,3,10,0,23.08,0.0,0.0,0.0,3,0.1139,3,10,0,23.0769,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Steven's Metagross,stevens-metagross,metagross,3,0.11,1,12,5,14.81,0.0,0.0,0.0,3,0.1139,1,12,5,14.8148,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Yanmega,yanmega-ex,yanmega,3,0.11,11,8,6,52.0,0.0,0.0,0.0,3,0.1139,8,6,5,50.8772,1,0.2092,3,2,1,55.5556,0.3333,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Archaludon,archaludon-ex,archaludon,2,0.08,2,5,3,30.0,0.0,0.0,0.0,2,0.076,2,5,3,30.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Charizard,charizard-ex,charizard,2,0.08,3,8,2,28.21,0.0,0.0,0.0,2,0.076,3,8,2,28.2051,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.08,3,9,0,25.0,0.0,0.0,0.0,2,0.076,3,9,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Dragapult,dragapult-ex,dragapult,2,0.08,3,9,0,25.0,0.0,0.0,0.0,2,0.076,3,9,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Ethan's Magcargo,ethan-magcargo,"magcargo, ho-oh",2,0.08,6,6,3,46.67,0.0,0.0,0.0,2,0.076,6,6,3,46.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Iron Thorns Crustle,iron-thorns-crustle,"iron-thorns, crustle",2,0.08,2,3,4,37.04,0.0,0.0,0.0,2,0.076,2,3,4,37.037,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Gengar,mega-gengar-ex,gengar-mega,2,0.08,2,7,7,27.08,0.0,0.0,0.0,2,0.076,2,7,7,27.0833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Poison Latias,poison-mega-latias,"latias-mega, brute-bonnet",2,0.08,4,5,0,44.44,0.0,0.0,0.0,2,0.076,4,5,0,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Raging Bolt,raging-bolt-ex,raging-bolt,2,0.08,2,8,3,23.08,0.0,0.0,0.0,2,0.076,2,8,3,23.0769,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Roaring Moon,roaring-moon-ex,roaring-moon,2,0.08,8,5,3,56.25,0.0,0.0,0.0,2,0.076,8,5,3,56.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Toxtricity,toxtricity-pfl,toxtricity,2,0.08,4,9,1,30.95,0.0,0.0,0.0,2,0.076,4,9,1,30.9524,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Tsareena,tsareena-ex,tsareena,2,0.08,0,5,1,5.56,0.0,0.0,0.0,2,0.076,0,5,1,5.5556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Blaziken Zoroark,blaziken-zoroark,"blaziken, zoroark",1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.038,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",1,0.04,4,4,0,50.0,0.0,0.0,0.0,1,0.038,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",1,0.04,5,3,0,62.5,0.0,0.0,0.0,1,0.038,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Farigiraf Milotic,farigiraf-milotic,"farigiraf, milotic",1,0.04,1,6,1,16.67,0.0,0.0,0.0,1,0.038,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Future Box,future-box,"miraidon, iron-crown",1,0.04,0,3,0,0.0,0.0,0.0,0.0,1,0.038,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Glimmora,glimmora-ex,glimmora,1,0.04,3,5,0,37.5,0.0,0.0,0.0,1,0.038,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.04,2,4,1,33.33,0.0,0.0,0.0,1,0.038,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",1,0.04,1,6,0,14.29,0.0,0.0,0.0,1,0.038,1,6,0,14.2857,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",1,0.04,4,3,1,54.17,0.0,0.0,0.0,1,0.038,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mamoswine,mamoswine-ex,mamoswine,1,0.04,4,2,2,58.33,0.0,0.0,0.0,1,0.038,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Camerupt,mega-camerupt-ex,camerupt-mega,1,0.04,1,1,0,50.0,0.0,0.0,0.0,1,0.038,1,1,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Latias,mega-latias-ex,latias-mega,1,0.04,2,5,0,28.57,0.0,0.0,0.0,1,0.038,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Lopunny,mega-lopunny-ex,lopunny-mega,1,0.04,2,3,3,37.5,0.0,0.0,0.0,1,0.038,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Sharpedo,mega-sharpedo-ex,sharpedo-mega,1,0.04,0,3,2,13.33,0.0,0.0,0.0,1,0.038,0,3,2,13.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Okidogi,okidogi-twm,okidogi,1,0.04,10,3,1,73.81,0.0,0.0,0.0,1,0.038,6,1,1,79.1667,1,0.2092,4,2,0,66.6667,1.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",1,0.04,0,3,0,0.0,0.0,0.0,0.0,1,0.038,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Toedscruel Ogerpon,toedscruel-ex,"toedscruel, ogerpon",1,0.04,4,3,1,54.17,0.0,0.0,0.0,1,0.038,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Wugtrio Mill,wugtrio-svi,wugtrio,1,0.04,0,4,1,6.67,0.0,0.0,0.0,1,0.038,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Zoroark Crustle,zoroark-crustle,"zoroark, crustle",1,0.04,1,3,0,25.0,0.0,0.0,0.0,1,0.038,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",214,16.02,675,772,244,44.73,0.0,0.0,0.0,214,16.018,618,694,228,45.0649,30,12.3457,57,78,16,41.2804,0.1402,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",131,9.81,521,425,183,51.55,0.0,0.0,0.0,131,9.8054,454,372,151,51.6206,30,12.3457,67,53,32,51.0965,0.229,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,N's Zoroark,n-zoroark,zoroark,107,8.01,385,381,137,47.69,0.0,0.0,0.0,107,8.009,348,337,115,48.2917,21,8.642,37,44,22,43.0421,0.1963,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Gardevoir,gardevoir-ex-sv,gardevoir,98,7.34,338,307,141,48.98,0.0,0.0,0.0,98,7.3353,295,279,126,48.1429,16,6.5844,43,28,15,55.814,0.1633,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",92,6.89,403,311,152,52.39,0.0,0.0,0.0,92,6.8862,340,249,125,53.4547,30,12.3457,63,62,27,47.3684,0.3261,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",62,4.64,219,220,80,47.33,0.0,0.0,0.0,62,4.6407,192,196,71,46.9862,12,4.9383,27,24,9,50.0,0.1935,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",57,4.27,191,195,90,46.43,0.0,0.0,0.0,57,4.2665,169,173,69,46.7153,13,5.3498,22,22,21,44.6154,0.2281,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",39,2.92,119,130,53,45.25,0.0,0.0,0.0,39,2.9192,113,118,50,46.1447,5,2.0576,6,12,3,33.3333,0.1282,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",38,2.84,109,134,30,43.59,0.0,0.0,0.0,38,2.8443,106,128,29,43.9797,2,0.823,3,6,1,33.3333,0.0526,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",37,2.77,139,130,52,48.7,0.0,0.0,0.0,37,2.7695,120,114,47,48.28,8,3.2922,19,16,5,51.6667,0.2162,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",33,2.47,112,119,46,45.97,0.0,0.0,0.0,33,2.4701,92,103,44,44.6304,7,2.8807,20,16,2,54.386,0.2121,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Joltik Box,joltik-box,"joltik, pikachu",33,2.47,132,117,36,50.53,0.0,0.0,0.0,33,2.4701,115,99,31,51.1565,8,3.2922,17,18,5,46.6667,0.2424,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Tera Box,tera-box,"noctowl, ogerpon-wellspring",33,2.47,123,111,40,49.76,0.0,0.0,0.0,33,2.4701,108,96,33,50.211,7,2.8807,15,15,7,46.8468,0.2121,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Ceruledge,ceruledge-ex,ceruledge,29,2.17,85,100,32,44.09,0.0,0.0,0.0,29,2.1707,79,92,30,44.2786,4,1.6461,6,8,2,41.6667,0.1379,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",27,2.02,117,77,44,55.32,0.0,0.0,0.0,27,2.021,96,61,41,55.3872,8,3.2922,21,16,3,55.0,0.2963,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",23,1.72,57,79,42,39.89,0.0,0.0,0.0,23,1.7216,56,75,42,40.4624,1,0.4115,1,4,0,20.0,0.0435,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Crustle,crustle-dri,crustle,22,1.65,112,81,30,54.71,0.0,0.0,0.0,22,1.6467,91,61,23,56.381,9,3.7037,21,20,7,48.6111,0.4091,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",19,1.42,61,68,22,45.25,0.0,0.0,0.0,19,1.4222,55,62,19,45.098,3,1.2346,6,6,3,46.6667,0.1579,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",19,1.42,55,50,29,48.26,0.0,0.0,0.0,19,1.4222,50,46,23,48.4594,3,1.2346,5,4,6,46.6667,0.1579,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",16,1.2,57,56,20,47.87,0.0,0.0,0.0,16,1.1976,51,47,20,48.8701,3,1.2346,6,9,0,40.0,0.1875,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Venusaur,mega-venusaur-ex,venusaur-mega,15,1.12,42,55,20,41.6,0.0,0.0,0.0,15,1.1228,36,53,18,39.2523,2,0.823,6,2,2,66.6667,0.1333,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Festival Lead,festival-lead,"dipplin, thwackey",14,1.05,64,50,18,53.03,0.0,0.0,0.0,14,1.0479,52,40,16,53.0864,4,1.6461,12,10,2,52.7778,0.2857,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,13,0.97,30,46,14,38.52,0.0,0.0,0.0,13,0.9731,30,46,14,38.5185,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",13,0.97,38,43,11,45.29,0.0,0.0,0.0,13,0.9731,34,40,8,44.7154,2,0.823,4,3,3,50.0,0.1538,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Slowking,slowking-scr,slowking,13,0.97,41,47,18,44.34,0.0,0.0,0.0,13,0.9731,35,39,17,44.6886,3,1.2346,6,8,1,42.2222,0.2308,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Greninja,greninja-ex,greninja,12,0.9,34,41,3,44.87,0.0,0.0,0.0,12,0.8982,28,38,2,42.1569,2,0.823,6,3,1,63.3333,0.1667,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Rocket's Honchkrow,rockets-honchkrow,"honchkrow, porygon2",12,0.9,34,46,18,40.82,0.0,0.0,0.0,12,0.8982,31,37,15,43.3735,3,1.2346,3,9,3,26.6667,0.25,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",11,0.82,26,39,10,39.11,0.0,0.0,0.0,11,0.8234,26,39,10,39.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",9,0.67,33,34,7,47.75,0.0,0.0,0.0,9,0.6737,28,30,6,46.875,2,0.823,5,4,1,53.3333,0.2222,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Other,other,substitute,8,0.6,10,27,3,27.5,0.0,0.0,0.0,8,0.5988,10,27,3,27.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",7,0.52,19,24,5,43.06,0.0,0.0,0.0,7,0.524,19,24,5,43.0556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Ethan's Typhlosion,ethan-typhlosion,typhlosion,5,0.37,10,17,7,36.27,0.0,0.0,0.0,5,0.3743,10,17,7,36.2745,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
