meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,7,71.43,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,mega-lucario-ex,Mega Lucario,7,47.62,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,other,Other,6,61.11,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,starmie-froslass,Starmie Froslass,6,5.56,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,grimmsnarl-froslass,Grimmsnarl Froslass,4,25.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,greninja-ex,Greninja,4,50.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,diancie-dusknoir,Diancie Dusknoir,3,66.67,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,mega-venusaur-ex,Mega Venusaur,3,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,ceruledge-ex,Ceruledge,3,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,okidogi-barbaracle,Okidogi Barbaracle,3,22.22,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,crustle-dri,Crustle,2,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,hops-trevenant,Hop's Trevenant,2,0.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,stevens-metagross,Steven's Metagross,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,yanmega-ex,Yanmega,1,0.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,tera-box,Tera Box,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,doublade-por,Doublade,1,0.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,flareon-noctowl,Flareon Noctowl,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,zygarde-barbaracle,Zygarde Barbaracle,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,clefairy-ogerpon,Clefairy Ogerpon,1,0.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,rocket-spidops,Rocket's Spidops,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,blaziken-ex-jtg,Blaziken,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,ethan-typhlosion,Ethan's Typhlosion,1,100.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,archaludon-ex,Archaludon,1,0.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,festival-lead,Festival Lead,41,185,141,39,54.25,bronzong-tef,Bronzong,1,0.0,overall,2026-05-27T14:44:58.666527+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,lucario-hariyama,Lucario Hariyama,3,66.67,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,basic-box-m,Basic Box,2,33.33,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,dragapult-ex,Dragapult,2,0.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,zygarde-barbaracle,Zygarde Barbaracle,1,100.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,rockets-honchkrow,Rocket's Honchkrow,1,0.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,n-zoroark,N's Zoroark,1,100.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,lopunny-dudunsparce,Lopunny Dudunsparce,1,33.33,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-ex,Flareon,2,5,8,3,37.5,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-27T14:45:00.459888+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,rockets-honchkrow,Rocket's Honchkrow,4,50.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,lucario-hariyama,Lucario Hariyama,3,44.44,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,50.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,alakazam-dudunsparce,Alakazam Dudunsparce,2,16.67,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,dragapult-dusknoir,Dragapult Dusknoir,2,50.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,lopunny-dudunsparce,Lopunny Dudunsparce,2,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,mega-lucario-ex,Mega Lucario,2,100.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,2,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,dragapult-blaziken,Dragapult Blaziken,1,100.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,ethan-typhlosion,Ethan's Typhlosion,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,festival-lead,Festival Lead,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,starmie-froslass,Starmie Froslass,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,dragapult-ex,Dragapult,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,basic-box-m,Basic Box,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,flareon-noctowl,Flareon Noctowl,1,50.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,flareon-noctowl,Flareon Noctowl,4,9,18,2,33.33,ogerpon-meganium,Ogerpon Meganium,1,0.0,overall,2026-05-27T14:45:02.177791+00:00
TEF-CRI,66,1,froslass-munkidori,Froslass Munkidori,1,0,4,0,0.0,n-zoroark,N's Zoroark,1,0.0,overall,2026-05-27T14:45:03.852960+00:00
TEF-CRI,66,1,froslass-munkidori,Froslass Munkidori,1,0,4,0,0.0,dragapult-dudunsparce,Dragapult Dudunsparce,1,0.0,overall,2026-05-27T14:45:03.852960+00:00
TEF-CRI,66,1,froslass-munkidori,Froslass Munkidori,1,0,4,0,0.0,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-27T14:45:03.852960+00:00
TEF-CRI,66,1,froslass-munkidori,Froslass Munkidori,1,0,4,0,0.0,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-27T14:45:03.852960+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,dragapult-ex,Dragapult,10,53.33,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,dragapult-dudunsparce,Dragapult Dudunsparce,8,37.5,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,raging-bolt-ogerpon,Raging Bolt Ogerpon,7,42.86,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,dragapult-dusknoir,Dragapult Dusknoir,7,0.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,rocket-mewtwo-ex,Rocket's Mewtwo,7,61.9,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,6,66.67,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,lucario-hariyama,Lucario Hariyama,5,60.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,lopunny-dudunsparce,Lopunny Dudunsparce,5,100.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,n-zoroark,N's Zoroark,5,40.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,basic-box-m,Basic Box,5,80.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,festival-lead,Festival Lead,4,50.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,mega-lucario-ex,Mega Lucario,3,66.67,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,grimmsnarl-froslass,Grimmsnarl Froslass,3,44.44,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,rockets-honchkrow,Rocket's Honchkrow,2,50.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,alakazam-dudunsparce,Alakazam Dudunsparce,2,50.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,yanmega-ex,Yanmega,1,100.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,greninja-ex,Greninja,1,50.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,starmie-froslass,Starmie Froslass,1,100.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,100.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,greninja-ex,Greninja,11,46,37,3,54.65,starmie-dusknoir,Starmie Dusknoir,1,100.0,overall,2026-05-27T14:45:05.548111+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,dragapult-ex,Dragapult,13,41.03,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,lopunny-dudunsparce,Lopunny Dudunsparce,11,27.27,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,dragapult-dusknoir,Dragapult Dusknoir,11,33.33,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,cynthia-garchomp-ex,Cynthia's Garchomp,9,55.56,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,n-zoroark,N's Zoroark,8,62.5,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,8,41.67,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,rockets-honchkrow,Rocket's Honchkrow,6,66.67,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,rocket-mewtwo-ex,Rocket's Mewtwo,5,60.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,festival-lead,Festival Lead,4,75.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,lucario-hariyama,Lucario Hariyama,4,83.33,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,33.33,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,dragapult-dudunsparce,Dragapult Dudunsparce,3,66.67,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,other,Other,3,66.67,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,mega-lucario-ex,Mega Lucario,3,11.11,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,greninja-ex,Greninja,3,44.44,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,starmie-dusknoir,Starmie Dusknoir,2,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,diancie-dusknoir,Diancie Dusknoir,2,66.67,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,basic-box-m,Basic Box,2,50.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,okidogi-barbaracle,Okidogi Barbaracle,1,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,clefairy-ogerpon,Clefairy Ogerpon,1,0.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,ursaluna-lunatone,Ursaluna Lunatone,1,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,grimmsnarl-froslass,Grimmsnarl Froslass,1,33.33,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,dragapult-froslass,Dragapult Froslass,1,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,starmie-froslass,Starmie Froslass,1,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,flareon-ex,Flareon,1,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,dragapult-blaziken,Dragapult Blaziken,1,0.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,grimmsnarl-froslass,Grimmsnarl Froslass,13,51,45,16,50.3,ogerpon-meganium,Ogerpon Meganium,1,100.0,overall,2026-05-27T14:45:07.209428+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,rocket-mewtwo-ex,Rocket's Mewtwo,4,16.67,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,n-zoroark,N's Zoroark,4,0.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,dragapult-ex,Dragapult,3,11.11,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,dragapult-blaziken,Dragapult Blaziken,2,66.67,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,festival-lead,Festival Lead,2,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,dragapult-dusknoir,Dragapult Dusknoir,2,0.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,other,Other,1,0.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,dragapult-dudunsparce,Dragapult Dudunsparce,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,0.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,lucario-hariyama,Lucario Hariyama,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,starmie-dusknoir,Starmie Dusknoir,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,rockets-honchkrow,Rocket's Honchkrow,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hops-trevenant,Hop's Trevenant,4,10,13,4,41.98,basic-box-m,Basic Box,1,100.0,overall,2026-05-27T14:45:08.860422+00:00
TEF-CRI,66,1,hydrapple-ogerpon,Hydrapple Ogerpon,1,0,2,0,0.0,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,overall,2026-05-27T14:45:10.531912+00:00
TEF-CRI,66,1,hydrapple-ogerpon,Hydrapple Ogerpon,1,0,2,0,0.0,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-27T14:45:10.531912+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,dragapult-dusknoir,Dragapult Dusknoir,3,44.44,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,dragapult-blaziken,Dragapult Blaziken,2,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,lopunny-dudunsparce,Lopunny Dudunsparce,2,16.67,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,n-zoroark,N's Zoroark,2,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,rockets-honchkrow,Rocket's Honchkrow,2,66.67,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,cynthia-garchomp-ex,Cynthia's Garchomp,2,100.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,dragapult-ex,Dragapult,2,100.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,other,Other,2,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,starmie-dusknoir,Starmie Dusknoir,1,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,slowking-scr,Slowking,1,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,hydreigon-ex,Hydreigon,3,7,13,3,34.78,ethan-typhlosion,Ethan's Typhlosion,1,100.0,overall,2026-05-27T14:45:12.214338+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,n-zoroark,N's Zoroark,2,16.67,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,lucario-hariyama,Lucario Hariyama,1,0.0,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,33.33,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,doublade-por,Doublade,1,100.0,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,jellicent-dusknoir,Jellicent Dusknoir,1,3,3,2,45.83,dragapult-blaziken,Dragapult Blaziken,1,100.0,overall,2026-05-27T14:45:13.866455+00:00
TEF-CRI,66,1,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0,4,0,0.0,dragapult-ex,Dragapult,1,0.0,overall,2026-05-27T14:45:15.515481+00:00
TEF-CRI,66,1,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0,4,0,0.0,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-27T14:45:15.515481+00:00
TEF-CRI,66,1,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0,4,0,0.0,n-zoroark,N's Zoroark,1,0.0,overall,2026-05-27T14:45:15.515481+00:00
TEF-CRI,66,1,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0,4,0,0.0,dragapult-dudunsparce,Dragapult Dudunsparce,1,0.0,overall,2026-05-27T14:45:15.515481+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,dragapult-ex,Dragapult,36,26.85,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,dragapult-dusknoir,Dragapult Dusknoir,34,37.25,overall,2026-05-27T14:45:17.179502+00:00
