meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,eelektrik-blk,Eelektrik,3,66.67,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,zygarde-barbaracle,Zygarde Barbaracle,3,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-dragonite-ex,Mega Dragonite,3,77.78,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,sharpedo-toxtricity,Sharpedo Toxtricity,3,66.67,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,2,50.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,hydreigon-ex,Hydreigon,2,50.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,iono-bellibolt,Iono's Bellibolt,2,50.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-abomasnow-ex,Mega Abomasnow,2,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,okidogi-twm,Okidogi,2,33.33,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,azumarill-ssp,Azumarill,2,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,slaking-ex,Slaking,2,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,joltik-box,Joltik Box,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,farigiraf-milotic,Farigiraf Milotic,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,manectric-eelektrik,Manectric Eelektrik,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dudunsparce-control,Dudunsparce Control,1,0.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,palafin-ex,Palafin,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,flareon-ex,Flareon,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,archaludon-zoroark,Archaludon Zoroark,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-zygarde-ex,Mega Zygarde,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,milotic-ex,Milotic,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,blaziken-zoroark,Blaziken Zoroark,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-charizard-x-ex,Mega Charizard X,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,froslass-munkidori,Froslass Munkidori,1,33.33,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,doublade-por,Doublade,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,bronzong-tef,Bronzong,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragonite-eelektrik,Dragonite Eelektrik,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,blaziken-ex-jtg,Blaziken,1,100.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-froslass,Dragapult Froslass,1,0.0,,,,overall,2026-06-03T21:50:01.931891+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-ex,Dragapult,505,37.29,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-dusknoir,Dragapult Dusknoir,332,36.65,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,304,68.53,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-blaziken,Dragapult Blaziken,242,42.98,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,rocket-mewtwo-ex,Rocket's Mewtwo,231,12.12,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-dudunsparce,Dragapult Dudunsparce,223,40.51,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,n-zoroark,N's Zoroark,196,64.8,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,festival-lead,Festival Lead,169,40.24,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,lopunny-dudunsparce,Lopunny Dudunsparce,168,57.14,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,cynthia-garchomp-ex,Cynthia's Garchomp,151,61.37,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,lucario-hariyama,Lucario Hariyama,132,48.48,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,basic-box-m,Basic Box,104,59.29,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,100,75.33,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,rockets-honchkrow,Rocket's Honchkrow,92,25.36,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,starmie-froslass,Starmie Froslass,87,70.11,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,alakazam-dudunsparce,Alakazam Dudunsparce,84,47.62,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,84,53.57,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-lucario-ex,Mega Lucario,62,59.68,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,crustle-dri,Crustle,53,44.65,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,starmie-dusknoir,Starmie Dusknoir,52,75.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,slowking-scr,Slowking,47,70.92,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,okidogi-barbaracle,Okidogi Barbaracle,46,51.45,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,grimmsnarl-froslass,Grimmsnarl Froslass,43,41.86,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,greninja-ex,Greninja,43,58.91,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,clefairy-ogerpon,Clefairy Ogerpon,32,73.96,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,other,Other,28,61.9,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-venusaur-ex,Mega Venusaur,25,82.67,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,flareon-noctowl,Flareon Noctowl,21,58.73,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ogerpon-meganium,Ogerpon Meganium,19,71.93,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,hops-trevenant,Hop's Trevenant,19,64.91,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,stevens-metagross,Steven's Metagross,17,23.53,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ethan-typhlosion,Ethan's Typhlosion,15,53.33,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ceruledge-ex,Ceruledge,14,92.86,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,tera-box,Tera Box,14,52.38,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,archaludon-dudunsparce,Archaludon Dudunsparce,13,64.1,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ursaluna-lunatone,Ursaluna Lunatone,12,38.89,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-starmie-ex,Mega Starmie,11,63.64,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,yanmega-ex,Yanmega,10,53.33,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-froslass-ex,Mega Froslass,9,55.56,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,decidueye-ex,Decidueye,8,41.67,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-absol-box,Mega Absol Box,8,62.5,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,rocket-spidops,Rocket's Spidops,8,12.5,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,archaludon-ex,Archaludon,7,85.71,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,hop-zacian,Hop's Zacian,6,61.11,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,diancie-dusknoir,Diancie Dusknoir,6,55.56,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,kangaskhan-bouffalant,Kangaskhan Bouffalant,6,16.67,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,jellicent-dusknoir,Jellicent Dusknoir,5,80.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,toxtricity-box,Toxtricity Box,4,33.33,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-froslass-dudunsparce,Froslass Dudunsparce,3,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,eelektrik-blk,Eelektrik,3,66.67,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,zygarde-barbaracle,Zygarde Barbaracle,3,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-dragonite-ex,Mega Dragonite,3,77.78,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,sharpedo-toxtricity,Sharpedo Toxtricity,3,66.67,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,2,50.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,hydreigon-ex,Hydreigon,2,50.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,iono-bellibolt,Iono's Bellibolt,2,50.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-abomasnow-ex,Mega Abomasnow,2,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,okidogi-twm,Okidogi,2,33.33,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,azumarill-ssp,Azumarill,2,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,slaking-ex,Slaking,2,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,joltik-box,Joltik Box,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,farigiraf-milotic,Farigiraf Milotic,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,manectric-eelektrik,Manectric Eelektrik,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dudunsparce-control,Dudunsparce Control,1,0.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,palafin-ex,Palafin,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,flareon-ex,Flareon,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,archaludon-zoroark,Archaludon Zoroark,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-zygarde-ex,Mega Zygarde,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,milotic-ex,Milotic,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,blaziken-zoroark,Blaziken Zoroark,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,mega-charizard-x-ex,Mega Charizard X,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,froslass-munkidori,Froslass Munkidori,1,33.33,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,doublade-por,Doublade,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,bronzong-tef,Bronzong,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragonite-eelektrik,Dragonite Eelektrik,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,blaziken-ex-jtg,Blaziken,1,100.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-froslass,Dragapult Froslass,1,0.0,,,,day1,2026-06-03T21:50:04.395588+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-ex,Dragapult,79,35.02,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-dusknoir,Dragapult Dusknoir,56,33.33,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,46,72.46,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-dudunsparce,Dragapult Dudunsparce,31,43.01,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,festival-lead,Festival Lead,29,44.83,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,dragapult-blaziken,Dragapult Blaziken,25,44.0,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,cynthia-garchomp-ex,Cynthia's Garchomp,24,69.44,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,rocket-mewtwo-ex,Rocket's Mewtwo,24,8.33,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,lopunny-dudunsparce,Lopunny Dudunsparce,15,82.22,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,n-zoroark,N's Zoroark,14,69.05,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,alakazam-dudunsparce,Alakazam Dudunsparce,12,44.44,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,basic-box-m,Basic Box,12,72.22,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,12,91.67,,,,day2,2026-06-03T21:50:06.314778+00:00
TEF-POR,"62,63,64,65,66,67,68",7,alakazam-dudunsparce,Alakazam Dudunsparce,496,1762,1635,622,49.0,rockets-honchkrow,Rocket's Honchkrow,11,12.12,,,,day2,2026-06-03T21:50:06.314778+00:00
