meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,tyranitar-ex,Tyranitar,1,100.0,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,great-tusk-tef,Great Tusk Mill,1,100.0,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,iron-valiant-ex,Iron Valiant,1,100.0,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,tsareena-ex,Tsareena,1,33.33,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,raging-bolt-entei,Raging Bolt Entei,1,33.33,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,venomoth-froslass,Venomoth Froslass,1,100.0,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,future-box,Future Box,1,100.0,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,roaring-moon-ex,Roaring Moon,440,1532,1490,490,48.27,alolan-exeggutor-ex,Alolan Exeggutor ex,1,100.0,overall,2026-05-25T16:44:28.442085+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,5,6.67,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,other,Other,4,16.67,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,miraidon-ex,Miraidon,3,66.67,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,dragapult-iron-thorns,Dragapult Iron Thorns,3,44.44,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,roaring-moon-ex,Roaring Moon,2,16.67,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,gardevoir-ex-sv,Gardevoir,2,0.0,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,regidrago-vstar,Regidrago,1,33.33,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,dragapult-charizard,Dragapult Charizard,1,100.0,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,palkia-noctowl,Palkia Noctowl,1,100.0,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,archaludon-ex,Archaludon,1,33.33,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,terapagos-noctowl,Terapagos Noctowl,1,0.0,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,rotom-v,Rotom,3,6,12,7,33.33,lugia-archeops,Lugia Archeops,1,100.0,overall,2026-05-25T16:44:30.921833+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,charizard-pidgeot,Charizard Pidgeot,8,33.33,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,regidrago-vstar,Regidrago,8,12.5,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,raging-bolt-ogerpon,Raging Bolt Ogerpon,7,28.57,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,gholdengo-ex,Gholdengo,7,52.38,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,roaring-moon-ex,Roaring Moon,4,50.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,ancient-box,Ancient Box,4,50.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,hydreigon-ex,Hydreigon,3,66.67,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,ceruledge-ex,Ceruledge,3,22.22,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,gardevoir-ex-sv,Gardevoir,3,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,poison-terapagos,Poison Terapagos,3,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,snorlax-stall,Snorlax Stall,3,44.44,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,archaludon-ex,Archaludon,2,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,dragapult-iron-thorns,Dragapult Iron Thorns,2,50.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,miraidon-ex,Miraidon,2,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,lost-zone-box,Lost Zone Box,1,33.33,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,greninja-ex,Greninja,1,100.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,flygon-ex-ssp,Flygon,1,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,tsareena-ex,Tsareena,1,100.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,other,Other,1,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,palafin-ex,Palafin,1,0.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,terapagos-noctowl,Terapagos Noctowl,1,33.33,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,palkia-vstar,Palkia,1,100.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,scovillain-ex,Scovillain,9,19,37,12,33.82,dragapult-charizard,Dragapult Charizard,1,100.0,overall,2026-05-25T16:44:33.342141+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,charizard-pidgeot,Charizard Pidgeot,4,50.0,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,ceruledge-ex,Ceruledge,2,0.0,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,gholdengo-ex,Gholdengo,2,0.0,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,snorlax-stall,Snorlax Stall,1,0.0,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,regidrago-vstar,Regidrago,1,0.0,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,dragapult-ex,Dragapult,1,33.33,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,serperior-vstar,Serperior,2,3,8,1,27.78,charizard-ex,Charizard,1,100.0,overall,2026-05-25T16:44:35.806182+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,gardevoir-ex-sv,Gardevoir,3,33.33,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,gholdengo-ex,Gholdengo,2,16.67,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,regidrago-vstar,Regidrago,2,16.67,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,charizard-pidgeot,Charizard Pidgeot,2,16.67,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,espathra-xatu,Espathra Xatu,1,0.0,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,lugia-archeops,Lugia Archeops,1,0.0,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,miraidon-ex,Miraidon,1,33.33,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,archaludon-dialga,Archaludon Dialga,1,0.0,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,33.33,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,mimikyu-ogerpon,Mimikyu Ogerpon,1,100.0,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,sinistcha-ogerpon,Sinistcha Ogerpon,3,2,10,5,21.57,poison-terapagos,Poison Terapagos,1,0.0,overall,2026-05-25T16:44:38.260678+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,regidrago-vstar,Regidrago,7,14.29,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,lugia-archeops,Lugia Archeops,5,66.67,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,charizard-pidgeot,Charizard Pidgeot,4,25.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,miraidon-ex,Miraidon,2,66.67,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,lost-zone-box,Lost Zone Box,2,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,66.67,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,roaring-moon-ex,Roaring Moon,2,66.67,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,archaludon-ex,Archaludon,1,100.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,banette-gardevoir,Banette Gardevoir,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,lzb-charizard,Lost Box Charizard,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,hydreigon-ex,Hydreigon,1,33.33,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,gardevoir-ex-sv,Gardevoir,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,palkia-noctowl,Palkia Noctowl,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,okidogi-ex,Okidogi,1,100.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,poison-terapagos,Poison Terapagos,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,ogerpon-noivern,Ogerpon Noivern,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,charizard-noctowl,Charizard Noctowl,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slaking-ex,Slaking,5,11,18,8,36.94,dragapult-iron-thorns,Dragapult Iron Thorns,1,0.0,overall,2026-05-25T16:44:40.734136+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,charizard-pidgeot,Charizard Pidgeot,3,0.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,archaludon-dialga,Archaludon Dialga,2,0.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,terapagos-noctowl,Terapagos Noctowl,2,16.67,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,lost-zone-box,Lost Zone Box,1,0.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,regidrago-vstar,Regidrago,1,0.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,hydreigon-ex,Hydreigon,1,100.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,dragapult-iron-thorns,Dragapult Iron Thorns,1,100.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,archaludon-ex,Archaludon,1,0.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,united-wings,United Wings,1,0.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,slowking-scr,Slowking,2,3,10,1,23.81,palkia-noctowl,Palkia Noctowl,1,100.0,overall,2026-05-25T16:44:43.178073+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,regidrago-vstar,Regidrago,386,56.91,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,charizard-pidgeot,Charizard Pidgeot,296,61.82,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,raging-bolt-ogerpon,Raging Bolt Ogerpon,216,76.39,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,gardevoir-ex-sv,Gardevoir,146,57.31,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,lugia-archeops,Lugia Archeops,146,24.89,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,gholdengo-ex,Gholdengo,144,79.63,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,miraidon-ex,Miraidon,118,80.23,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,poison-terapagos,Poison Terapagos,117,50.14,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,roaring-moon-ex,Roaring Moon,116,18.1,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,lost-zone-box,Lost Zone Box,115,71.59,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,dragapult-iron-thorns,Dragapult Iron Thorns,87,51.72,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,terapagos-noctowl,Terapagos Noctowl,84,33.33,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,archaludon-dialga,Archaludon Dialga,65,37.95,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,ancient-box,Ancient Box,62,26.88,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,snorlax-stall,Snorlax Stall,53,44.97,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,archaludon-ex,Archaludon,50,37.33,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,pidgeot-control,Pidgeot Control,49,14.97,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,ceruledge-ex,Ceruledge,47,64.54,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,dragapult-dusknoir,Dragapult Dusknoir,42,57.94,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,palkia-noctowl,Palkia Noctowl,41,33.33,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,iron-thorns-ex,Iron Thorns,39,70.09,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,palkia-dusknoir,Palkia Dusknoir,27,71.6,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,klawf-par,Klawf,25,25.33,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,other,Other,23,66.67,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,dragapult-pidgeot,Dragapult Pidgeot,22,66.67,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,hydreigon-ex,Hydreigon,22,7.58,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,chien-pao-baxcalibur,Chien-Pao Baxcalibur,20,51.67,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,gouging-fire-ex,Gouging Fire,16,43.75,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,mimikyu-ogerpon,Mimikyu Ogerpon,15,15.56,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,banette-gardevoir,Banette Gardevoir,13,43.59,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,charizard-noctowl,Charizard Noctowl,12,61.11,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,pikachu-regigigas,Pikachu Regis,10,56.67,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,dragapult-charizard,Dragapult Charizard,9,62.96,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,greninja-ex,Greninja,8,33.33,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,lzb-charizard,Lost Box Charizard,8,79.17,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,ogerpon-noivern,Ogerpon Noivern,7,47.62,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,conkeldurr-twm,Conkeldurr,7,76.19,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,great-tusk-tef,Great Tusk Mill,6,33.33,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,dialga-metang,Dialga Metang,5,100.0,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,dragapult-ex,Dragapult,4,0.0,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,tsareena-ex,Tsareena,4,75.0,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,united-wings,United Wings,4,41.67,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,charizard-ex,Charizard,3,55.56,overall,2026-05-25T16:44:45.728221+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,snorlax-stall,Snorlax Stall,322,1376,1023,401,53.92,arceus-armarouge,Arceus Armarouge,3,11.11,overall,2026-05-25T16:44:45.728221+00:00
