meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,ursaluna-lunatone,Ursaluna Lunatone,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,lopunny-dusknoir,Lopunny Dusknoir,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,33.33,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,charizard-pidgeot,Charizard Pidgeot,1,33.33,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,sharpedo-toxtricity,Sharpedo Toxtricity,1,100.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,mega-venusaur-ex,Mega Venusaur,1,100.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,ethan-typhlosion,Ethan's Typhlosion,1,33.33,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,iron-hands-magneton,Iron Hands Magneton,1,100.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,other,Other,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,great-tusk-tef,Great Tusk Mill,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,conkeldurr-twm,Conkeldurr,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,mega-manectric-ex-meg,Mega Manectric,1,100.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,gholdengo-joltik-box,Gholdengo Joltik Box,1,100.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,gholdengo-ex,Gholdengo,1,100.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,lucario-hariyama,Lucario Hariyama,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,rocket-mewtwo-ex,Rocket's Mewtwo,1,33.33,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,dragonite-eelektrik,Dragonite Eelektrik,24,27,83,23,26.07,festival-lead,Festival Lead,1,0.0,,,,overall,2026-05-25T16:46:24.754447+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,dragapult-dusknoir,Dragapult Dusknoir,7,47.62,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,gholdengo-lunatone,Gholdengo Lunatone,4,0.0,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,dragapult-charizard,Dragapult Charizard,3,44.44,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,n-zoroark,N's Zoroark,3,77.78,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,gardevoir-ex-sv,Gardevoir,2,0.0,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,mega-absol-box,Mega Absol Box,2,50.0,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,joltik-box,Joltik Box,2,50.0,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,grimmsnarl-froslass,Grimmsnarl Froslass,2,16.67,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,froslass-munkidori,Froslass Munkidori,2,100.0,,,,overall,2026-05-25T16:46:27.104598+00:00
SVI-ASC,"56,57,58,59,60,61",6,espathra-xatu,Espathra Xatu,4,17,17,4,48.25,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,,,,overall,2026-05-25T16:46:27.104598+00:00
