tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Okidogi,okidogi-twm,okidogi,2,0.12,6,9,1,39.58,0.0,0.0,0.0,2,0.1161,6,9,1,39.5833,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Rocket's Spidops,rocket-spidops,spidops,2,0.12,10,9,1,51.67,0.0,0.0,0.0,2,0.1161,8,6,1,55.5556,1,0.3165,2,3,0,40.0,0.5,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Slaking,slaking-ex,slaking,2,0.12,0,6,0,0.0,0.0,0.0,0.0,2,0.1161,0,6,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",2,0.12,7,7,3,47.06,0.0,0.0,0.0,2,0.1161,5,5,2,47.2222,1,0.3165,2,2,1,46.6667,0.5,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",1,0.06,3,1,4,54.17,0.0,0.0,0.0,1,0.0581,3,1,4,54.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Bronzong,bronzong-tef,bronzong,1,0.06,3,5,0,37.5,0.0,0.0,0.0,1,0.0581,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Decidueye,decidueye-ex,decidueye,1,0.06,0,4,1,6.67,0.0,0.0,0.0,1,0.0581,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.06,1,3,0,25.0,0.0,0.0,0.0,1,0.0581,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",1,0.06,0,3,0,0.0,0.0,0.0,0.0,1,0.0581,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.06,3,4,1,41.67,0.0,0.0,0.0,1,0.0581,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Hydreigon,hydreigon-ex,hydreigon,1,0.06,1,5,2,20.83,0.0,0.0,0.0,1,0.0581,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Joltik Box,joltik-box,"joltik, pikachu",1,0.06,2,4,2,33.33,0.0,0.0,0.0,1,0.0581,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,1,0.06,4,3,1,54.17,0.0,0.0,0.0,1,0.0581,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Mega Lopunny,mega-lopunny-ex,lopunny-mega,1,0.06,0,5,0,0.0,0.0,0.0,0.0,1,0.0581,0,5,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Palafin,palafin-ex,palafin-hero,1,0.06,2,5,1,29.17,0.0,0.0,0.0,1,0.0581,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0065,Regional Championship Campinas,2026-05-16,regional,BR,1722,TEF-POR,Zygarde Barbaracle,zygarde-barbaracle,"zygarde-mega, barbaracle",1,0.06,1,4,0,20.0,0.0,0.0,0.0,1,0.0581,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dragapult,dragapult-ex,dragapult,180,8.4,745,610,266,51.43,0.0,0.0,0.0,180,8.3994,613,498,226,51.4834,46,11.6456,132,112,40,51.1737,0.2556,0,2,4,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",136,6.35,592,497,141,51.95,0.0,0.0,0.0,136,6.3462,491,409,120,52.0588,35,8.8608,101,88,21,51.4286,0.2574,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",134,6.25,490,487,168,47.69,0.0,0.0,0.0,134,6.2529,407,428,152,46.3695,26,6.5823,83,59,16,55.9072,0.194,0,0,1,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Lopunny Dudunsparce,lopunny-dudunsparce,"lopunny-mega, dudunsparce",132,6.16,531,459,164,50.75,0.0,0.0,0.0,132,6.1596,458,374,144,51.8443,29,7.3418,73,85,20,44.7566,0.2197,1,1,1,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dragapult Dudunsparce,dragapult-dudunsparce,"dragapult, dudunsparce",130,6.07,489,434,176,49.83,0.0,0.0,0.0,130,6.0663,408,359,154,49.8733,30,7.5949,81,75,22,49.6255,0.2308,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",114,5.32,364,420,130,44.57,0.0,0.0,0.0,114,5.3196,319,374,123,44.1176,17,4.3038,45,46,7,48.2993,0.1491,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,112,5.23,339,416,111,43.42,0.0,0.0,0.0,112,5.2263,320,397,106,43.1754,8,2.0253,19,19,5,48.062,0.0714,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,N's Zoroark,n-zoroark,zoroark,111,5.18,346,400,130,44.44,0.0,0.0,0.0,111,5.1797,310,357,124,44.4164,14,3.5443,36,43,6,44.7059,0.1261,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",101,4.71,412,331,154,51.65,0.0,0.0,0.0,101,4.713,343,271,123,52.1031,27,6.8354,69,60,31,49.5833,0.2673,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",93,4.34,356,311,145,49.79,0.0,0.0,0.0,93,4.3397,294,259,127,49.4608,22,5.5696,62,52,18,51.5152,0.2366,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Festival Lead,festival-lead,"dipplin, thwackey",91,4.25,393,345,97,50.94,0.0,0.0,0.0,91,4.2464,325,268,89,52.0039,26,6.5823,68,77,8,46.1874,0.2857,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Starmie Froslass,starmie-froslass,"starmie-mega, froslass",79,3.69,252,282,78,45.42,0.0,0.0,0.0,79,3.6864,236,260,76,45.6876,7,1.7722,16,22,2,41.6667,0.0886,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",76,3.55,243,288,95,43.88,0.0,0.0,0.0,76,3.5464,216,258,86,43.6905,12,3.038,27,30,9,45.4545,0.1579,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Ogerpon Meganium Arboliva,ogerpon-meganium-arboliva,"ogerpon, arboliva",56,2.61,211,195,61,49.54,0.0,0.0,0.0,56,2.6132,191,161,55,51.4333,10,2.5316,20,34,6,36.6667,0.1786,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Rocket's Honchkrow,rockets-honchkrow,"honchkrow, porygon2",54,2.52,190,166,91,49.29,0.0,0.0,0.0,54,2.5198,171,143,82,50.0842,8,2.0253,19,23,9,43.1373,0.1481,0,1,1,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Ogerpon Meganium Hydrapple,ogerpon-meganium-hydrapple,"ogerpon, hydrapple",49,2.29,220,165,58,54.03,0.0,0.0,0.0,49,2.2865,180,130,49,54.689,14,3.5443,40,35,9,51.1905,0.2857,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Starmie Dusknoir,starmie-dusknoir,"starmie-mega, dusknoir",36,1.68,108,150,11,41.51,0.0,0.0,0.0,36,1.6799,102,133,10,42.9932,4,1.0127,6,17,1,26.3889,0.1111,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",32,1.49,96,114,43,43.61,0.0,0.0,0.0,32,1.4932,91,103,41,44.539,3,0.7595,5,11,2,31.4815,0.0938,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Other,other,substitute,31,1.45,74,116,28,38.23,0.0,0.0,0.0,31,1.4466,68,107,25,38.1667,3,0.7595,6,9,3,38.8889,0.0968,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Crustle,crustle-dri,crustle,30,1.4,96,114,44,43.57,0.0,0.0,0.0,30,1.3999,82,96,40,43.7309,6,1.519,14,18,4,42.5926,0.2,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Basic Box,basic-box-m,"ogerpon, clefairy",28,1.31,132,97,30,54.83,0.0,0.0,0.0,28,1.3066,107,80,24,54.5024,8,2.0253,25,17,6,56.25,0.2857,0,0,1,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Lucario,mega-lucario-ex,lucario-mega,27,1.26,129,107,27,52.47,0.0,0.0,0.0,27,1.2599,104,83,22,53.2695,9,2.2785,25,24,5,49.3827,0.3333,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Okidogi Barbaracle,okidogi-barbaracle,"okidogi, barbaracle",27,1.26,90,97,39,45.58,0.0,0.0,0.0,27,1.2599,81,80,35,47.2789,5,1.2658,9,17,4,34.4444,0.1852,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Slowking,slowking-scr,slowking,23,1.07,77,81,23,46.78,0.0,0.0,0.0,23,1.0733,70,71,21,47.5309,4,1.0127,7,10,2,40.3509,0.1739,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",19,0.89,39,71,15,35.2,0.0,0.0,0.0,19,0.8866,39,71,15,35.2,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",18,0.84,87,64,20,54.78,0.0,0.0,0.0,18,0.8399,69,53,19,53.4279,5,1.2658,18,11,1,61.1111,0.2778,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Greninja,greninja-ex,greninja,18,0.84,83,75,14,50.97,0.0,0.0,0.0,18,0.8399,66,56,14,51.9608,6,1.519,17,19,0,47.2222,0.3333,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Hop's Trevenant,hops-trevenant,trevenant,18,0.84,50,58,23,44.02,0.0,0.0,0.0,18,0.8399,45,52,22,43.9776,2,0.5063,5,6,1,44.4444,0.1111,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Venusaur,mega-venusaur-ex,venusaur-mega,16,0.75,36,59,16,37.24,0.0,0.0,0.0,16,0.7466,36,59,16,37.2372,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",11,0.51,21,39,9,34.78,0.0,0.0,0.0,11,0.5133,21,39,9,34.7826,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",11,0.51,23,48,6,32.47,0.0,0.0,0.0,11,0.5133,23,48,6,32.4675,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Ethan's Typhlosion,ethan-typhlosion,typhlosion,10,0.47,28,36,14,41.88,0.0,0.0,0.0,10,0.4666,24,34,14,39.8148,1,0.2532,4,2,0,66.6667,0.1,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Steven's Metagross,stevens-metagross,metagross,10,0.47,30,38,8,42.98,0.0,0.0,0.0,10,0.4666,30,38,8,42.9825,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Archaludon Dudunsparce,archaludon-dudunsparce,"archaludon, dudunsparce",9,0.42,32,38,14,43.65,0.0,0.0,0.0,9,0.42,28,30,14,45.3704,2,0.5063,4,8,0,33.3333,0.2222,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Diancie Dusknoir,diancie-dusknoir,"diancie-mega, dusknoir",9,0.42,29,30,7,47.47,0.0,0.0,0.0,9,0.42,25,29,6,45.0,1,0.2532,4,1,1,72.2222,0.1111,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Toxtricity Box,toxtricity-box,"toxtricity, absol-mega",8,0.37,11,26,12,30.61,0.0,0.0,0.0,8,0.3733,11,26,12,30.6122,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",7,0.33,14,22,12,37.5,0.0,0.0,0.0,7,0.3266,14,22,12,37.5,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",6,0.28,31,27,8,51.01,0.0,0.0,0.0,6,0.28,24,17,7,54.8611,3,0.7595,7,10,1,40.7407,0.5,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Ceruledge,ceruledge-ex,ceruledge,5,0.23,9,16,5,35.56,0.0,0.0,0.0,5,0.2333,9,16,5,35.5556,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Decidueye,decidueye-ex,decidueye,5,0.23,7,21,9,27.03,0.0,0.0,0.0,5,0.2333,7,21,9,27.027,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,5,0.23,9,22,4,29.52,0.0,0.0,0.0,5,0.2333,9,22,4,29.5238,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Tera Box,tera-box,"noctowl, ogerpon-wellspring",5,0.23,22,16,8,53.62,0.0,0.0,0.0,5,0.2333,19,15,6,52.5,1,0.2532,3,1,2,61.1111,0.2,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Froslass,mega-froslass-ex,froslass-mega,4,0.19,11,15,5,40.86,0.0,0.0,0.0,4,0.1867,11,15,5,40.8602,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Starmie,mega-starmie-ex,starmie-mega,4,0.19,7,18,6,29.03,0.0,0.0,0.0,4,0.1867,7,18,6,29.0323,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",4,0.19,14,15,9,44.74,0.0,0.0,0.0,4,0.1867,11,12,9,43.75,1,0.2532,3,3,0,50.0,0.25,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Yanmega,yanmega-ex,yanmega,4,0.19,9,14,6,37.93,0.0,0.0,0.0,4,0.1867,9,14,6,37.931,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Archaludon,archaludon-ex,archaludon,3,0.14,9,14,1,38.89,0.0,0.0,0.0,3,0.14,9,14,1,38.8889,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Doublade,doublade-por,doublade,3,0.14,4,11,6,28.57,0.0,0.0,0.0,3,0.14,4,11,6,28.5714,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Eelektrik,eelektrik-blk,eelektrik,3,0.14,6,14,3,30.43,0.0,0.0,0.0,3,0.14,6,14,3,30.4348,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Greninja Froslass,greninja-froslass,"greninja, froslass",3,0.14,5,13,2,28.33,0.0,0.0,0.0,3,0.14,5,13,2,28.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Jellicent Dusknoir,jellicent-dusknoir,"jellicent, dusknoir",3,0.14,7,13,4,34.72,0.0,0.0,0.0,3,0.14,7,13,4,34.7222,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Rocket's Spidops,rocket-spidops,spidops,3,0.14,9,11,4,43.06,0.0,0.0,0.0,3,0.14,9,11,4,43.0556,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Azumarill,azumarill-ssp,azumarill,2,0.09,4,8,2,33.33,0.0,0.0,0.0,2,0.0933,4,8,2,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Blaziken,blaziken-ex-jtg,blaziken,2,0.09,3,9,2,26.19,0.0,0.0,0.0,2,0.0933,3,9,2,26.1905,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",2,0.09,2,6,1,25.93,0.0,0.0,0.0,2,0.0933,2,6,1,25.9259,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",2,0.09,2,11,1,16.67,0.0,0.0,0.0,2,0.0933,2,11,1,16.6667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Hydreigon,hydreigon-ex,hydreigon,2,0.09,5,10,1,33.33,0.0,0.0,0.0,2,0.0933,5,10,1,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",2,0.09,6,10,0,37.5,0.0,0.0,0.0,2,0.0933,6,10,0,37.5,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",2,0.09,5,8,3,37.5,0.0,0.0,0.0,2,0.0933,5,8,3,37.5,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Charizard X,mega-charizard-x-ex,charizard-mega-x,2,0.09,4,7,2,35.9,0.0,0.0,0.0,2,0.0933,4,7,2,35.8974,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Feraligatr,mega-feraligatr-ex,feraligatr-mega,2,0.09,1,13,2,10.42,0.0,0.0,0.0,2,0.0933,1,13,2,10.4167,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Toxtricity,toxtricity-pfl,toxtricity,2,0.09,4,8,3,33.33,0.0,0.0,0.0,2,0.0933,4,8,3,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Blaziken Zoroark,blaziken-zoroark,"blaziken, zoroark",1,0.05,1,2,3,33.33,0.0,0.0,0.0,1,0.0467,1,2,3,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",1,0.05,2,4,1,33.33,0.0,0.0,0.0,1,0.0467,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dragonite Eelektrik,dragonite-eelektrik,"dragonite-mega, eelektrik",1,0.05,1,6,0,14.29,0.0,0.0,0.0,1,0.0467,1,6,0,14.2857,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Dudunsparce Control,dudunsparce-control,"dudunsparce, elgyem",1,0.05,2,5,1,29.17,0.0,0.0,0.0,1,0.0467,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0467,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Iono's Bellibolt,iono-bellibolt,"bellibolt, voltorb",1,0.05,1,4,0,20.0,0.0,0.0,0.0,1,0.0467,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Joltik Box,joltik-box,"joltik, pikachu",1,0.05,3,3,2,45.83,0.0,0.0,0.0,1,0.0467,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Camerupt,mega-camerupt-ex,camerupt-mega,1,0.05,4,3,1,54.17,0.0,0.0,0.0,1,0.0467,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Dragonite,mega-dragonite-ex,dragonite-mega,1,0.05,2,4,2,33.33,0.0,0.0,0.0,1,0.0467,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Lopunny,mega-lopunny-ex,lopunny-mega,1,0.05,2,5,1,29.17,0.0,0.0,0.0,1,0.0467,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Mega Zygarde,mega-zygarde-ex,zygarde-mega,1,0.05,2,5,1,29.17,0.0,0.0,0.0,1,0.0467,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
0064,Regional Championship Utrecht,2026-05-16,regional,NL,2143,TEF-POR,Milotic,milotic-ex,milotic,1,0.05,3,4,1,41.67,0.0,0.0,0.0,1,0.0467,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,0,0,0,2026-06-03 16:49:08
